name,position,team,GW,opponent_team,was_home,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,transfers_in,transfers_out,selected,value,season,season_year,form_last3,form_last5,minutes_reliability_season,cumulative_points_season,avg_points_per_game_season,goals_per_game_season,assists_per_game_season,clean_sheet_rate_season,saves_per_game_season,points_per_million
Diego Llorente,DEF,Leeds,10,Norwich,False,2,90,0,0,0,1,0,0,0,0,0,0,0,11,21.4,0.3,4.0,2.6,26165,5369,63212,4.5,2021-22,2022,4.3,4.11,0.8333,22,3.6667,0.1667,0.0,0.1667,0.0,0.4444
Diego Llorente,DEF,Leeds,11,Leicester,True,2,90,0,0,0,1,0,0,0,0,0,0,0,14,9.0,10.2,0.0,1.9,2538,8574,54355,4.5,2021-22,2022,1.8,3.2,0.8571,24,3.4286,0.1429,0.0,0.1429,0.0,0.4444
Diego Llorente,DEF,Leeds,12,Spurs,False,1,90,0,0,0,2,0,0,0,0,0,0,0,16,20.0,2.8,0.0,2.3,1123,6285,49620,4.5,2021-22,2022,2.0,2.92,0.875,25,3.125,0.125,0.0,0.125,0.0,0.2222
Diego Llorente,DEF,Leeds,13,Brighton,False,5,90,0,0,1,0,0,0,0,1,0,0,0,18,15.6,0.4,0.0,1.6,975,5309,45618,4.5,2021-22,2022,1.5,1.57,0.8889,30,3.3333,0.1111,0.0,0.2222,0.0,1.1111
Diego Llorente,DEF,Leeds,14,Crystal Palace,True,7,90,0,0,1,0,0,0,0,0,0,0,1,25,12.6,0.4,0.0,1.3,4694,2334,48558,4.5,2021-22,2022,3.2,2.8,0.9,37,3.7,0.1,0.0,0.3,0.0,1.5556
Diego Llorente,DEF,Leeds,15,Brentford,True,1,90,0,0,0,2,0,0,0,0,0,0,0,13,14.2,11.3,2.0,2.8,2784,3742,47861,4.5,2021-22,2022,5.2,4.3,0.9091,38,3.4545,0.0909,0.0,0.2727,0.0,0.2222
Diego Llorente,DEF,Leeds,16,Chelsea,False,0,90,0,0,0,3,0,0,0,1,0,0,0,8,6.8,0.3,0.0,0.7,1945,4523,45077,4.5,2021-22,2022,3.6,3.38,0.9167,38,3.1667,0.0833,0.0,0.25,0.0,0.0
Diego Llorente,DEF,Leeds,17,Man City,False,-1,90,0,0,0,7,0,0,0,0,0,0,0,12,9.8,0.0,0.0,1.0,2627,4527,43600,4.5,2021-22,2022,1.7,2.33,0.9231,37,2.8462,0.0769,0.0,0.2308,0.0,-0.2222
Diego Llorente,DEF,Leeds,21,Burnley,True,1,90,0,0,0,1,0,0,0,1,0,0,0,8,12.0,0.2,0.0,1.2,2153,2159,33326,4.5,2021-22,2022,-0.3,1.09,0.9286,38,2.7143,0.0714,0.0,0.2143,0.0,0.2222
Diego Llorente,DEF,Leeds,23,Newcastle,True,1,90,0,0,0,1,0,0,0,1,0,0,0,20,26.4,1.4,0.0,2.8,2505,1485,28832,4.5,2021-22,2022,0.2,0.78,0.9333,39,2.6,0.0667,0.0,0.2,0.0,0.2222
Diego Llorente,DEF,Leeds,24,Aston Villa,False,7,90,1,0,0,3,0,0,0,0,0,0,0,24,39.8,0.8,37.0,7.8,450,1985,27332,4.5,2021-22,2022,0.6,0.48,0.9375,46,2.875,0.125,0.0,0.1875,0.0,1.5556
Diego Llorente,DEF,Leeds,25,Everton,False,1,90,0,0,0,3,0,0,0,0,0,0,0,11,24.4,0.7,0.0,2.5,5606,1055,32705,4.5,2021-22,2022,4.0,2.78,0.9412,47,2.7647,0.1176,0.0,0.1765,0.0,0.2222
Diego Llorente,DEF,Leeds,26,Man Utd,True,0,45,0,0,0,2,0,0,0,0,0,0,0,7,6.2,0.3,0.0,0.7,1835,3632,31849,4.5,2021-22,2022,2.8,2.34,0.8889,47,2.6111,0.1111,0.0,0.1667,0.0,0.0
Diego Llorente,DEF,Leeds,27,Spurs,True,0,90,0,0,0,4,0,0,0,0,0,0,0,12,12.6,2.6,0.0,1.5,1192,2227,29247,4.5,2021-22,2022,1.7,1.85,0.8947,47,2.4737,0.1053,0.0,0.1579,0.0,0.0
Diego Llorente,DEF,Leeds,29,Norwich,True,2,90,0,0,0,1,0,0,0,0,0,0,0,16,22.6,0.3,2.0,2.5,868,1716,26830,4.5,2021-22,2022,0.2,1.12,0.9,49,2.45,0.1,0.0,0.15,0.0,0.4444
Diego Llorente,DEF,Leeds,30,Wolves,False,1,39,0,0,0,1,0,0,0,0,0,0,0,5,7.6,0.0,0.0,0.8,4343,776,41305,4.5,2021-22,2022,1.0,1.38,0.8571,50,2.381,0.0952,0.0,0.1429,0.0,0.2222
Diego Llorente,DEF,Leeds,31,Southampton,True,2,90,0,0,0,1,0,0,0,0,0,0,0,14,30.8,0.3,4.0,3.5,250,2824,28015,4.5,2021-22,2022,1.1,0.93,0.8636,52,2.3636,0.0909,0.0,0.1364,0.0,0.4444
Diego Llorente,DEF,Leeds,32,Watford,False,6,90,0,0,1,0,0,0,0,0,0,0,0,21,22.8,0.3,4.0,2.7,543,739,28056,4.5,2021-22,2022,1.7,1.35,0.8696,58,2.5217,0.087,0.0,0.1739,0.0,1.3333
Diego Llorente,DEF,Leeds,34,Crystal Palace,False,5,90,0,0,1,0,0,0,0,1,0,0,0,20,22.4,0.2,0.0,2.3,874,659,27640,4.5,2021-22,2022,3.8,3.04,0.875,63,2.625,0.0833,0.0,0.2083,0.0,1.1111
Diego Llorente,DEF,Leeds,36,Arsenal,False,9,90,1,0,0,2,0,0,0,0,0,0,2,29,51.6,0.0,33.0,8.5,1258,841,28277,4.5,2021-22,2022,4.7,3.93,0.88,72,2.88,0.12,0.0,0.2,0.0,2.0
Diego Llorente,DEF,Leeds,37,Brighton,True,2,90,0,0,0,1,0,0,0,0,0,0,0,12,9.8,0.5,0.0,1.0,4437,877,32338,4.5,2021-22,2022,7.2,5.92,0.8846,74,2.8462,0.1154,0.0,0.1923,0.0,0.4444
Diego Llorente,DEF,Leeds,38,Brentford,False,2,90,0,0,0,1,0,0,0,0,0,0,0,12,0.0,0.0,0.0,0.0,4367,2363,34580,4.5,2021-22,2022,4.7,4.83,0.8889,76,2.8148,0.1111,0.0,0.1852,0.0,0.4444
Dimitris Giannoulis,DEF,Norwich,1,Liverpool,True,1,90,0,0,0,3,0,0,0,0,0,0,0,18,21.4,12.2,2.0,3.6,0,0,6451,4.5,2021-22,2022,0.0,0.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.2222
Dimitris Giannoulis,DEF,Norwich,2,Man City,False,0,45,0,0,0,2,0,0,0,0,0,0,0,6,5.0,0.4,0.0,0.5,376,744,7553,4.5,2021-22,2022,1.0,1.0,0.5,1,0.5,0.0,0.0,0.0,0.0,0.0
Dimitris Giannoulis,DEF,Norwich,7,Burnley,False,6,90,0,0,1,0,0,0,0,0,0,0,0,26,23.0,1.8,20.0,4.5,39,225,5004,4.4,2021-22,2022,0.375,0.4167,0.6667,7,2.3333,0.0,0.0,0.3333,0.0,1.3636
Dimitris Giannoulis,DEF,Norwich,8,Brighton,True,7,90,0,0,1,0,0,0,0,1,0,0,2,27,20.2,26.1,2.0,4.8,123,131,5102,4.4,2021-22,2022,3.2,2.875,0.75,14,3.5,0.0,0.0,0.5,0.0,1.5909
Dimitris Giannoulis,DEF,Norwich,9,Chelsea,False,0,45,0,0,0,3,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,903,186,6033,4.4,2021-22,2022,5.3,4.4239,0.6,14,2.8,0.0,0.0,0.4,0.0,0.0
Dimitris Giannoulis,DEF,Norwich,16,Man Utd,True,2,90,0,0,0,1,0,0,0,0,0,0,0,19,17.0,25.0,0.0,4.2,47,148,5871,4.4,2021-22,2022,3.3,3.03,0.6667,16,2.6667,0.0,0.0,0.3333,0.0,0.4545
Dimitris Giannoulis,DEF,Norwich,20,Crystal Palace,False,0,45,0,0,0,3,0,0,0,0,0,0,0,3,2.6,0.1,0.0,0.3,135,134,6101,4.4,2021-22,2022,2.4,2.82,0.5714,16,2.2857,0.0,0.0,0.2857,0.0,0.0
Dimitris Giannoulis,DEF,Norwich,31,Brighton,False,6,90,0,0,1,0,0,0,0,0,0,0,0,23,17.8,11.4,0.0,2.9,60,40,5453,4.4,2021-22,2022,0.6,1.82,0.625,22,2.75,0.0,0.0,0.375,0.0,1.3636
Dimitris Giannoulis,DEF,Norwich,32,Burnley,True,6,83,0,0,1,0,0,0,0,0,0,0,0,24,14.8,11.9,0.0,2.7,129,57,5552,4.4,2021-22,2022,3.4,3.06,0.6667,28,3.1111,0.0,0.0,0.4444,0.0,1.3636
Dimitris Giannoulis,DEF,Norwich,33,Man Utd,False,1,90,0,0,0,3,0,0,0,0,0,0,0,16,27.4,16.3,4.0,4.8,288,133,5769,4.4,2021-22,2022,4.8,3.84,0.7,29,2.9,0.0,0.0,0.4,0.0,0.2273
Dimitris Giannoulis,DEF,Norwich,34,Newcastle,True,1,90,0,0,0,3,0,0,0,0,0,0,0,12,10.0,6.2,0.0,1.6,737,225,6296,4.4,2021-22,2022,3.5,3.21,0.7273,30,2.7273,0.0,0.0,0.3636,0.0,0.2273
Dimitris Giannoulis,DEF,Norwich,36,Leicester,False,1,90,0,0,0,3,0,0,0,0,0,0,0,21,30.4,1.9,19.0,5.1,49,381,5813,4.4,2021-22,2022,2.0,2.52,0.75,31,2.5833,0.0,0.0,0.3333,0.0,0.2273
Dimitris Giannoulis,DEF,Norwich,37,Wolves,False,1,90,0,0,0,1,0,0,0,1,0,0,0,11,33.4,1.3,0.0,3.5,27,128,5729,4.4,2021-22,2022,1.0,2.0,0.7692,32,2.4615,0.0,0.0,0.3077,0.0,0.2273
Dimitris Giannoulis,DEF,Norwich,38,Spurs,True,0,90,0,0,0,5,0,0,0,0,0,0,0,12,0.0,0.0,0.0,0.0,45,84,5715,4.4,2021-22,2022,1.0,1.4,0.7857,32,2.2857,0.0,0.0,0.2857,0.0,0.0
Dominic Thompson,DEF,Brentford,19,Brighton,False,1,65,0,0,0,2,0,0,0,0,0,0,0,4,0.2,0.9,6.0,0.7,60,79,4263,4.4,2021-22,2022,0.0,0.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.2273
Dominic Thompson,DEF,Brentford,20,Man City,True,2,81,0,0,0,1,0,0,0,0,0,0,0,8,15.6,0.3,0.0,1.6,33,30,4287,4.4,2021-22,2022,1.0,1.0,1.0,3,1.5,0.0,0.0,0.0,0.0,0.4545
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,4,Crystal Palace,False,1,90,0,0,0,3,0,0,0,0,0,0,0,14,21.6,1.7,0.0,2.3,15783,5560,13530,5.0,2021-22,2022,0.0,0.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.2
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,5,Chelsea,True,1,90,0,0,0,3,0,0,0,0,0,0,0,17,29.6,15.3,0.0,4.5,5473,3877,15946,5.0,2021-22,2022,1.0,1.0,1.0,2,1.0,0.0,0.0,0.0,0.0,0.2
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,6,Arsenal,False,1,45,0,0,0,0,0,0,0,0,0,0,0,3,3.8,13.5,0.0,1.7,3793,3008,17905,5.0,2021-22,2022,1.0,1.0,0.6667,3,1.0,0.0,0.0,0.0,0.0,0.2
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,7,Aston Villa,True,2,90,0,0,0,1,0,0,0,0,0,0,0,17,25.8,16.0,24.0,6.6,1755,2750,17401,5.0,2021-22,2022,1.0,1.0,0.75,5,1.25,0.0,0.0,0.0,0.0,0.4
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,8,Newcastle,False,0,90,0,0,0,2,0,0,0,1,0,0,0,6,15.2,2.7,0.0,1.8,1381,3062,16195,5.0,2021-22,2022,1.5,1.3804,0.8,5,1.0,0.0,0.0,0.0,0.0,0.0
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,9,West Ham,False,2,90,0,0,0,1,0,0,0,0,0,0,0,10,9.2,2.6,2.0,1.4,965,1787,15683,4.9,2021-22,2022,0.8,0.9,0.8333,7,1.1667,0.0,0.0,0.0,0.0,0.4082
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,10,Man Utd,True,1,90,0,0,0,3,0,0,0,0,0,0,0,24,21.8,17.7,6.0,4.6,1588,1562,16280,4.9,2021-22,2022,1.4,1.3,0.8571,8,1.1429,0.0,0.0,0.0,0.0,0.2041
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,11,Everton,False,6,90,0,0,1,0,0,0,0,0,0,0,0,19,7.6,3.8,8.0,1.9,5528,1202,21299,4.9,2021-22,2022,1.1,1.17,0.875,14,1.75,0.0,0.0,0.125,0.0,1.2245
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,12,Leeds,True,1,90,0,0,0,1,0,0,0,1,0,0,0,9,19.0,6.5,6.0,3.2,24228,2491,44900,4.9,2021-22,2022,3.7,2.91,0.8889,15,1.6667,0.0,0.0,0.1111,0.0,0.2041
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,14,Brentford,True,8,82,0,0,1,0,0,0,0,0,0,0,2,28,10.6,2.3,0.0,1.3,5190,2573,49969,4.9,2021-22,2022,2.5,2.29,0.9,23,2.3,0.0,0.0,0.2,0.0,1.6327
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,18,Liverpool,True,0,90,0,0,0,2,0,0,0,1,0,0,0,12,16.2,25.8,2.0,4.4,105,3468,31479,4.9,2021-22,2022,5.5,4.53,0.9091,23,2.0909,0.0,0.0,0.1818,0.0,0.0
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,19,Crystal Palace,True,11,90,0,1,1,0,0,0,0,0,0,0,2,40,47.4,56.5,27.0,13.1,7442,1931,43071,4.9,2021-22,2022,2.6,3.0,0.9167,34,2.8333,0.0,0.0833,0.25,0.0,2.2449
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,20,Southampton,False,2,76,0,0,0,1,0,0,0,0,0,0,0,13,8.2,3.8,2.0,1.4,53787,2198,109913,4.9,2021-22,2022,7.1,6.05,0.9231,36,2.7692,0.0,0.0769,0.2308,0.0,0.4082
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,21,Watford,False,8,90,0,0,1,0,0,0,0,0,0,0,2,34,29.2,91.5,18.0,13.9,45709,12757,131207,4.9,2021-22,2022,4.3,4.49,0.9286,44,3.1429,0.0,0.0714,0.2857,0.0,1.6327
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,22,Leicester,False,1,45,0,0,0,1,0,0,0,0,0,0,0,3,1.6,1.3,49.0,5.2,101770,23712,293081,5.0,2021-22,2022,6.8,6.14,0.8667,45,3.0,0.0,0.0667,0.2667,0.0,0.2
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,24,Southampton,True,1,90,0,0,0,3,0,0,0,0,0,0,0,11,10.2,3.5,2.0,1.6,9274,21534,174092,4.9,2021-22,2022,3.3,4.07,0.875,46,2.875,0.0,0.0625,0.25,0.0,0.2041
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,26,Man City,False,2,82,0,0,0,1,0,0,0,0,0,0,0,10,14.4,4.3,3.0,2.2,5247,24376,141435,4.8,2021-22,2022,2.4,3.32,0.8824,48,2.8235,0.0,0.0588,0.2353,0.0,0.4167
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,31,Newcastle,True,8,80,1,0,0,1,0,0,0,0,0,0,0,20,43.0,12.3,39.0,9.4,568,11979,82431,4.5,2021-22,2022,1.5,2.27,0.8889,56,3.1111,0.0556,0.0556,0.2222,0.0,1.7778
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,32,Aston Villa,False,5,90,0,0,1,0,0,0,0,1,0,0,0,21,7.6,13.2,0.0,2.1,4657,2938,84601,4.5,2021-22,2022,4.8,4.26,0.8947,61,3.2105,0.0526,0.0526,0.2632,0.0,1.1111
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,33,Brighton,True,1,90,0,0,0,1,0,0,0,1,0,0,0,6,5.6,11.8,0.0,1.7,35247,3470,119326,4.5,2021-22,2022,5.3,4.35,0.9,62,3.1,0.05,0.05,0.25,0.0,0.2222
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,34,Brentford,False,8,85,0,0,1,0,0,0,0,0,0,0,2,30,14.8,13.3,4.0,3.2,23812,10059,130875,4.5,2021-22,2022,3.6,3.52,0.9048,70,3.3333,0.0476,0.0476,0.2857,0.0,1.7778
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,35,Leicester,True,2,90,0,0,0,1,0,0,0,0,0,0,0,12,16.2,1.9,4.0,2.2,30890,5996,157416,4.5,2021-22,2022,5.3,5.17,0.9091,72,3.2727,0.0455,0.0455,0.2727,0.0,0.4444
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,36,Liverpool,False,2,90,0,0,0,1,0,0,0,0,0,0,0,22,28.2,14.2,20.0,6.2,28739,10801,174053,4.5,2021-22,2022,3.6,4.14,0.913,74,3.2174,0.0435,0.0435,0.2609,0.0,0.4444
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,37,Burnley,True,6,89,0,0,1,0,0,0,0,0,0,0,0,23,8.0,14.3,27.0,4.9,27645,6421,195891,4.5,2021-22,2022,3.2,3.32,0.9167,80,3.3333,0.0417,0.0417,0.2917,0.0,1.3333
Emerson Aparecido Leite de Souza Junior,DEF,Spurs,38,Norwich,False,6,72,0,0,1,0,0,0,0,0,0,0,0,26,0.0,0.0,0.0,0.0,45669,9556,238410,4.6,2021-22,2022,4.0,4.04,0.92,86,3.44,0.04,0.04,0.32,0.0,1.3043
Emil Krafth,DEF,Newcastle,1,West Ham,True,0,84,0,0,0,4,0,0,0,0,0,0,0,10,9.4,1.3,4.0,1.5,0,0,4670,4.5,2021-22,2022,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0
Emil Krafth,DEF,Newcastle,9,Crystal Palace,False,6,90,0,1,0,1,0,0,0,0,0,0,1,21,49.8,10.9,20.0,8.1,45,119,4123,4.3,2021-22,2022,0.0,0.0,1.0,6,3.0,0.0,0.5,0.0,0.0,1.3953
Emil Krafth,DEF,Newcastle,10,Chelsea,True,1,90,0,0,0,3,0,0,0,0,0,0,0,8,10.0,0.9,0.0,1.1,725,198,4928,4.3,2021-22,2022,3.75,3.5,1.0,7,2.3333,0.0,0.3333,0.0,0.0,0.2326
Emil Krafth,DEF,Newcastle,11,Brighton,False,2,90,0,0,0,1,0,0,0,0,0,0,0,11,6.4,0.8,0.0,0.7,330,246,5070,4.3,2021-22,2022,2.3,2.3125,1.0,9,2.25,0.0,0.25,0.0,0.0,0.4651
Emil Krafth,DEF,Newcastle,13,Arsenal,False,0,90,0,0,0,2,0,0,0,1,0,0,0,9,21.0,1.1,0.0,2.2,162,533,5387,4.3,2021-22,2022,2.5,2.337,1.0,9,1.8,0.0,0.2,0.0,0.0,0.0
Emil Krafth,DEF,Newcastle,19,Man Utd,True,1,90,0,0,0,1,0,0,0,1,0,0,0,11,24.8,11.1,2.0,3.8,19,243,5005,4.3,2021-22,2022,0.8,1.42,1.0,10,1.6667,0.0,0.1667,0.0,0.0,0.2326
Emil Krafth,DEF,Newcastle,25,Aston Villa,True,1,42,0,0,0,0,0,0,0,0,0,0,0,4,2.2,10.5,0.0,1.3,25,96,5035,4.3,2021-22,2022,0.9,1.35,0.8571,11,1.5714,0.0,0.1429,0.0,0.0,0.2326
Emil Krafth,DEF,Newcastle,26,West Ham,False,1,90,0,0,0,1,0,0,0,1,0,0,0,7,8.2,13.6,0.0,2.2,115,92,5074,4.3,2021-22,2022,0.8,0.92,0.875,12,1.5,0.0,0.125,0.0,0.0,0.2326
Emil Krafth,DEF,Newcastle,27,Brentford,False,6,90,0,0,1,0,0,0,0,0,0,0,0,24,8.0,15.2,12.0,3.5,462,154,5604,4.3,2021-22,2022,1.0,0.96,0.8889,18,2.0,0.0,0.1111,0.1111,0.0,1.3953
Emil Krafth,DEF,Newcastle,28,Brighton,True,2,90,0,0,0,1,0,0,0,0,0,0,0,15,21.4,1.6,0.0,2.3,1121,350,6422,4.3,2021-22,2022,3.5,2.67,0.9,20,2.0,0.0,0.1,0.1,0.0,0.4651
Emil Krafth,DEF,Newcastle,29,Everton,False,5,90,0,0,1,0,0,0,0,1,0,0,0,14,7.8,1.8,11.0,2.1,418,543,6242,4.3,2021-22,2022,3.0,2.6,0.9091,25,2.2727,0.0,0.0909,0.1818,0.0,1.1628
Emil Krafth,DEF,Newcastle,32,Wolves,True,6,90,0,0,1,0,0,0,0,0,0,0,0,21,14.0,1.2,0.0,1.5,141,132,5985,4.3,2021-22,2022,4.3,3.65,0.9167,31,2.5833,0.0,0.0833,0.25,0.0,1.3953
Emil Krafth,DEF,Newcastle,33,Leicester,True,1,90,0,0,0,1,0,0,0,1,0,0,0,6,17.8,1.8,0.0,2.0,4536,311,11826,4.3,2021-22,2022,4.9,4.55,0.9231,32,2.4615,0.0,0.0769,0.2308,0.0,0.2326
Emil Krafth,DEF,Newcastle,34,Norwich,False,6,90,0,0,1,0,0,0,0,0,0,0,0,19,11.0,2.6,0.0,1.4,2396,651,12262,4.3,2021-22,2022,3.3,3.57,0.9286,38,2.7143,0.0,0.0714,0.2857,0.0,1.3953
Emil Krafth,DEF,Newcastle,35,Liverpool,True,2,84,0,0,0,1,0,0,0,0,0,0,0,11,14.2,0.8,2.0,1.7,1439,1560,12008,4.3,2021-22,2022,4.5,4.31,0.9333,40,2.6667,0.0,0.0667,0.2667,0.0,0.4651
Emil Krafth,DEF,Newcastle,36,Man City,False,1,67,0,0,0,3,0,0,0,0,0,0,0,10,6.6,1.0,0.0,0.8,1398,1584,11734,4.3,2021-22,2022,3.0,3.52,0.9375,41,2.5625,0.0,0.0625,0.25,0.0,0.2326
Emil Krafth,DEF,Newcastle,37,Arsenal,True,7,90,0,0,1,0,0,0,0,0,0,0,1,25,14.4,13.0,3.0,3.0,522,728,11396,4.3,2021-22,2022,2.3,2.65,0.9412,48,2.8235,0.0,0.0588,0.2941,0.0,1.6279
Eric Bailly,DEF,Man Utd,11,Man City,True,-2,45,0,0,0,2,1,0,0,0,0,0,0,-1,1.8,0.6,0.0,0.2,2139,393,10421,4.9,2021-22,2022,0.0,0.0,0.0,-2,-2.0,0.0,0.0,0.0,0.0,-0.4082
Eric Bailly,DEF,Man Utd,13,Chelsea,False,1,90,0,0,0,1,0,0,0,1,0,0,0,5,13.8,0.0,0.0,1.4,575,894,10658,4.9,2021-22,2022,-2.0,-2.0,0.5,-1,-0.5,0.0,0.0,0.0,0.0,0.2041
Eric Bailly,DEF,Man Utd,20,Burnley,True,2,65,0,0,0,1,0,0,0,0,0,0,0,14,14.2,0.4,0.0,1.5,188,276,12488,4.9,2021-22,2022,-0.125,-0.25,0.6667,1,0.3333,0.0,0.0,0.0,0.0,0.4082
Eric Dier,DEF,Spurs,1,Man City,True,7,90,0,0,1,0,0,0,0,0,0,0,1,22,17.0,0.1,0.0,1.7,0,0,96915,4.5,2021-22,2022,0.0,0.0,1.0,7,7.0,0.0,0.0,1.0,0.0,1.5556
Eric Dier,DEF,Spurs,2,Wolves,False,6,90,0,0,1,0,0,0,0,0,0,0,0,25,19.0,0.0,33.0,5.2,83116,15664,227449,4.5,2021-22,2022,7.0,7.0,1.0,13,6.5,0.0,0.0,1.0,0.0,1.3333
Eric Dier,DEF,Spurs,3,Watford,True,7,90,0,0,1,0,0,0,0,0,0,0,1,27,26.8,1.1,9.0,3.7,182400,28410,404813,4.6,2021-22,2022,6.375,6.4167,1.0,20,6.6667,0.0,0.0,1.0,0.0,1.5217
Eric Dier,DEF,Spurs,5,Chelsea,True,1,90,0,0,0,3,0,0,0,0,0,0,0,19,29.2,10.4,4.0,4.4,15171,201879,519573,4.6,2021-22,2022,6.7,6.6875,1.0,21,5.25,0.0,0.0,0.75,0.0,0.2174
Eric Dier,DEF,Spurs,6,Arsenal,False,1,90,0,0,0,3,0,0,0,0,0,0,0,16,10.2,14.2,2.0,2.6,27739,53741,509533,4.6,2021-22,2022,3.8,4.5,1.0,22,4.4,0.0,0.0,0.6,0.0,0.2174
Eric Dier,DEF,Spurs,7,Aston Villa,True,3,90,0,0,0,1,0,0,0,0,0,0,1,23,35.2,10.3,0.0,4.6,16494,41540,487765,4.6,2021-22,2022,2.2,3.28,1.0,25,4.1667,0.0,0.0,0.5,0.0,0.6522
Eric Dier,DEF,Spurs,8,Newcastle,False,-1,90,0,0,0,2,1,0,0,0,0,0,0,5,12.8,0.6,18.0,3.1,13897,30983,474608,4.6,2021-22,2022,2.0,2.82,1.0,24,3.4286,0.0,0.0,0.4286,0.0,-0.2174
Eric Dier,DEF,Spurs,9,West Ham,False,2,90,0,0,0,1,0,0,0,0,0,0,0,19,29.4,1.1,0.0,3.1,5583,43663,436030,4.5,2021-22,2022,0.6,1.28,1.0,26,3.25,0.0,0.0,0.375,0.0,0.4444
Eric Dier,DEF,Spurs,10,Man Utd,True,1,90,0,0,0,3,0,0,0,0,0,0,0,9,14.4,0.7,6.0,2.1,7802,38921,408317,4.5,2021-22,2022,1.3,1.25,1.0,27,3.0,0.0,0.0,0.3333,0.0,0.2222
Eric Dier,DEF,Spurs,11,Everton,False,8,90,0,0,1,0,0,0,0,0,0,0,2,28,20.4,0.3,0.0,2.1,7991,23102,396330,4.5,2021-22,2022,0.9,1.09,1.0,35,3.5,0.0,0.0,0.4,0.0,1.7778
Eric Dier,DEF,Spurs,12,Leeds,True,6,90,0,1,0,1,0,0,0,0,0,0,1,26,20.4,16.7,8.0,4.5,33283,13536,420270,4.5,2021-22,2022,4.7,3.57,1.0,41,3.7273,0.0,0.0909,0.3636,0.0,1.3333
Eric Dier,DEF,Spurs,14,Brentford,True,6,90,0,0,1,0,0,0,0,0,0,0,0,25,12.6,0.3,0.0,1.3,27636,10517,450337,4.5,2021-22,2022,5.6,4.46,1.0,47,3.9167,0.0,0.0833,0.4167,0.0,1.3333
Eric Dier,DEF,Spurs,15,Norwich,True,6,90,0,0,1,0,0,0,0,0,0,0,0,27,19.0,3.2,0.0,2.2,66411,9821,511090,4.5,2021-22,2022,6.4,5.48,1.0,53,4.0769,0.0,0.0769,0.4615,0.0,1.3333
Eric Dier,DEF,Spurs,18,Liverpool,True,1,90,0,0,0,2,0,0,0,0,0,0,0,16,25.4,3.6,0.0,2.9,12858,17626,541317,4.5,2021-22,2022,6.0,5.84,1.0,54,3.8571,0.0,0.0714,0.4286,0.0,0.2222
Eric Dier,DEF,Spurs,19,Crystal Palace,True,6,90,0,0,1,0,0,0,0,0,0,0,0,25,11.6,1.3,0.0,1.3,41487,15629,591967,4.6,2021-22,2022,3.5,4.41,1.0,60,4.0,0.0,0.0667,0.4667,0.0,1.3043
Eric Dier,DEF,Spurs,20,Southampton,False,2,90,0,0,0,1,0,0,0,0,0,0,0,14,24.4,13.0,21.0,5.8,76651,7302,672968,4.6,2021-22,2022,4.5,4.75,1.0,62,3.875,0.0,0.0625,0.4375,0.0,0.4348
Eric Dier,DEF,Spurs,21,Watford,False,6,90,0,0,1,0,0,0,0,0,0,0,0,29,19.4,3.0,0.0,2.2,57546,29071,678060,4.6,2021-22,2022,3.0,3.6,1.0,68,4.0,0.0,0.0588,0.4706,0.0,1.3043
Eric Dier,DEF,Spurs,23,Chelsea,False,1,90,0,0,0,2,0,0,0,0,0,0,0,11,12.8,0.3,0.0,1.3,1118,108254,476565,4.6,2021-22,2022,4.8,4.4,1.0,69,3.8333,0.0,0.0556,0.4444,0.0,0.2174
