season,date,team,opponent,xG,xGA,goals_scored_for,goals_conceded,was_home,xG_last5,xGA_last5,xG_last3,xGA_last3,xG_season_avg,xGA_season_avg,home_xG_season,away_xG_season,home_xGA_season,away_xGA_season,clean_sheet_probability
2020-21,2021-02-14,Arsenal,Leeds,2.50614,0.77074,4,2,True,1.376884,1.0873392,0.71436,1.4242866666666665,1.3061199130434782,1.1581954782608697,1.1933841818181818,1.409461,1.2283264545454544,1.0939087499999998,0.33711228979179086
2020-21,2021-02-21,Arsenal,Man City,0.331188,2.08868,0,1,True,1.4166239999999999,1.207728,1.3006846666666665,1.17676,1.3561207499999999,1.1420515,1.3027805000000001,1.409461,1.19019425,1.0939087499999998,0.29887555387675363
2020-21,2021-02-28,Arsenal,Leicester,2.1065,0.533575,3,1,False,0.9960815999999999,1.426456,1.1723256666666666,1.3524466666666666,1.31512344,1.17991664,1.2280426153846153,1.409461,1.2593085384615383,1.0939087499999998,0.2401585376935039
2020-21,2021-03-06,Arsenal,Burnley,2.53692,1.10374,1,1,False,1.2679483999999999,1.2305069999999998,1.6479426666666666,1.1309983333333335,1.345561,1.155057346153846,1.2280426153846153,1.4630793846153847,1.2593085384615383,1.0508061538461537,0.2921444229043847
2020-21,2021-03-14,Arsenal,Spurs,1.56529,0.705566,2,1,True,1.6320793999999998,1.138931,1.6582026666666667,1.2419983333333333,1.3896854074074074,1.1531567037037038,1.2280426153846153,1.5397822857142855,1.2593085384615383,1.0545871428571427,0.3201610911541113
2020-21,2021-03-21,Arsenal,West Ham,1.35217,2.50629,3,3,False,1.8092076,1.0404602,2.06957,0.7809603333333334,1.395957,1.1371713214285715,1.2521317142857142,1.5397822857142855,1.2197555,1.0545871428571427,0.35329205953643217
2020-21,2021-04-03,Arsenal,Liverpool,0.161161,2.43732,0,3,True,1.5784136,1.3875702,1.8181266666666664,1.4385320000000001,1.394447103448276,1.1843823103448277,1.2521317142857142,1.5272748,1.2197555,1.1513673333333332,0.24968124366407432
2020-21,2021-04-11,Arsenal,Sheffield Utd,1.93838,0.315121,3,0,False,1.5444082000000001,1.4572981999999999,1.026207,1.8830586666666669,1.3533375666666667,1.2261469,1.1794003333333334,1.5272748,1.3009264666666667,1.1513673333333332,0.23286457909098135
2020-21,2021-04-18,Arsenal,Fulham,2.85573,0.839128,1,1,True,1.5107842,1.4136074,1.1505703333333333,1.7529103333333333,1.3722099032258066,1.1967589677419355,1.1794003333333334,1.552968875,1.3009264666666667,1.0991019375,0.24326414732445795
2020-21,2021-04-23,Arsenal,Everton,0.735767,0.529676,0,1,True,1.5745462,1.360685,1.651757,1.1971896666666668,1.41856990625,1.185583,1.2841709375,1.552968875,1.2720640625,1.0991019375,0.2564850245234223
2020-21,2021-05-02,Arsenal,Newcastle,1.78751,0.172988,2,0,False,1.4086415999999997,1.325507,1.8432923333333333,0.5613083333333333,1.3978789090909092,1.1657070303030304,1.2519118823529412,1.552968875,1.2283941764705881,1.0991019375,0.26566823114508825
2020-21,2021-05-09,Arsenal,West Brom,1.07042,1.83076,3,1,True,1.4957095999999999,0.8588466,1.7930023333333331,0.5139306666666666,1.4093386470588234,1.1365094117647059,1.2519118823529412,1.5667654117647059,1.2283941764705881,1.0446246470588234,0.4236504390446788
2020-21,2021-05-12,Arsenal,Chelsea,0.692043,1.56786,1,0,False,1.6775613999999996,0.7375346,1.1978989999999998,0.8444746666666667,1.3996552571428573,1.1563451428571427,1.241829,1.5667654117647059,1.2618589444444444,1.0446246470588234,0.4782916433569248
2020-21,2021-05-19,Arsenal,Crystal Palace,1.7945,0.998377,3,1,False,1.428294,0.9880824,1.1833243333333332,1.1905359999999998,1.3799993611111112,1.1677761111111111,1.241829,1.5181697222222224,1.2618589444444444,1.0736932777777777,0.37228991010064866
2020-21,2021-05-23,Arsenal,Brighton,0.772904,0.193968,2,0,True,1.216048,1.0199322,1.1856543333333331,1.4656656666666665,1.391202081081081,1.1631977567567566,1.241829,1.5327134210526316,1.2618589444444444,1.0697292631578947,0.3606193893388394
2021-22,2021-08-13,Arsenal,Brentford,1.02385,1.88818,0,2,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-22,2021-08-22,Arsenal,Chelsea,0.630099,3.64132,0,2,True,1.02385,1.88818,1.02385,1.88818,1.02385,1.88818,0.0,1.02385,0.0,1.88818,0.15134700988544303
2021-22,2021-08-28,Arsenal,Man City,0.116805,4.47273,0,5,False,0.8269745,2.76475,0.8269745,2.76475,0.8269745,2.76475,0.630099,1.02385,3.64132,1.88818,0.06299184534101922
2021-22,2021-09-11,Arsenal,Norwich,2.68515,0.577292,1,0,True,0.5902513333333334,3.334076666666667,0.5902513333333334,3.334076666666667,0.5902513333333334,3.334076666666667,0.630099,0.5703275,3.64132,3.1804550000000003,0.03564748553215611
2021-22,2021-09-18,Arsenal,Burnley,1.09928,0.775574,1,0,False,1.113976,2.6448805,1.144018,2.897114,1.113976,2.6448805,1.6576245,0.5703275,2.109306,3.1804550000000003,0.07101383938641614
2021-22,2021-09-26,Arsenal,Spurs,1.44499,0.980166,3,1,True,1.1110368000000002,2.2710192,1.3004116666666665,1.9418653333333333,1.1110368000000002,2.2710192,1.6576245,0.746645,2.109306,2.378828,0.10320693794966089
2021-22,2021-10-02,Arsenal,Brighton,0.36431,1.11551,0,0,False,1.1952648000000001,2.0894164,1.7431400000000001,0.7776773333333334,1.1666956666666668,2.055877,1.5867463333333334,0.746645,1.732926,2.378828,0.12375934069725243
2021-22,2021-10-18,Arsenal,Crystal Palace,1.7436,0.492239,2,2,True,1.142107,1.5842544,0.9695266666666668,0.9570833333333333,1.052069142857143,1.9215388571428573,1.5867463333333334,0.65106125,1.732926,2.0629985,0.20510065917272907
2021-22,2021-10-22,Arsenal,Aston Villa,3.4984,1.41088,3,1,True,1.467466,0.7881562,1.1843000000000001,0.8626383333333333,1.1385105,1.742876375,1.62595975,0.65106125,1.4227542499999999,2.0629985,0.4546823662352752
2021-22,2021-10-30,Arsenal,Leicester,1.10288,1.98801,2,0,False,1.630116,0.9548738,1.8687700000000003,1.0062096666666667,1.4007204444444445,1.705987888888889,2.0004478,0.65106125,1.4203793999999998,2.0629985,0.38486071091009383
2021-22,2021-11-07,Arsenal,Watford,1.49208,0.491659,1,0,True,1.630836,1.1973610000000001,2.11496,1.2970430000000002,1.3709364000000002,1.7341901,2.0004478,0.7414250000000001,1.4203793999999998,2.0480007999999996,0.3019901131672351
2021-22,2021-11-20,Arsenal,Liverpool,0.268025,3.97374,0,4,False,1.640254,1.0996596,2.03112,1.2968496666666667,1.3819494545454545,1.6212327272727272,1.9157198333333332,0.7414250000000001,1.2655926666666666,2.0480007999999996,0.3329844123024045
2021-22,2021-11-27,Arsenal,Newcastle,2.84493,0.185383,2,0,True,1.6209970000000002,1.6713055999999997,0.9543283333333333,2.1511363333333335,1.2891224166666666,1.8172749999999998,1.9157198333333332,0.6625250000000001,1.2655926666666666,2.368957333333333,0.18800145064220805
2021-22,2021-12-02,Arsenal,Man Utd,1.16638,1.85597,2,3,False,1.841263,1.6099343999999998,1.5350116666666667,1.5502606666666667,1.4087999230769233,1.691744846153846,2.0484641428571426,0.6625250000000001,1.1112769999999998,2.368957333333333,0.19990072713273146
2021-22,2021-12-06,Arsenal,Everton,1.05723,1.06108,1,2,False,1.3748590000000003,1.6989524,1.4264450000000002,2.0050310000000002,1.3914842142857144,1.7034752142857141,2.0484641428571426,0.7345042857142857,1.1112769999999998,2.2956734285714284,0.1828750035920031
2021-22,2021-12-11,Arsenal,Southampton,2.08429,0.502215,3,0,True,1.3657290000000002,1.5135664,1.6895133333333334,1.0341443333333336,1.3692006,1.6606488666666666,2.0484641428571426,0.774845,1.1112769999999998,2.1413492499999998,0.2201235278454122
2021-22,2021-12-15,Arsenal,West Ham,2.81482,0.338855,2,0,True,1.4841710000000001,1.5156775999999998,1.4359666666666666,1.1397550000000003,1.4138936875,1.58824675,2.0529423749999998,0.774845,1.0351442499999999,2.1413492499999998,0.21965929327187167
2021-22,2021-12-18,Arsenal,Leeds,3.69008,1.31408,4,1,False,1.9935300000000002,0.7887006,1.9854466666666666,0.6340500000000001,1.496301117647059,1.514753117647059,2.1375954444444445,0.774845,0.9577787777777778,2.1413492499999998,0.4544349045202873
2021-22,2021-12-26,Arsenal,Norwich,2.87539,0.154212,5,0,False,2.16256,1.01444,2.8630633333333333,0.7183833333333335,1.6181777222222222,1.503604611111111,2.1375954444444445,1.09876,0.9577787777777778,2.0494304444444444,0.36260543202850626
2021-22,2022-01-01,Arsenal,Man City,0.836949,1.94623,1,2,True,2.504362,0.6740883999999999,3.1267633333333333,0.6023823333333335,1.6843467894736843,1.432583947368421,2.1375954444444445,1.2764229999999999,0.9577787777777778,1.8599086,0.5096207792230746
2021-22,2022-01-23,Arsenal,Burnley,1.35507,0.388963,0,0,True,2.4603058,0.8511184,2.467473,1.138174,1.6419769,1.4582662499999999,2.0075308,1.2764229999999999,1.0566239,1.8599086,0.426937178298475
2021-22,2022-02-10,Arsenal,Wolves,1.45247,0.641359,1,0,False,2.3144618,0.828468,1.6891363333333331,0.8298016666666667,1.6283146666666668,1.4073470476190475,1.948216181818182,1.2764229999999999,0.9959274545454545,1.8599086,0.43671782579866314
2021-22,2022-02-19,Arsenal,Brentford,1.52247,0.640726,2,1,True,2.0419918,0.8889688,1.2148296666666667,0.9921840000000001,1.6203217272727273,1.372529409090909,1.948216181818182,1.2924272727272728,0.9959274545454545,1.7491313636363637,0.4110794393798641
2021-22,2022-02-24,Arsenal,Wolves,2.50961,1.10934,2,1,True,1.6084698,0.754298,1.4433366666666665,0.5570160000000001,1.616067304347826,1.3407118695652174,1.9127373333333333,1.2924272727272728,0.9663273333333334,1.7491313636363637,0.4703406780207389
2021-22,2022-03-06,Arsenal,Watford,1.00457,1.29603,3,2,False,1.5353138000000002,0.9453236,1.8281833333333335,0.7971416666666667,1.65329825,1.3310713749999998,1.9586506153846153,1.2924272727272728,0.9773283076923077,1.7491313636363637,0.38855381454108573
2021-22,2022-03-13,Arsenal,Leicester,2.93665,0.54911,2,0,True,1.5688380000000002,0.8152836000000001,1.6788833333333333,1.0153653333333335,1.62734912,1.32966972,1.9586506153846153,1.2684391666666666,0.9773283076923077,1.711372916666667,0.4425138126469391
2021-22,2022-03-16,Arsenal,Liverpool,0.534265,1.27681,0,2,True,1.885154,0.847313,2.1502766666666666,0.9848266666666667,1.6777068461538462,1.2996481923076924,2.028507714285714,1.2684391666666666,0.9467412857142857,1.711372916666667,0.42856494021506014
2021-22,2022-03-19,Arsenal,Aston Villa,1.14522,0.309375,1,0,False,1.7015130000000003,0.9744032,1.4918283333333335,1.04065,1.6353571481481481,1.2988023333333332,1.9288915333333334,1.2684391666666666,0.9687458666666667,1.711372916666667,0.3774175291454738
2021-22,2022-04-04,Arsenal,Crystal Palace,1.05199,1.39707,0,3,False,1.6260630000000003,0.9081330000000001,1.5387116666666667,0.7117650000000002,1.61785225,1.263465642857143,1.9288915333333334,1.2589607692307692,0.9687458666666667,1.6035269230769233,0.4032764387338305
2021-22,2022-04-09,Arsenal,Brighton,2.35153,0.596106,1,2,True,1.3345390000000001,0.9656790000000001,0.9104916666666666,0.9944183333333335,1.5983397586206896,1.2680726896551724,1.9288915333333334,1.2441771428571429,0.9687458666666667,1.58878,0.38072459995127766
2021-22,2022-04-16,Arsenal,Southampton,1.35002,1.04007,0,1,False,1.603931,0.8256942,1.5162466666666667,0.7675170000000001,1.6234461,1.2456737999999998,1.9553064375,1.2441771428571429,0.9454558750000001,1.58878,0.4379308753044596
2021-22,2022-04-20,Arsenal,Chelsea,1.87331,0.593801,4,2,False,1.2866050000000002,0.9238862000000001,1.5845133333333334,1.0110820000000003,1.6146259032258066,1.2390414193548387,1.9553064375,1.2512333333333332,0.9454558750000001,1.5521993333333335,0.39697332181951345
2021-22,2022-04-23,Arsenal,Man Utd,2.54173,2.04244,3,1,True,1.5544140000000002,0.7872844000000001,1.8582866666666666,0.7433256666666669,1.62270978125,1.2188776562499999,1.9553064375,1.290113125,0.9454558750000001,1.4922994375,0.45507893115969267
2021-22,2022-05-01,Arsenal,West Ham,0.964564,0.451976,2,1,False,1.8337160000000003,1.1338974,1.9216866666666668,1.2254370000000003,1.6505588787878789,1.243834090909091,1.9898019411764707,1.290113125,1.0099843529411765,1.4922994375,0.3217767168179405
2021-22,2022-05-08,Arsenal,Leeds,2.7227,0.696785,2,1,True,1.8162308000000003,0.9448786000000002,1.7932013333333334,1.029405666666667,1.6303825588235294,1.2205441470588234,1.9898019411764707,1.2709631764705882,1.0099843529411765,1.4311039411764706,0.38872675946594826
2021-22,2022-05-12,Arsenal,Spurs,0.387446,3.42522,0,3,False,1.8904648000000002,0.9650144,2.0763313333333335,1.063733666666667,1.6615916285714285,1.2055796,2.0305185000000003,1.2709631764705882,0.9925843888888889,1.4311039411764706,0.3809777136207611
2021-22,2022-05-16,Arsenal,Newcastle,0.492454,1.68299,0,2,False,1.69795,1.4420444,1.3582366666666665,1.5246603333333335,1.6261986944444446,1.2672362777777777,2.0305185000000003,1.221878888888889,0.9925843888888889,1.5418881666666666,0.23644387836326833
2021-22,2022-05-22,Arsenal,Everton,4.35597,1.08601,5,1,True,1.4217788000000002,1.6598821999999998,1.2008666666666665,1.9349983333333336,1.595556945945946,1.2784728648648649,2.0305185000000003,1.1834881052631578,0.9925843888888889,1.5493145789473683,0.19016137979269243
2022-23,2022-08-05,Arsenal,Crystal Palace,1.43601,1.20637,2,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-23,2022-08-13,Arsenal,Leicester,3.0107,0.690679,4,2,True,1.43601,1.20637,1.43601,1.20637,1.43601,1.20637,0.0,1.43601,0.0,1.20637,0.29928170259147846
2022-23,2022-08-20,Arsenal,Bournemouth,1.71081,0.211335,3,0,False,2.2233549999999997,0.9485245,2.2233549999999997,0.9485245,2.2233549999999997,0.9485245,3.0107,1.43601,0.690679,1.20637,0.3873120810287296
2022-23,2022-08-27,Arsenal,Fulham,2.47427,0.926007,2,1,True,2.0525066666666665,0.7027946666666667,2.0525066666666665,0.7027946666666667,2.0525066666666665,0.7027946666666667,3.0107,1.57341,0.690679,0.7088525,0.49519945079631017
2022-23,2022-08-31,Arsenal,Aston Villa,2.79971,0.297168,2,1,True,2.1579475,0.7585977500000001,2.398593333333334,0.6093403333333334,2.1579475,0.7585977500000001,2.7424850000000003,1.57341,0.808343,0.7088525,0.468322672259603
2022-23,2022-09-04,Arsenal,Man Utd,1.42238,2.02904,1,3,False,2.2862999999999998,0.6663118,2.3282633333333336,0.47817,2.2862999999999998,0.6663118,2.7615600000000007,1.57341,0.6379513333333334,0.7088525,0.5135993459854561
2022-23,2022-09-18,Arsenal,Brentford,1.32021,0.54011,3,0,False,2.283574,0.8308458,2.23212,1.0840716666666668,2.1423133333333335,0.8934331666666667,2.7615600000000007,1.5230666666666668,0.6379513333333334,1.148915,0.4356806317611557
2022-23,2022-10-01,Arsenal,Spurs,2.48403,1.5027,3,1,True,1.945476,0.800732,1.8474333333333333,0.9554393333333334,2.02487,0.8429584285714286,2.7615600000000007,1.4723525000000002,0.6379513333333334,0.99671375,0.4490001756667417
2022-23,2022-10-09,Arsenal,Liverpool,2.81968,0.765151,3,2,True,2.10012,1.059005,1.742206666666667,1.3572833333333332,2.082265,0.925426125,2.6921775000000006,1.4723525000000002,0.8541385,0.99671375,0.34680070541818764
2022-23,2022-10-16,Arsenal,Leeds,0.821757,2.02232,1,0,False,2.169202,1.0268338,2.2079733333333333,0.9359869999999999,2.1642,0.9076177777777777,2.7176780000000003,1.4723525000000002,0.836341,0.99671375,0.3581391073634942
2022-23,2022-10-23,Arsenal,Southampton,1.57897,0.622653,1,1,False,1.7736114,1.3718641999999999,2.041822333333333,1.430057,2.0299557,1.019088,2.7176780000000003,1.3422334,0.836341,1.201835,0.25363369462609936
2022-23,2022-10-30,Arsenal,Nott'm Forest,3.00699,0.206127,5,0,True,1.8049294,1.0905867999999999,1.7401356666666665,1.136708,1.9889569999999999,0.9830484545454545,2.7176780000000003,1.3816895000000002,0.836341,1.1053046666666666,0.336019259742331
2022-23,2022-11-06,Arsenal,Chelsea,2.37846,0.278815,1,0,False,2.1422854,1.0237902,1.8025723333333332,0.9503666666666667,2.0737930833333333,0.918305,2.765896666666667,1.3816895000000002,0.7313053333333334,1.1053046666666666,0.35923080004584845
2022-23,2022-11-12,Arsenal,Wolves,2.27996,0.512339,2,0,False,2.1211713999999997,0.7790132,2.3214733333333335,0.3691983333333333,2.097229,0.8691134615384615,2.765896666666667,1.524085285714286,0.7313053333333334,0.9872347142857142,0.45885858962259557
2022-23,2022-12-26,Arsenal,West Ham,1.88828,1.02652,3,1,True,2.0132274,0.7284508000000001,2.5551366666666664,0.332427,2.110281214285714,0.8436295714285714,2.765896666666667,1.6185696250000001,0.7313053333333334,0.9278727499999999,0.4826561420921592
2022-23,2022-12-31,Arsenal,Brighton,3.22106,1.15663,4,2,False,2.2265319999999997,0.5292908000000001,2.182233333333333,0.6058913333333333,2.0954811333333336,0.8558222666666667,2.6405228571428574,1.6185696250000001,0.7734788571428572,0.9278727499999999,0.5890225563815934
2022-23,2023-01-03,Arsenal,Newcastle,0.970637,0.959523,0,0,True,2.5549500000000003,0.6360862,2.4631,0.8984963333333335,2.1658298125,0.87462275,2.6405228571428574,1.7966241111111114,0.7734788571428572,0.9532902222222221,0.5293601848940106
2022-23,2023-01-15,Arsenal,Spurs,2.04232,1.71032,2,0,False,2.1476794,0.7867654,2.026659,1.0475576666666668,2.0955243529411764,0.8796168823529412,2.431787125,1.7966241111111114,0.7967343750000001,0.9532902222222221,0.4553151784258272
2022-23,2023-01-22,Arsenal,Man Utd,2.90273,0.272246,3,2,True,2.0804514,1.0730664,2.0780056666666664,1.275491,2.0925685555555558,0.9257670555555555,2.431787125,1.8211937000000002,0.7967343750000001,1.0289932,0.34195832707562274
2022-23,2023-02-04,Arsenal,Everton,0.690102,2.09191,0,1,False,2.2050054,1.0250478,1.9718956666666667,0.9806963333333334,2.1352086315789474,0.8913712105263158,2.4841141111111114,1.8211937000000002,0.738457888888889,1.0289932,0.3587793153447949
2022-23,2023-02-11,Arsenal,Brentford,1.36738,2.17538,1,1,True,1.9653698000000002,1.2381258,1.8783839999999998,1.3581586666666665,2.0629532999999998,0.9513981499999999,2.4841141111111114,1.718367181818182,0.738457888888889,1.125622,0.28992709040719294
2022-23,2023-02-15,Arsenal,Man City,1.70139,2.00841,1,3,True,1.5946338,1.4418758,1.653404,1.5131786666666667,2.029830761904762,1.009683,2.3724407000000003,1.718367181818182,0.8821501000000002,1.125622,0.23648374616192133
2022-23,2023-02-18,Arsenal,Aston Villa,2.85981,0.335752,4,2,False,1.7407844000000001,1.6516532000000002,1.2529573333333335,2.0919000000000003,2.014901636363636,1.0550796818181818,2.311436090909091,1.718367181818182,0.9845373636363637,1.125622,0.19173267401020336
2022-23,2023-02-25,Arsenal,Leicester,0.722059,0.0203463,1,0,False,1.9042824,1.3767396,1.9761933333333335,1.506514,2.051636782608696,1.0238045652173913,2.311436090909091,1.8134874166666668,0.9845373636363637,1.0597994999999998,0.25240013839476383
2022-23,2023-03-01,Arsenal,Everton,3.06919,1.604,4,0,True,1.4681482,1.32635966,1.7610863333333333,0.7881694333333334,1.9962377083333334,0.9819938041666667,2.311436090909091,1.7295313846153848,0.9845373636363637,0.9798415615384614,0.26544180301794185
2022-23,2023-03-04,Arsenal,Bournemouth,2.46279,1.74267,3,2,True,1.9439658000000002,1.22877766,2.217019666666667,0.6533661000000001,2.0391558,1.006874052,2.37458225,1.7295313846153848,1.03615925,0.9798415615384614,0.2926500770386322
2022-23,2023-03-12,Arsenal,Fulham,2.64355,0.61832,3,0,False,2.1630477999999997,1.14223566,2.0846796666666667,1.1223387666666667,2.055449423076923,1.0351738961538461,2.3813674615384617,1.7295313846153848,1.090506230769231,0.9798415615384614,0.31910481388252265
2022-23,2023-03-19,Arsenal,Crystal Palace,1.53568,1.19194,4,1,True,2.3514798,0.8642176599999999,2.7251766666666666,1.3216633333333334,2.077230925925926,1.019734862962963,2.3813674615384617,1.7948184285714288,1.090506230769231,0.9540185928571427,0.421381086986151
2022-23,2023-04-01,Arsenal,Leeds,3.29548,0.497609,4,1,True,2.0866537999999997,1.03545526,2.2140066666666667,1.18431,2.0578898214285712,1.0258850464285714,2.320961214285714,1.7948184285714288,1.0977515000000002,0.9540185928571427,0.3550646973695919
2022-23,2023-04-09,Arsenal,Liverpool,1.53631,4.64012,2,2,False,2.6013379999999997,1.1309078000000001,2.49157,0.7692896666666668,2.100565344827586,1.0076686310344827,2.3859291333333332,1.7948184285714288,1.0577420000000002,0.9540185928571427,0.32274013989779304
2022-23,2023-04-16,Arsenal,West Ham,2.71782,1.96095,2,2,False,2.294762,1.7381318000000001,2.1224900000000004,2.1098896666666667,2.0817568333333334,1.1287503433333332,2.3859291333333332,1.7775845333333335,1.0577420000000002,1.1997586866666665,0.17584861431838783
2022-23,2023-04-21,Arsenal,Southampton,2.39609,1.43063,3,3,True,2.3457679999999996,1.7817878,2.5165366666666666,2.3662263333333335,2.102275,1.1555954935483872,2.3859291333333332,1.8363492500000003,1.0577420000000002,1.24733314375,0.16833692533142952
2022-23,2023-04-26,Arsenal,Man City,0.398372,2.01168,1,4,False,2.2962759999999998,1.9442497999999997,2.21674,2.677233333333333,2.11145671875,1.164190321875,2.3865641875,1.8363492500000003,1.0810475000000002,1.24733314375,0.1430945325997124
2022-23,2023-05-02,Arsenal,Chelsea,2.7832,0.785202,3,1,True,2.0688144,2.1081978,1.8374273333333333,1.8010866666666667,2.0595450606060606,1.1898718272727273,2.3865641875,1.7517623529411765,1.0810475000000002,1.2922947235294118,0.12145665850071849
2022-23,2023-05-07,Arsenal,Newcastle,1.29061,1.37224,2,0,False,1.9663584,2.1657164,1.8592206666666666,1.409170666666667,2.0808290294117646,1.1779697735294117,2.4098957058823527,1.7517623529411765,1.063644823529412,1.2922947235294118,0.11466775718359751
2022-23,2023-05-14,Arsenal,Brighton,0.958651,2.21276,0,3,True,1.9172184,1.5121404,1.4907273333333333,1.3897073333333336,2.058251342857143,1.1835203514285715,2.4098957058823527,1.726142777777778,1.063644823529412,1.2967361277777778,0.22043764791049653
2022-23,2023-05-20,Arsenal,Nott'm Forest,0.4902,1.1397,0,1,False,1.5653846,1.5625024,1.677487,1.456734,2.027706888888889,1.2121103416666665,2.3292710000000003,1.726142777777778,1.1274845555555557,1.2967361277777778,0.2096108840843723
2022-23,2023-05-28,Arsenal,Wolves,3.02466,0.38772,5,0,True,1.1842066,1.5043164,0.9131536666666666,1.5749000000000002,1.9861526486486485,1.2101533054054054,2.3292710000000003,1.6610931578947372,1.1274845555555557,1.2884710684210527,0.22216911674117096
2023-24,2023-08-12,Arsenal,Nott'm Forest,0.84262,0.966305,2,1,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-24,2023-08-21,Arsenal,Crystal Palace,2.20593,1.06916,1,0,False,0.84262,0.966305,0.84262,0.966305,0.84262,0.966305,0.84262,0.0,0.966305,0.0,0.38048634093456113
2023-24,2023-08-26,Arsenal,Fulham,3.23088,0.849817,2,2,True,1.524275,1.0177325000000002,1.524275,1.0177325000000002,1.524275,1.0177325000000002,0.84262,2.20593,0.966305,1.06916,0.361413516910567
2023-24,2023-09-03,Arsenal,Man Utd,1.90973,0.966109,3,1,True,2.0931433333333334,0.9617606666666667,2.0931433333333334,0.9617606666666667,2.0931433333333334,0.9617606666666667,2.03675,2.20593,0.908061,1.06916,0.38221933235956973
2023-24,2023-09-17,Arsenal,Everton,0.802605,0.28317,1,0,False,2.04729,0.96284775,2.448846666666667,0.9616953333333335,2.04729,0.96284775,1.99441,2.20593,0.9274103333333333,1.06916,0.3818040538557503
2023-24,2023-09-24,Arsenal,Spurs,2.3429,2.21166,2,2,True,1.798353,0.8269122,1.9810716666666668,0.6996986666666666,1.798353,0.8269122,1.99441,1.5042675,0.9274103333333333,0.676165,0.43739780020697566
2023-24,2023-09-30,Arsenal,Bournemouth,4.0742,0.644443,4,0,False,2.098409,1.0759832,1.6850783333333332,1.1536463333333333,1.8891108333333335,1.0577035,2.0815325,1.5042675,1.24847275,0.676165,0.34096235625717036
2023-24,2023-10-08,Arsenal,Man City,0.386558,0.858071,1,0,True,2.472063,0.9910398,2.406568333333334,1.0464243333333332,2.2012664285714285,0.9986662857142858,2.0815325,2.360911666666667,1.24847275,0.665591,0.37119052638051103
2023-24,2023-10-21,Arsenal,Chelsea,1.05791,1.71838,2,2,False,1.9031986000000003,0.9926906000000001,2.2678860000000003,1.2380579999999999,1.9744278750000002,0.9810918750000001,1.7425376,2.360911666666667,1.1703923999999999,0.665591,0.37057827055456105
2023-24,2023-10-28,Arsenal,Sheffield Utd,3.03496,0.0281554,5,0,True,1.7328346,1.1431448,1.839556,1.0736313333333332,1.8725925555555554,1.0630127777777778,1.7425376,2.0351612500000003,1.1703923999999999,0.92878825,0.3188148347678089
2023-24,2023-11-04,Arsenal,Newcastle,0.535473,1.12355,0,1,False,2.1793056,1.09214188,1.4931426666666667,0.8682021333333333,1.9888293000000001,0.95952704,1.9579413333333333,2.0351612500000003,0.9800195666666666,0.92878825,0.3354971289946536
2023-24,2023-11-11,Arsenal,Burnley,2.63194,0.327706,3,1,True,1.8178201999999999,0.87451988,1.542781,0.9566951333333331,1.856706,0.9744382181818182,1.9579413333333333,1.7352236,0.9800195666666666,0.9677406,0.41706221152560563
2023-24,2023-11-25,Arsenal,Brentford,1.82699,1.66315,1,0,False,1.5293682,0.81117248,2.0674576666666673,0.4931371333333332,1.9213088333333335,0.9205438666666667,2.054226857142857,1.7352236,0.8868319142857143,0.9677406,0.4443367846932576
2023-24,2023-12-02,Arsenal,Wolves,3.30368,1.07886,2,1,True,1.8174546,0.9721882799999999,1.6648010000000004,1.0381353333333332,1.9140535384615385,0.9776674153846153,2.054226857142857,1.7505180000000002,0.8868319142857143,1.0836421666666667,0.3782544052437988
2023-24,2023-12-05,Arsenal,Luton,2.58815,0.526254,4,3,False,2.2666086,0.8442842799999999,2.5875366666666673,1.0232386666666666,2.0133125714285716,0.9848954571428571,2.2104084999999998,1.7505180000000002,0.9108354249999999,1.0836421666666667,0.42986491105088837
2023-24,2023-12-09,Arsenal,Aston Villa,1.71667,0.628499,0,1,False,2.1772466,0.9439039999999999,2.5729400000000004,1.0894213333333331,2.051635066666667,0.95431936,2.2104084999999998,1.8701797142857146,0.9108354249999999,1.0040152857142857,0.3891057972408294
2023-24,2023-12-17,Arsenal,Brighton,2.76976,0.663054,2,0,True,2.413486,0.8448938,2.536166666666667,0.7445376666666665,2.03069975,0.9339555875,2.2104084999999998,1.8509910000000003,0.9108354249999999,0.9570757499999999,0.42960297962463534
2023-24,2023-12-23,Arsenal,Liverpool,0.851681,0.982901,1,1,False,2.4410499999999997,0.9119634,2.358193333333334,0.6059356666666665,2.074173882352941,0.9180202,2.272558666666667,1.8509910000000003,0.8833041555555554,0.9570757499999999,0.4017346833179249
2023-24,2023-12-28,Arsenal,West Ham,2.7884,1.59711,0,2,True,2.2459882,0.7759136,1.7793703333333335,0.7581513333333332,2.0062576111111112,0.921624688888889,2.272558666666667,1.7399565555555556,0.8833041555555554,0.959945222222222,0.4602830742327584
2023-24,2023-12-31,Arsenal,Fulham,1.6591,1.52829,1,2,False,2.1429321999999997,0.8795636000000002,2.136613666666667,1.0810216666666665,2.047423,0.957176547368421,2.3241427999999997,1.7399565555555556,0.9546847399999999,0.959945222222222,0.4149639624466427
