Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
548,Samuel Parker,wls WAL,DF,Swansea City,18,2006,7,0,86,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,2,0,0.0,2.09,0.00,0.00,,,,,,,,,
549,Callum Paterson,sct SCO,"MF,FW",Sheffield Weds,29,1994,27,14,1187,13.2,6,2,8,6,0,0,2,0,0.45,0.15,0.61,0.45,0.61,Matches,Championship,2024-25,26,9,34.6,1.97,0.68,0.23,0.67,,,,,,,,
550,Jamie Paterson,eng ENG,"FW,MF",Coventry City,32,1991,8,0,79,0.9,1,0,1,1,0,0,1,0,1.14,0.00,1.14,1.14,1.14,Matches,Championship,2024-25,2,1,50.0,2.28,1.14,0.50,1.00,,,,,,,,
551,Anthony Patterson,eng ENG,GK,Sunderland,24,2000,42,42,3780,42.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,1,1,100.0,0.02,0.02,0.00,0.00,42,1.00,131,89,67.9,14,33.3,20.0
552,Aynsley Pears,eng ENG,GK,Blackburn,26,1998,40,40,3600,40.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,43,1.07,152,109,71.7,13,32.5,25.0
553,Ben Pearson,eng ENG,MF,Stoke City,29,1995,13,8,570,6.3,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,1,0,0.0,0.16,0.00,0.00,,,,,,,,,
554,Myles Peart-Harris,eng ENG,MF,Swansea City,21,2002,29,18,1665,18.5,3,4,7,3,0,0,6,0,0.16,0.22,0.38,0.16,0.38,Matches,Championship,2024-25,24,9,37.5,1.30,0.49,0.13,0.33,,,,,,,,
555,Sydie Peck,eng ENG,MF,Sheffield United,19,2004,42,32,2927,32.5,0,2,2,0,0,0,6,0,0.00,0.06,0.06,0.00,0.06,Matches,Championship,2024-25,39,11,28.2,1.20,0.34,0.00,0.00,,,,,,,,
556,João Pedro,it ITA,FW,Hull City,32,1992,35,25,2145,23.8,6,2,8,6,0,0,4,1,0.25,0.08,0.34,0.25,0.34,Matches,Championship,2024-25,34,13,38.2,1.43,0.55,0.18,0.46,,,,,,,,
557,Ashley Phillips,wls WAL,DF,Stoke City,19,2005,35,35,3077,34.2,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,12,5,41.7,0.35,0.15,0.00,0.00,,,,,,,,
558,Joshua Phillips,eng ENG,MF,Luton Town,18,2005,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
559,Matt Phillips,sct SCO,"MF,DF",Oxford United,33,1991,28,10,955,10.6,0,2,2,0,0,0,2,0,0.00,0.19,0.19,0.00,0.19,Matches,Championship,2024-25,7,2,28.6,0.66,0.19,0.00,0.00,,,,,,,,
560,Nathaniel Phillips,eng ENG,DF,Derby County,27,1997,32,24,2236,24.8,1,3,4,1,0,0,5,0,0.04,0.12,0.16,0.04,0.16,Matches,Championship,2024-25,25,3,12.0,1.01,0.12,0.04,0.33,,,,,,,,
561,Harry Pickering,eng ENG,DF,Blackburn,25,1998,15,12,1039,11.5,0,1,1,0,0,0,2,0,0.00,0.09,0.09,0.00,0.09,Matches,Championship,2024-25,3,1,33.3,0.26,0.09,0.00,0.00,,,,,,,,
562,Erik Pieters,nl NED,"DF,MF",Derby County,35,1988,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
563,Joël Piroe,sr SUR,FW,Leeds United,24,1999,46,36,3080,34.2,19,7,26,18,1,1,2,0,0.56,0.20,0.76,0.53,0.73,Matches,Championship,2024-25,102,41,40.2,2.98,1.20,0.18,0.44,,,,,,,,
564,Julio Pleguezuelo,es ESP,DF,Plymouth Argyle,27,1997,24,23,1964,21.8,1,0,1,1,0,0,8,0,0.05,0.00,0.05,0.05,0.05,Matches,Championship,2024-25,4,1,25.0,0.18,0.05,0.25,1.00,,,,,,,,
565,Matthew Pollock,eng ENG,DF,Watford,22,2001,45,42,3815,42.4,2,4,6,2,0,0,7,0,0.05,0.09,0.14,0.05,0.14,Matches,Championship,2024-25,27,8,29.6,0.64,0.19,0.07,0.25,,,,,,,,
566,Regan Poole,wls WAL,DF,Portsmouth,26,1998,27,23,2144,23.8,1,0,1,1,0,0,5,0,0.04,0.00,0.04,0.04,0.04,Matches,Championship,2024-25,5,3,60.0,0.21,0.13,0.20,0.33,,,,,,,,
567,Ryan Porteous,sct SCO,DF,Preston,25,1999,11,9,823,9.1,1,0,1,1,0,0,2,0,0.11,0.00,0.11,0.11,0.11,Matches,Championship,2024-25,8,2,25.0,0.87,0.22,0.13,0.50,,,,,,,,
568,Ryan Porteous,sct SCO,DF,Watford,25,1999,22,18,1662,18.5,2,0,2,2,0,0,7,0,0.11,0.00,0.11,0.11,0.11,Matches,Championship,2024-25,9,2,22.2,0.49,0.11,0.22,1.00,,,,,,,,
569,Brad Potts,eng ENG,"MF,DF",Preston,30,1994,29,22,2056,22.8,4,2,6,4,0,0,4,0,0.18,0.09,0.26,0.18,0.26,Matches,Championship,2024-25,29,10,34.5,1.27,0.44,0.14,0.40,,,,,,,,
570,Freddie Potts,eng ENG,MF,Portsmouth,20,2003,37,35,3057,34.0,1,4,5,1,0,0,7,0,0.03,0.12,0.15,0.03,0.15,Matches,Championship,2024-25,21,4,19.0,0.62,0.12,0.05,0.25,,,,,,,,
571,Ian Poveda,eng ENG,"FW,MF",Sunderland,24,2000,6,0,86,1.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,2,0,0.0,2.09,0.00,0.00,,,,,,,,,
572,Isaac Price,nir NIR,MF,West Brom,20,2003,15,13,1049,11.7,1,1,2,1,0,0,2,0,0.09,0.09,0.17,0.09,0.17,Matches,Championship,2024-25,16,4,25.0,1.37,0.34,0.06,0.25,,,,,,,,
573,Cameron Pring,eng ENG,"DF,MF",Bristol City,26,1998,32,27,2228,24.8,0,3,3,0,0,0,8,0,0.00,0.12,0.12,0.00,0.12,Matches,Championship,2024-25,7,2,28.6,0.28,0.08,0.00,0.00,,,,,,,,
574,Tymoteusz Puchacz,pl POL,"MF,DF",Plymouth Argyle,25,1999,15,12,1123,12.5,0,1,1,0,0,0,1,0,0.00,0.08,0.08,0.00,0.08,Matches,Championship,2024-25,3,0,0.0,0.24,0.00,0.00,,,,,,,,,
575,Gustavo Puerta,co COL,MF,Hull City,21,2003,30,22,1889,21.0,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,22,4,18.2,1.05,0.19,0.00,0.00,,,,,,,,
576,Przemysław Płacheta,pl POL,MF,Oxford United,26,1998,32,27,2073,23.0,3,3,6,3,0,0,4,0,0.13,0.13,0.26,0.13,0.26,Matches,Championship,2024-25,49,13,26.5,2.13,0.56,0.06,0.23,,,,,,,,
577,Uroš Račić,rs SRB,MF,West Brom,26,1998,21,9,916,10.2,0,2,2,0,0,0,2,0,0.00,0.20,0.20,0.00,0.20,Matches,Championship,2024-25,21,5,23.8,2.06,0.49,0.00,0.00,,,,,,,,
578,Mileta Rajovic,dk DEN,FW,Watford,25,1999,3,0,46,0.5,1,0,1,1,0,0,2,0,1.96,0.00,1.96,1.96,1.96,Matches,Championship,2024-25,2,1,50.0,3.91,1.96,0.50,1.00,,,,,,,,
579,Jesurun Rak Sakyi,gh GHA,MF,Sheffield United,21,2002,34,22,1725,19.2,7,2,9,7,0,0,1,0,0.37,0.10,0.47,0.37,0.47,Matches,Championship,2024-25,46,17,37.0,2.40,0.89,0.15,0.41,,,,,,,,
580,Joe Ralls,eng ENG,MF,Cardiff City,30,1993,21,15,1148,12.8,0,1,1,0,0,0,6,0,0.00,0.08,0.08,0.00,0.08,Matches,Championship,2024-25,15,4,26.7,1.18,0.31,0.00,0.00,,,,,,,,
581,Largie Ramazani,be BEL,MF,Leeds United,23,2001,29,7,797,8.9,6,2,8,6,0,0,2,0,0.68,0.23,0.90,0.68,0.90,Matches,Championship,2024-25,36,16,44.4,4.07,1.81,0.17,0.38,,,,,,,,
582,Aaron Ramsey,wls WAL,MF,Cardiff City,33,1990,8,6,557,6.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,10,5,50.0,1.62,0.81,0.00,0.00,,,,,,,,
583,Aaron Ramsey,eng ENG,MF,Burnley,21,2003,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
584,Adam Randell,eng ENG,MF,Plymouth Argyle,23,2000,39,39,3378,37.5,1,3,4,1,0,0,7,0,0.03,0.08,0.11,0.03,0.11,Matches,Championship,2024-25,30,7,23.3,0.80,0.19,0.03,0.14,,,,,,,,
585,Joe Rankin-Costello,eng ENG,"DF,MF",Blackburn,25,1999,29,13,1249,13.9,2,2,4,2,0,0,4,0,0.14,0.14,0.29,0.14,0.29,Matches,Championship,2024-25,21,8,38.1,1.51,0.58,0.10,0.25,,,,,,,,
586,Nathan Redmond,eng ENG,"FW,MF",Burnley,30,1994,2,0,14,0.2,0,1,1,0,0,0,0,0,0.00,6.43,6.43,0.00,6.43,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
587,Michael Reindorf,eng ENG,MF,Cardiff City,19,2005,2,0,52,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,1,0,0.0,1.73,0.00,0.00,,,,,,,,,
588,Vicente Reyes,cl CHI,GK,Norwich City,20,2003,4,3,271,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,7,2.32,12,5,41.7,0,0.0,
589,Yuri Ribeiro,pt POR,DF,Blackburn,27,1997,15,15,1350,15.0,0,1,1,0,0,0,0,0,0.00,0.07,0.07,0.00,0.07,Matches,Championship,2024-25,8,0,0.0,0.53,0.00,0.00,,,,,,,,,
590,Chris Rigg,eng ENG,"MF,FW",Sunderland,17,2007,42,36,3055,33.9,4,1,5,4,0,0,8,0,0.12,0.03,0.15,0.12,0.15,Matches,Championship,2024-25,48,14,29.2,1.41,0.41,0.08,0.29,,,,,,,,
591,Emil Riis Jakobsen,dk DEN,FW,Preston,26,1998,45,29,2716,30.2,12,2,14,12,0,0,2,0,0.40,0.07,0.46,0.40,0.46,Matches,Championship,2024-25,72,31,43.1,2.39,1.03,0.17,0.39,,,,,,,,
592,Andy Rinomhota,zw ZIM,"MF,DF",Cardiff City,27,1997,30,24,2106,23.4,0,1,1,0,0,0,6,0,0.00,0.04,0.04,0.00,0.04,Matches,Championship,2024-25,6,1,16.7,0.26,0.04,0.00,0.00,,,,,,,,
593,Matt Ritchie,sct SCO,MF,Portsmouth,34,1989,39,28,2190,24.3,5,1,6,5,0,0,7,0,0.21,0.04,0.25,0.21,0.25,Matches,Championship,2024-25,41,17,41.5,1.68,0.70,0.12,0.29,,,,,,,,
594,Caleb Roberts,eng ENG,MF,Plymouth Argyle,18,2005,5,2,192,2.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,3,0,0.0,1.41,0.00,0.00,,,,,,,,,
595,Connor Roberts,wls WAL,DF,Burnley,28,1995,41,40,3636,40.4,2,3,5,2,0,0,4,0,0.05,0.07,0.12,0.05,0.12,Matches,Championship,2024-25,27,6,22.2,0.67,0.15,0.07,0.33,,,,,,,,
596,Haydon Roberts,eng ENG,"MF,DF",Bristol City,22,2002,30,15,1635,18.2,1,1,2,1,0,0,5,0,0.06,0.06,0.11,0.06,0.11,Matches,Championship,2024-25,7,2,28.6,0.39,0.11,0.14,0.50,,,,,,,,
597,Liam Roberts,eng ENG,GK,Millwall,29,1994,2,1,91,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,0,0.00,3,3,100.0,2,200.0,
598,Patrick Roberts,eng ENG,"MF,FW",Sunderland,27,1997,45,38,3280,36.4,2,7,9,1,1,2,8,0,0.05,0.19,0.25,0.03,0.22,Matches,Championship,2024-25,79,18,22.8,2.17,0.49,0.01,0.06,,,,,,,,
599,Alex Robertson,au AUS,MF,Cardiff City,21,2003,35,29,2409,26.8,3,3,6,3,0,0,7,0,0.11,0.11,0.22,0.11,0.22,Matches,Championship,2024-25,18,7,38.9,0.67,0.26,0.17,0.43,,,,,,,,
600,Callum Robinson,ie IRL,FW,Cardiff City,29,1995,34,24,2023,22.5,12,1,13,12,0,0,1,1,0.53,0.04,0.58,0.53,0.58,Matches,Championship,2024-25,57,26,45.6,2.54,1.16,0.21,0.46,,,,,,,,
601,Jack Robinson,eng ENG,DF,Sheffield United,30,1993,34,31,2841,31.6,0,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,13,2,15.4,0.41,0.06,0.00,0.00,,,,,,,,
602,Joe Rodon,wls WAL,DF,Leeds United,26,1997,46,46,4135,45.9,1,0,1,1,0,0,5,0,0.02,0.00,0.02,0.02,0.02,Matches,Championship,2024-25,21,2,9.5,0.46,0.04,0.05,0.50,,,,,,,,
603,Ruben Rodrigues,pt POR,MF,Oxford United,27,1996,39,28,2251,25.0,4,3,7,4,0,0,3,0,0.16,0.12,0.28,0.16,0.28,Matches,Championship,2024-25,36,10,27.8,1.44,0.40,0.11,0.40,,,,,,,,
604,Jay Rodriguez,eng ENG,FW,Burnley,35,1989,20,8,747,8.3,2,0,2,1,1,1,1,0,0.24,0.00,0.24,0.12,0.12,Matches,Championship,2024-25,13,3,23.1,1.57,0.36,0.08,0.33,,,,,,,,
605,Ole Romeny,id IDN,"FW,MF",Oxford United,24,2000,14,7,591,6.6,1,0,1,1,0,0,2,0,0.15,0.00,0.15,0.15,0.15,Matches,Championship,2024-25,5,3,60.0,0.76,0.46,0.20,0.33,,,,,,,,
606,Ronald,br BRA,MF,Swansea City,23,2001,46,43,3761,41.8,2,7,9,2,0,0,3,0,0.05,0.17,0.22,0.05,0.22,Matches,Championship,2024-25,51,16,31.4,1.22,0.38,0.04,0.13,,,,,,,,
607,Kemar Roofe,jm JAM,"FW,MF",Derby County,31,1993,3,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
608,Michael Rose,sct SCO,DF,Stoke City,28,1995,22,13,1296,14.4,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,3,0,0.0,0.21,0.00,0.00,,,,,,,,,
609,Joe Rothwell,eng ENG,MF,Leeds United,29,1995,36,24,2249,25.0,0,4,4,0,0,0,2,0,0.00,0.16,0.16,0.00,0.16,Matches,Championship,2024-25,13,2,15.4,0.52,0.08,0.00,0.00,,,,,,,,
610,Pelly Ruddock Mpanzu,cd COD,MF,Luton Town,31,1993,10,1,228,2.5,0,1,1,0,0,0,1,0,0.00,0.39,0.39,0.00,0.39,Matches,Championship,2024-25,2,0,0.0,0.79,0.00,0.00,,,,,,,,,
611,Jack Rudoni,eng ENG,MF,Coventry City,24,2000,43,40,3502,38.9,9,12,21,9,0,0,3,0,0.23,0.31,0.54,0.23,0.54,Matches,Championship,2024-25,75,29,38.7,1.93,0.75,0.12,0.31,,,,,,,,
612,Carl Rushworth,eng ENG,GK,Hull City,23,2001,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,2,1.00,4,2,50.0,1,50.0,
613,Nazariy Rusyn,ua UKR,"FW,MF",Sunderland,25,1998,8,0,72,0.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
614,Georginio Rutter,fr FRA,MF,Leeds United,22,2002,1,1,90,1.0,0,1,1,0,0,0,0,0,0.00,1.00,1.00,0.00,1.00,Matches,Championship,2024-25,2,1,50.0,2.00,1.00,0.00,0.00,,,,,,,,
615,Sai Sachdev,eng ENG,DF,Sheffield United,19,2005,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
616,Borja Sainz,es ESP,"FW,MF",Norwich City,23,2001,41,41,3607,40.1,18,4,22,18,0,0,8,0,0.45,0.10,0.55,0.45,0.55,Matches,Championship,2024-25,119,51,42.9,2.97,1.27,0.15,0.35,,,,,,,,
617,Koki Saito,jp JPN,MF,QPR,22,2001,39,25,2295,25.5,3,2,5,3,0,0,0,1,0.12,0.08,0.20,0.12,0.20,Matches,Championship,2024-25,38,10,26.3,1.49,0.39,0.08,0.30,,,,,,,,
618,Tatsuhiro Sakamoto,jp JPN,"MF,FW",Coventry City,27,1996,42,30,2587,28.7,4,6,10,4,0,0,4,0,0.14,0.21,0.35,0.14,0.35,Matches,Championship,2024-25,34,9,26.5,1.18,0.31,0.12,0.44,,,,,,,,
619,Yousef Salech,dk DEN,FW,Cardiff City,22,2002,20,14,1276,14.2,8,1,9,7,1,1,2,0,0.56,0.07,0.63,0.49,0.56,Matches,Championship,2024-25,45,21,46.7,3.17,1.48,0.16,0.33,,,,,,,,
620,Lars-Jørgen Salvesen,no NOR,FW,Derby County,28,1996,8,6,488,5.4,1,0,1,1,0,0,0,0,0.18,0.00,0.18,0.18,0.18,Matches,Championship,2024-25,13,8,61.5,2.40,1.48,0.08,0.13,,,,,,,,
621,Shurandy Sambo,cw CUW,DF,Burnley,22,2001,1,0,19,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
622,Dion Sanderson,eng ENG,DF,Blackburn,24,1999,12,4,567,6.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
623,Hevertton Santos,br BRA,DF,QPR,23,2001,6,4,319,3.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,2,1,50.0,0.56,0.28,0.00,0.00,,,,,,,,
624,Josh Sargent,us USA,FW,Norwich City,24,2000,32,28,2500,27.8,15,5,20,14,1,2,3,0,0.54,0.18,0.72,0.50,0.68,Matches,Championship,2024-25,64,29,45.3,2.30,1.04,0.22,0.48,,,,,,,,
625,Jeremy Sarmiento,ec ECU,MF,Burnley,22,2002,35,11,1166,13.0,4,0,4,4,0,0,4,0,0.31,0.00,0.31,0.31,0.31,Matches,Championship,2024-25,27,11,40.7,2.08,0.85,0.15,0.36,,,,,,,,
626,George Saville,nir NIR,MF,Millwall,31,1993,45,36,3300,36.7,1,3,4,1,0,0,8,0,0.03,0.08,0.11,0.03,0.11,Matches,Championship,2024-25,37,5,13.5,1.01,0.14,0.03,0.20,,,,,,,,
627,Christian Saydee,lr LBR,"MF,FW",Portsmouth,22,2002,29,10,1152,12.8,3,0,3,3,0,0,5,0,0.23,0.00,0.23,0.23,0.23,Matches,Championship,2024-25,20,8,40.0,1.56,0.62,0.15,0.38,,,,,,,,
628,Calum Scanlon,eng ENG,MF,Millwall,19,2005,4,3,167,1.9,1,0,1,1,0,0,0,0,0.54,0.00,0.54,0.54,0.54,Matches,Championship,2024-25,3,1,33.3,1.62,0.54,0.33,1.00,,,,,,,,
629,Dane Scarlett,eng ENG,FW,Oxford United,20,2004,20,7,792,8.8,4,0,4,4,0,0,1,0,0.45,0.00,0.45,0.45,0.45,Matches,Championship,2024-25,12,7,58.3,1.36,0.80,0.33,0.57,,,,,,,,
630,Nicolas Schmid,at AUT,GK,Portsmouth,27,1997,35,35,3090,34.3,0,2,2,0,0,0,1,0,0.00,0.06,0.06,0.00,0.06,Matches,Championship,2024-25,0,0,,0.00,0.00,,,48,1.40,152,103,68.4,8,22.9,0.0
631,Isaac Schmidt,ch SUI,"DF,MF",Leeds United,24,1999,12,0,78,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,2,1,50.0,2.31,1.15,0.00,0.00,,,,,,,,
632,Oscar Schwartau,dk DEN,"MF,FW",Norwich City,18,2006,40,17,1564,17.4,1,0,1,1,0,0,3,0,0.06,0.00,0.06,0.06,0.06,Matches,Championship,2024-25,22,7,31.8,1.27,0.40,0.05,0.14,,,,,,,,
633,Jenson Seelt,nl NED,DF,Sunderland,21,2003,1,0,22,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
634,Tatsuki Seko,jp JPN,MF,Stoke City,26,1997,25,18,1597,17.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,9,1,11.1,0.51,0.06,0.00,0.00,,,,,,,,
635,Tyrell Sellars-Fleming,eng ENG,MF,Hull City,19,2005,4,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,1,0,0.0,11.25,0.00,0.00,,,,,,,,,
636,Egil Selvik,no NOR,GK,Watford,27,1997,16,16,1440,16.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,19,1.19,71,52,73.2,6,37.5,
637,Ken Sema,se SWE,MF,Watford,30,1993,14,4,521,5.8,0,1,1,0,0,0,0,0,0.00,0.17,0.17,0.00,0.17,Matches,Championship,2024-25,4,2,50.0,0.69,0.35,0.00,0.00,,,,,,,,
638,Femi Seriki,eng ENG,DF,Sheffield United,22,2002,25,8,1091,12.1,0,1,1,0,0,0,2,0,0.00,0.08,0.08,0.00,0.08,Matches,Championship,2024-25,8,3,37.5,0.66,0.25,0.00,0.00,,,,,,,,
639,Jamie Shackleton,eng ENG,"MF,DF",Sheffield United,24,1999,12,2,291,3.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,4,2,50.0,1.24,0.62,0.00,0.00,,,,,,,,
640,Conor Shaughnessy,ie IRL,DF,Portsmouth,28,1996,9,7,512,5.7,1,0,1,1,0,0,2,0,0.18,0.00,0.18,0.18,0.18,Matches,Championship,2024-25,6,4,66.7,1.05,0.70,0.17,0.25,,,,,,,,
641,James Shea,eng ENG,GK,Luton Town,33,1991,2,1,147,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,1,0.61,5,4,80.0,1,100.0,
642,Ben Sheaf,eng ENG,MF,Coventry City,26,1998,29,23,2130,23.7,0,2,2,0,0,0,6,0,0.00,0.08,0.08,0.00,0.08,Matches,Championship,2024-25,32,6,18.8,1.35,0.25,0.00,0.00,,,,,,,,
643,Jonjo Shelvey,eng ENG,MF,Burnley,32,1992,2,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
644,Louie Sibley,eng ENG,MF,Oxford United,22,2001,11,1,170,1.9,1,0,1,1,0,0,3,0,0.53,0.00,0.53,0.53,0.53,Matches,Championship,2024-25,5,2,40.0,2.65,1.06,0.20,0.50,,,,,,,,
645,Sol Sidibé,eng ENG,MF,Stoke City,17,2007,8,3,306,3.4,0,1,1,0,0,0,0,0,0.00,0.29,0.29,0.00,0.29,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
646,Francisco Sierralta,cl CHI,DF,Watford,27,1997,33,21,1897,21.1,0,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,9,3,33.3,0.43,0.14,0.00,0.00,,,,,,,,
647,Arnór Sigurðsson,is ISL,"FW,MF",Blackburn,25,1999,5,0,62,0.7,1,0,1,1,0,0,0,0,1.45,0.00,1.45,1.45,1.45,Matches,Championship,2024-25,2,1,50.0,2.90,1.45,0.50,1.00,,,,,,,,
648,Sam Silvera,au AUS,MF,Portsmouth,23,2000,11,5,446,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,7,4,57.1,1.41,0.81,0.00,0.00,,,,,,,,
649,Ellis Simms,eng ENG,FW,Coventry City,23,2001,43,26,2286,25.4,6,2,8,6,0,1,1,0,0.24,0.08,0.31,0.24,0.31,Matches,Championship,2024-25,62,28,45.2,2.44,1.10,0.10,0.21,,,,,,,,
650,Xavier Simons,eng ENG,MF,Hull City,21,2003,20,13,1208,13.4,2,0,2,2,0,0,3,0,0.15,0.00,0.15,0.15,0.15,Matches,Championship,2024-25,16,4,25.0,1.19,0.30,0.13,0.50,,,,,,,,
651,Nathan Simpson,eng ENG,MF,Middlesbrough,20,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
652,Emmanouil Siopis,gr GRE,MF,Cardiff City,30,1994,21,16,1444,16.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,10,2,20.0,0.62,0.12,0.00,0.00,,,,,,,,
653,Moussa Sissoko,fr FRA,MF,Watford,34,1989,40,33,2888,32.1,6,1,7,6,0,0,6,1,0.19,0.03,0.22,0.19,0.22,Matches,Championship,2024-25,22,11,50.0,0.69,0.34,0.27,0.55,,,,,,,,
654,Regan Slater,eng ENG,MF,Hull City,24,1999,44,36,2966,33.0,1,1,2,1,0,0,6,0,0.03,0.03,0.06,0.03,0.06,Matches,Championship,2024-25,40,8,20.0,1.21,0.24,0.03,0.13,,,,,,,,
655,Michael Smith,eng ENG,FW,Sheffield Weds,32,1991,41,16,1844,20.5,8,4,12,7,1,1,3,0,0.39,0.20,0.59,0.34,0.54,Matches,Championship,2024-25,60,26,43.3,2.93,1.27,0.12,0.27,,,,,,,,
656,Paul Smyth,nir NIR,"MF,FW",QPR,26,1997,43,30,2770,30.8,1,4,5,1,0,0,6,0,0.03,0.13,0.16,0.03,0.16,Matches,Championship,2024-25,44,14,31.8,1.43,0.45,0.02,0.07,,,,,,,,
657,Manor Solomon,il ISR,MF,Leeds United,25,1999,39,30,2589,28.8,10,12,22,10,0,0,3,0,0.35,0.42,0.76,0.35,0.76,Matches,Championship,2024-25,60,25,41.7,2.09,0.87,0.17,0.40,,,,,,,,
