Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Unnamed: 0_level_0_Rk_k,Unnamed: 2_level_0_Nation_k,Unnamed: 3_level_0_Pos_k,Unnamed: 4_level_0_Squad_k,Unnamed: 5_level_0_Age_k,Unnamed: 6_level_0_Born_k,Playing Time_MP_k,Playing Time_Starts_k,Playing Time_Min_k,Playing Time_90s_k,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_W,Performance_D,Performance_L,Performance_CS,Performance_CS%,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Penalty Kicks_Save%,Unnamed: 26_level_0_Matches,league_tag_k,season_tag_k
326,Andriy Lunin,ua UKR,GK,Real Madrid,22,1999,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,23,ua UKR,GK,Real Madrid,22,1999,2,2,180,2.0,2,1.00,6,6,83.3,0,1,1,0,0.0,2,1,1,0,50.0,Matches,La Liga,2021-22
327,Darwin Machís,ve VEN,"MF,FW",Granada,28,1993,25,16,1376,15.3,4,2,6,4,0,0,2,0,0.26,0.13,0.39,0.26,0.39,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,Pablo Maffeo,es ESP,DF,Mallorca,24,1997,35,35,2945,32.7,1,4,5,1,0,0,10,0,0.03,0.12,0.15,0.03,0.15,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,Nemanja Maksimović,rs SRB,MF,Getafe,26,1995,35,34,2936,32.6,1,2,3,1,0,0,5,0,0.03,0.06,0.09,0.03,0.09,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,Hugo Mallo,es ESP,DF,Celta Vigo,30,1991,21,21,1826,20.3,1,1,2,1,0,0,5,2,0.05,0.05,0.10,0.05,0.10,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,Mickael Malsa,mq MTQ,MF,Levante,25,1995,26,11,1143,12.7,1,2,3,1,0,0,7,0,0.08,0.16,0.24,0.08,0.24,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,Giorgi Mamardashvili,ge GEO,GK,Valencia,20,2000,18,18,1620,18.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,24,ge GEO,GK,Valencia,20,2000,18,18,1620,18.0,20,1.11,73,55,75.3,5,7,6,8,44.4,2,2,0,0,0.0,Matches,La Liga,2021-22
333,Reinildo Mandava,mz MOZ,DF,Atlético Madrid,27,1994,17,15,1298,14.4,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,Aïssa Mandi,dz ALG,DF,Villarreal,29,1991,17,14,1375,15.3,1,0,1,1,0,0,3,0,0.07,0.00,0.07,0.07,0.07,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,Nikola Maraš,rs SRB,DF,Rayo Vallecano,25,1995,16,11,1044,11.6,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,Marcelo,br BRA,DF,Real Madrid,33,1988,12,5,525,5.8,0,2,2,0,0,0,0,0,0.00,0.34,0.34,0.00,0.34,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,Iván Marcone,ar ARG,MF,Elche,31,1990,20,10,809,9.0,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,Óscar de Marcos,es ESP,DF,Athletic Club,32,1989,22,19,1679,18.7,1,2,3,1,0,0,5,0,0.05,0.11,0.16,0.05,0.16,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,José Mari,es ESP,MF,Cádiz,33,1987,11,4,386,4.3,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,José María Giménez,uy URU,DF,Atlético Madrid,26,1995,24,24,2042,22.7,1,1,2,1,0,0,7,0,0.04,0.04,0.09,0.04,0.09,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,Mariano,do DOM,FW,Real Madrid,27,1993,9,3,342,3.8,1,1,2,1,0,0,2,0,0.26,0.26,0.53,0.26,0.53,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,Mika Mármol,es ESP,DF,Barcelona,20,2001,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,Roger Martí,es ESP,FW,Levante,30,1991,29,25,2115,23.5,7,3,10,6,1,3,8,0,0.30,0.13,0.43,0.26,0.38,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,Anthony Martial,fr FRA,"FW,MF",Sevilla,25,1995,9,7,490,5.4,0,1,1,0,0,0,1,0,0.00,0.18,0.18,0.00,0.18,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,Martín,es ESP,MF,Cádiz,22,1999,6,1,115,1.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,Ander Martin,es ESP,MF,Real Sociedad,20,2000,5,1,88,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,Andrés Martín,es ESP,FW,Rayo Vallecano,22,1999,7,1,186,2.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,Carlos Martín,es ESP,"FW,MF",Atlético Madrid,19,2002,1,0,6,0.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,Iván Martín,es ESP,MF,Alavés,22,1999,6,2,166,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,Iñigo Martínez,es ESP,DF,Athletic Club,30,1991,27,26,2341,26.0,3,0,3,3,0,0,9,2,0.12,0.00,0.12,0.12,0.12,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,Javi Martínez,es ESP,MF,Osasuna,21,1999,26,9,879,9.8,1,1,2,1,0,0,1,0,0.10,0.10,0.20,0.10,0.20,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,Pablo Martínez,es ESP,MF,Levante,23,1998,13,7,656,7.3,0,1,1,0,0,0,2,0,0.00,0.14,0.14,0.00,0.14,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,Omar Mascarell,gq EQG,MF,Elche,28,1993,32,30,2493,27.7,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,Jaime Mata,es ESP,FW,Getafe,32,1988,22,4,672,7.5,1,0,1,1,0,0,7,0,0.13,0.00,0.13,0.13,0.13,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,Luís Maximiano,pt POR,GK,Granada,22,1999,35,35,3136,34.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,25,pt POR,GK,Granada,22,1999,35,35,3136,34.8,55,1.58,173,123,71.1,8,12,15,7,20.0,7,5,2,0,28.6,Matches,La Liga,2021-22
356,Borja Mayoral,es ESP,FW,Getafe,24,1997,18,11,1044,11.6,6,1,7,5,1,1,3,0,0.52,0.09,0.60,0.43,0.52,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,Jordi Mboula,es ESP,"MF,FW",Mallorca,22,1999,11,5,434,4.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,Óscar Melendo,es ESP,MF,Espanyol,23,1997,21,14,990,11.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,Gonzalo Melero,es ESP,MF,Levante,27,1994,29,20,1692,18.8,7,2,9,5,2,2,5,0,0.37,0.11,0.48,0.27,0.37,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,Memphis,nl NED,FW,Barcelona,27,1994,28,20,1851,20.6,12,2,14,8,4,5,3,0,0.58,0.10,0.68,0.39,0.49,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,Tomás Mendes,es ESP,MF,Alavés,16,2004,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,Brais Méndez,es ESP,MF,Celta Vigo,24,1997,37,36,3021,33.6,4,5,9,4,0,0,8,0,0.12,0.15,0.27,0.12,0.27,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,Édgar Méndez,es ESP,"MF,FW",Alavés,31,1990,32,17,1614,17.9,1,1,2,1,0,0,6,0,0.06,0.06,0.11,0.06,0.11,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,Ferland Mendy,fr FRA,DF,Real Madrid,26,1995,22,20,1734,19.3,2,1,3,2,0,0,4,0,0.10,0.05,0.16,0.10,0.16,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,Fran Mérida,es ESP,MF,Espanyol,31,1990,10,3,266,3.0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,Mikel Merino,es ESP,MF,Real Sociedad,25,1996,34,33,2890,32.1,3,2,5,3,0,0,8,0,0.09,0.06,0.16,0.09,0.16,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,Martín Merquelanz,es ESP,MF,Rayo Vallecano,26,1995,4,3,173,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,Matt Miazga,us USA,DF,Alavés,26,1995,11,9,833,9.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,Miguel,es ESP,"FW,MF",Alavés,21,1999,22,10,829,9.2,1,1,2,1,0,0,2,0,0.11,0.11,0.22,0.11,0.22,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,Éder Militão,br BRA,DF,Real Madrid,23,1998,34,34,3031,33.7,1,2,3,1,0,0,5,0,0.03,0.06,0.09,0.03,0.09,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,Luis Milla,es ESP,MF,Granada,26,1994,34,33,2773,30.8,3,3,6,0,3,3,4,0,0.10,0.10,0.19,0.00,0.10,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,Pere Milla,es ESP,"FW,MF",Elche,28,1992,32,17,1644,18.3,8,3,11,8,0,0,4,0,0.44,0.16,0.60,0.44,0.60,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,Santi Mina,es ESP,FW,Celta Vigo,25,1995,33,30,2367,26.3,7,3,10,7,0,1,4,0,0.27,0.11,0.38,0.27,0.38,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,Óscar Mingueza,es ESP,DF,Barcelona,22,1999,19,9,894,9.9,0,1,1,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,Rafa Mir,es ESP,FW,Sevilla,24,1997,34,18,1808,20.1,10,0,10,10,0,0,6,0,0.50,0.00,0.50,0.50,0.50,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,Jorge Miramón,es ESP,"DF,MF",Levante,32,1989,29,22,1977,22.0,1,0,1,1,0,0,5,0,0.05,0.00,0.05,0.05,0.05,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,Juan Miranda,es ESP,DF,Real Betis,21,2000,13,9,783,8.7,0,2,2,0,0,0,3,0,0.00,0.23,0.23,0.00,0.23,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,Stefan Mitrović,rs SRB,DF,Getafe,31,1990,32,31,2667,29.6,1,0,1,1,0,0,8,1,0.03,0.00,0.03,0.03,0.03,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,Luka Modrić,hr CRO,MF,Real Madrid,35,1985,28,25,2032,22.6,2,8,10,1,1,1,4,0,0.09,0.35,0.44,0.04,0.40,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,Johan Mojica,co COL,"DF,MF",Elche,28,1992,33,32,2855,31.7,2,5,7,2,0,0,4,1,0.06,0.16,0.22,0.06,0.22,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,Jorge Molina,es ESP,FW,Granada,39,1982,35,19,1966,21.8,10,5,15,10,0,1,2,0,0.46,0.23,0.69,0.46,0.69,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,Jon Moncayola,es ESP,MF,Osasuna,23,1998,36,33,2915,32.4,2,3,5,2,0,0,2,0,0.06,0.09,0.15,0.06,0.15,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,Monchu,es ESP,MF,Granada,21,1999,14,7,668,7.4,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,Gonzalo Montiel,ar ARG,DF,Sevilla,24,1997,18,15,1066,11.8,1,2,3,1,0,0,7,0,0.08,0.17,0.25,0.08,0.25,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,Ángel Montoro,es ESP,MF,Granada,33,1988,24,13,1331,14.8,1,1,2,1,0,0,5,0,0.07,0.07,0.14,0.07,0.14,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,Martín Montoya,es ESP,DF,Real Betis,30,1991,6,6,518,5.8,0,1,1,0,0,0,2,0,0.00,0.17,0.17,0.00,0.17,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,Jon Morcillo,es ESP,MF,Athletic Club,22,1998,7,0,54,0.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,Alberto Moreno,es ESP,"MF,DF",Villarreal,29,1992,24,13,1223,13.6,3,2,5,3,0,0,3,0,0.22,0.15,0.37,0.22,0.37,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,Álex Moreno,es ESP,DF,Real Betis,28,1993,30,28,2404,26.7,5,3,8,5,0,0,3,1,0.19,0.11,0.30,0.19,0.30,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390,Gerard Moreno,es ESP,FW,Villarreal,29,1992,17,14,1191,13.2,9,3,12,8,1,2,2,0,0.68,0.23,0.91,0.60,0.83,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,Tete Morente,es ESP,MF,Elche,24,1996,32,18,1632,18.1,3,3,6,3,0,0,4,0,0.17,0.17,0.33,0.17,0.33,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,Ilaix Moriba,gn GUI,MF,Valencia,18,2003,14,9,818,9.1,0,0,0,0,0,0,9,1,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,Manu Morlanes,es ESP,MF,Espanyol,22,1999,27,11,1144,12.7,2,0,2,2,0,0,6,1,0.16,0.00,0.16,0.16,0.16,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,Loren Morón,es ESP,"FW,MF",Espanyol,27,1993,21,4,563,6.3,1,0,1,1,0,0,0,0,0.16,0.00,0.16,0.16,0.16,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,Loren Morón,es ESP,FW,Real Betis,27,1993,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,Cristhian Mosquera,es ESP,DF,Valencia,17,2004,6,3,212,2.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,Toni Moya,es ESP,MF,Alavés,23,1998,28,17,1386,15.4,0,1,1,0,0,0,2,0,0.00,0.06,0.06,0.00,0.06,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,Iker Muniain,es ESP,MF,Athletic Club,28,1992,35,34,2785,30.9,4,10,14,3,1,3,3,0,0.13,0.32,0.45,0.10,0.42,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,Aihen Muñoz,es ESP,DF,Real Sociedad,23,1997,20,15,1342,14.9,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,Jeison Murillo,co COL,DF,Celta Vigo,29,1992,19,12,1117,12.4,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,Vedat Muriqi,xk KVX,FW,Mallorca,27,1994,16,16,1438,16.0,5,3,8,3,2,2,6,0,0.31,0.19,0.50,0.19,0.38,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,Yunus Musah,us USA,"MF,FW",Valencia,18,2002,29,13,1259,14.0,1,0,1,1,0,0,5,0,0.07,0.00,0.07,0.07,0.07,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,Shkodran Mustafi,de GER,DF,Levante,29,1992,11,8,658,7.3,1,0,1,1,0,0,1,0,0.14,0.00,0.14,0.14,0.14,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,Nacho,es ESP,DF,Real Madrid,31,1990,28,17,1555,17.3,3,0,3,3,0,0,7,0,0.17,0.00,0.17,0.17,0.17,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,Roberto Navarro,es ESP,"MF,FW",Real Sociedad,19,2002,6,3,199,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,Ximo Navarro,es ESP,DF,Alavés,31,1990,18,16,1347,15.0,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,Jesús Navas,es ESP,DF,Sevilla,35,1985,25,19,1786,19.8,0,3,3,0,0,0,4,0,0.00,0.15,0.15,0.00,0.15,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,Álvaro Negredo,es ESP,FW,Cádiz,35,1985,34,24,2157,24.0,7,2,9,5,2,3,3,0,0.29,0.08,0.38,0.21,0.29,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,Neto,br BRA,GK,Barcelona,32,1989,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,26,br BRA,GK,Barcelona,32,1989,3,3,270,3.0,4,1.33,14,10,71.4,2,1,0,0,0.0,0,0,0,0,,Matches,La Liga,2021-22
410,Carlos Neva,es ESP,DF,Granada,25,1996,26,24,2108,23.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,Saúl Ñíguez,es ESP,MF,Atlético Madrid,26,1994,3,2,201,2.2,0,1,1,0,0,0,0,0,0.00,0.45,0.45,0.00,0.45,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,Fernando Niño,es ESP,FW,Mallorca,20,2000,23,9,884,9.8,2,0,2,2,0,0,2,0,0.20,0.00,0.20,0.20,0.20,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,Peru Nolaskoain,es ESP,"DF,MF",Athletic Club,22,1998,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,Nolito,es ESP,MF,Celta Vigo,34,1986,32,15,1384,15.4,2,0,2,2,0,0,2,0,0.13,0.00,0.13,0.13,0.13,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,Randy Nteka,ao ANG,"MF,FW",Rayo Vallecano,23,1997,34,16,1462,16.2,3,0,3,3,0,0,2,0,0.18,0.00,0.18,0.18,0.18,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,Unai Núñez,es ESP,DF,Athletic Club,24,1997,9,7,622,6.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,Allan Nyom,cm CMR,DF,Getafe,33,1988,5,3,244,2.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,Jan Oblak,si SVN,GK,Atlético Madrid,28,1993,38,38,3420,38.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,27,si SVN,GK,Atlético Madrid,28,1993,38,38,3420,38.0,43,1.13,100,65,64.0,21,8,9,12,31.6,8,7,1,0,12.5,Matches,La Liga,2021-22
419,Lucas Ocampos,ar ARG,"FW,MF",Sevilla,27,1994,30,23,2125,23.6,6,4,10,6,0,0,7,0,0.25,0.17,0.42,0.25,0.42,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,Lucas Olaza,uy URU,"DF,MF",Elche,27,1994,5,3,295,3.3,1,0,1,1,0,0,1,0,0.31,0.00,0.31,0.31,0.31,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,Oier Olazábal,es ESP,GK,Espanyol,31,1989,2,1,135,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,28,es ESP,GK,Espanyol,31,1989,2,1,135,1.5,1,0.67,7,7,100.0,0,0,1,1,100.0,1,1,0,0,0.0,Matches,La Liga,2021-22
422,Brian Oliván,es ESP,DF,Mallorca,27,1994,28,24,2189,24.3,1,0,1,1,0,1,7,0,0.04,0.00,0.04,0.04,0.04,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,Mathías Olivera,uy URU,"DF,MF",Getafe,23,1997,32,32,2803,31.1,1,3,4,1,0,0,10,0,0.03,0.10,0.13,0.03,0.13,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,Javier Ontiveros,es ESP,"FW,MF",Osasuna,23,1997,3,0,39,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,Pedro Ortiz,es ESP,MF,Sevilla,20,2000,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,Milutin Osmajić,me MNE,FW,Cádiz,22,1999,10,2,257,2.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,Jesús Owono,gq EQG,GK,Alavés,20,2001,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,29,gq EQG,GK,Alavés,20,2001,1,1,90,1.0,1,1.00,4,3,75.0,0,1,0,0,0.0,0,0,0,0,,Matches,La Liga,2021-22
428,Mikel Oyarzabal,es ESP,"MF,FW",Real Sociedad,24,1997,22,19,1671,18.6,9,3,12,5,4,5,0,1,0.48,0.16,0.65,0.27,0.43,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,Fernando Pacheco,es ESP,GK,Alavés,29,1992,34,34,3053,33.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,30,es ESP,GK,Alavés,29,1992,34,34,3053,33.9,60,1.77,138,86,60.1,8,5,21,6,17.6,8,5,3,0,37.5,Matches,La Liga,2021-22
430,Jon Pacheco,es ESP,DF,Real Sociedad,20,2001,10,4,381,4.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,Helibelton Palacios,co COL,DF,Elche,28,1993,26,22,1931,21.5,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,Isaac Palazón Camacho,es ESP,MF,Rayo Vallecano,26,1994,34,27,2288,25.4,2,4,6,2,0,0,7,0,0.08,0.16,0.24,0.08,0.24,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,Daniel Parejo,es ESP,MF,Villarreal,32,1989,33,32,2704,30.0,2,10,12,1,1,1,3,0,0.07,0.33,0.40,0.03,0.37,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
