Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Unnamed: 0_level_0_Rk_k,Unnamed: 2_level_0_Nation_k,Unnamed: 3_level_0_Pos_k,Unnamed: 4_level_0_Squad_k,Unnamed: 5_level_0_Age_k,Unnamed: 6_level_0_Born_k,Playing Time_MP_k,Playing Time_Starts_k,Playing Time_Min_k,Playing Time_90s_k,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_W,Performance_D,Performance_L,Performance_CS,Performance_CS%,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Penalty Kicks_Save%,Unnamed: 26_level_0_Matches,league_tag_k,season_tag_k
533,William Osula,dk DEN,FW,Sheffield United,18,2003,2,0,52,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,Kenneth Paal,sr SUR,"DF,MF",QPR,25,1997,40,40,3518,39.1,1,3,4,1,0,0,2,0,0.03,0.08,0.10,0.03,0.10,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,Alex Palmer,eng ENG,GK,West Brom,25,1996,23,23,2070,23.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,42,eng ENG,GK,West Brom,25,1996,23,23,2070,23.0,22,0.96,71,51,71.8,13,1,9,10,43.5,2,2,0,0,0.0,Matches,Championship,2022-23
536,Kasey Palmer,jm JAM,"MF,FW",Coventry City,25,1996,29,19,1719,19.1,3,2,5,3,0,0,5,0,0.16,0.10,0.26,0.16,0.26,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,Jonathan Panzo,eng ENG,DF,Coventry City,21,2000,29,24,2239,24.9,1,1,2,1,0,0,7,0,0.04,0.04,0.08,0.04,0.08,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,Troy Parrott,ie IRL,FW,Preston North End,20,2002,32,21,1956,21.7,3,0,3,2,1,1,2,0,0.14,0.00,0.14,0.09,0.09,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,Jamie Paterson,eng ENG,"MF,FW",Swansea City,30,1991,23,9,946,10.5,0,2,2,0,0,0,2,0,0.00,0.19,0.19,0.00,0.19,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,Charlie Patino,eng ENG,MF,Blackpool,18,2003,34,28,2430,27.0,2,4,6,2,0,0,10,1,0.07,0.15,0.22,0.07,0.22,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,Anthony Patterson,eng ENG,GK,Sunderland,22,2000,46,46,4140,46.0,0,1,1,0,0,0,1,0,0.00,0.02,0.02,0.00,0.02,Matches,Championship,2022-23,43,eng ENG,GK,Sunderland,22,2000,46,46,4140,46.0,55,1.20,160,110,67.5,18,15,13,14,30.4,6,3,2,1,40.0,Matches,Championship,2022-23
542,Bailey Peacock-Farrell,nir NIR,GK,Burnley,25,1996,8,5,526,5.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,44,nir NIR,GK,Burnley,25,1996,8,5,526,5.8,4,0.68,11,7,63.6,3,2,0,4,80.0,0,0,0,0,,Matches,Championship,2022-23
543,Tom Pearce,eng ENG,MF,Wigan Athletic,24,1998,13,2,394,4.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,Aynsley Pears,eng ENG,GK,Blackburn Rovers,24,1998,18,18,1620,18.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,45,eng ENG,GK,Blackburn Rovers,24,1998,18,18,1620,18.0,19,1.06,59,40,67.8,6,8,4,5,27.8,0,0,0,0,,Matches,Championship,2022-23
545,Ben Pearson,eng ENG,MF,Stoke City,27,1995,14,14,1167,13.0,0,1,1,0,0,0,8,1,0.00,0.08,0.08,0.00,0.08,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,Matty Pearson,eng ENG,DF,Huddersfield Town,28,1993,18,17,1402,15.6,5,1,6,5,0,0,3,0,0.32,0.06,0.39,0.32,0.39,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,Dimitris Pelkas,gr GRE,"MF,FW",Hull City,28,1993,26,18,1287,14.3,2,1,3,2,0,0,6,0,0.14,0.07,0.21,0.14,0.21,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,Lee Peltier,eng ENG,DF,Rotherham United,35,1986,34,30,2465,27.4,1,0,1,1,0,0,7,0,0.04,0.00,0.04,0.04,0.04,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,Ashley Phillips,wls WAL,DF,Blackburn Rovers,17,2005,8,5,447,5.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,Matt Phillips,sct SCO,"MF,FW",West Brom,31,1991,25,14,1196,13.3,2,2,4,2,0,0,2,0,0.15,0.15,0.30,0.15,0.30,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,Jaden Philogene Bidace,eng ENG,"MF,FW",Cardiff City,20,2002,37,25,2240,24.9,4,1,5,4,0,0,1,0,0.16,0.04,0.20,0.16,0.20,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,Harry Pickering,eng ENG,"DF,MF",Blackburn Rovers,23,1998,40,39,3460,38.4,1,2,3,1,0,0,3,0,0.03,0.05,0.08,0.03,0.08,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,Erik Pieters,nl NED,DF,West Brom,33,1988,36,34,2960,32.9,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,Joël Piroe,nl NED,"FW,MF",Swansea City,22,1999,43,43,3792,42.1,19,2,21,17,2,3,7,1,0.45,0.05,0.50,0.40,0.45,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,Matthew Pollock,eng ENG,DF,Watford,20,2001,3,1,122,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,Ryan Porteous,sct SCO,DF,Watford,23,1999,17,17,1499,16.7,2,1,3,2,0,0,5,0,0.12,0.06,0.18,0.12,0.18,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,Brad Potts,eng ENG,MF,Preston North End,28,1994,39,36,3140,34.9,4,2,6,4,0,0,7,0,0.11,0.06,0.17,0.11,0.17,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,Dan Potts,eng ENG,DF,Luton Town,28,1994,25,24,2008,22.3,1,0,1,1,0,0,3,0,0.04,0.00,0.04,0.04,0.04,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,Ian Poveda,eng ENG,"MF,FW",Blackpool,22,2000,24,10,1039,11.5,2,1,3,2,0,0,2,0,0.17,0.09,0.26,0.17,0.26,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560,Nick Powell,eng ENG,"FW,MF",Stoke City,28,1994,25,9,1052,11.7,4,0,4,4,0,0,3,0,0.34,0.00,0.34,0.34,0.34,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,Max Power,eng ENG,MF,Wigan Athletic,29,1993,45,45,4026,44.7,1,3,4,0,1,1,8,0,0.02,0.07,0.09,0.00,0.07,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,Cameron Pring,eng ENG,"DF,MF",Bristol City,24,1998,32,29,2673,29.7,1,6,7,1,0,0,7,0,0.03,0.20,0.24,0.03,0.24,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,Alex Pritchard,eng ENG,"MF,FW",Sunderland,29,1993,40,28,2431,27.0,4,6,10,4,0,0,4,0,0.15,0.22,0.37,0.15,0.37,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,Teemu Pukki,fi FIN,FW,Norwich City,32,1990,41,33,2932,32.6,10,7,17,10,0,1,2,0,0.31,0.21,0.52,0.31,0.52,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,Przemysław Płacheta,pl POL,MF,Birmingham City,24,1998,5,5,439,4.9,1,0,1,1,0,0,0,0,0.21,0.00,0.21,0.21,0.21,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,Domingos Quina,pt POR,MF,Rotherham United,22,1999,8,3,324,3.6,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,Baba Rahman,gh GHA,"MF,DF",Reading,28,1994,18,13,1211,13.5,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,Joe Ralls,eng ENG,MF,Cardiff City,28,1993,41,30,2497,27.7,1,2,3,1,0,1,7,0,0.04,0.07,0.11,0.04,0.11,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569,Aaron Ramsey,eng ENG,"MF,FW",Norwich City,19,2003,18,13,1033,11.5,3,3,6,3,0,0,0,0,0.26,0.26,0.52,0.26,0.52,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,Aaron Ramsey,eng ENG,MF,Middlesbrough,19,2003,11,8,669,7.4,5,1,6,5,0,0,1,0,0.67,0.13,0.81,0.67,0.81,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,Joe Rankin-Costello,eng ENG,DF,Blackburn Rovers,23,1999,24,24,2002,22.2,2,3,5,2,0,0,9,0,0.09,0.13,0.22,0.09,0.22,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,Milot Rashica,xk KVX,FW,Norwich City,26,1996,4,3,224,2.5,0,1,1,0,0,0,0,0,0.00,0.40,0.40,0.00,0.40,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,Oliver Rathbone,eng ENG,MF,Rotherham United,25,1996,38,32,2724,30.3,4,2,6,4,0,0,8,0,0.13,0.07,0.20,0.13,0.20,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,Adam Reach,eng ENG,MF,West Brom,29,1993,18,3,446,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,Omar Rekik,tn TUN,DF,Wigan Athletic,20,2001,11,10,751,8.3,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,Jordan Rhodes,sct SCO,FW,Huddersfield Town,32,1990,34,15,1457,16.2,5,0,5,4,1,1,2,0,0.31,0.00,0.31,0.25,0.25,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,Rico Richards,eng ENG,"FW,MF",West Brom,18,2003,1,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,Taylor Richards,eng ENG,MF,QPR,21,2000,15,1,258,2.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,Emil Riis Jakobsen,dk DEN,FW,Preston North End,24,1998,24,18,1647,18.3,5,0,5,5,0,0,0,0,0.27,0.00,0.27,0.27,0.27,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,Andy Rinomhota,zw ZIM,MF,Cardiff City,25,1997,39,26,2404,26.7,0,3,3,0,0,0,4,0,0.00,0.11,0.11,0.00,0.11,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,Connor Roberts,wls WAL,DF,Burnley,26,1995,43,39,3530,39.2,4,6,10,4,0,0,6,1,0.10,0.15,0.25,0.10,0.25,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,Liam Roberts,eng ENG,GK,Middlesbrough,27,1994,4,4,360,4.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,46,eng ENG,GK,Middlesbrough,27,1994,4,4,360,4.0,6,1.50,13,8,61.5,2,0,2,1,25.0,1,1,0,0,0.0,Matches,Championship,2022-23
583,Marc Roberts,eng ENG,DF,Birmingham City,32,1990,25,20,1742,19.4,0,1,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,Patrick Roberts,eng ENG,MF,Sunderland,25,1997,42,29,2644,29.4,5,7,12,5,0,0,3,0,0.17,0.24,0.41,0.17,0.41,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,Tyler Roberts,wls WAL,"MF,FW",QPR,23,1999,18,14,1171,13.0,3,0,3,3,0,0,2,0,0.23,0.00,0.23,0.23,0.23,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,Callum Robinson,ie IRL,"FW,MF",West Brom,27,1995,4,0,79,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,Callum Robinson,ie IRL,"FW,MF",Cardiff City,27,1995,22,19,1553,17.3,5,6,11,5,0,2,2,1,0.29,0.35,0.64,0.29,0.64,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,Jack Robinson,eng ENG,DF,Sheffield United,28,1993,27,25,2131,23.7,3,1,4,3,0,0,4,0,0.13,0.04,0.17,0.13,0.17,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,Jay Rodriguez,eng ENG,FW,Burnley,33,1989,28,20,1817,20.2,10,2,12,8,2,2,1,0,0.50,0.10,0.59,0.40,0.50,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,Morgan Rogers,eng ENG,"FW,MF",Blackpool,20,2002,20,13,1253,13.9,1,1,2,1,0,0,2,0,0.07,0.07,0.14,0.07,0.14,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,Tom Rogić,au AUS,"MF,FW",West Brom,29,1992,20,4,590,6.6,1,3,4,1,0,0,2,0,0.15,0.46,0.61,0.15,0.61,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,Mahlon Romeo,ag ATG,DF,Cardiff City,26,1995,33,31,2563,28.5,0,4,4,0,0,0,4,0,0.00,0.14,0.14,0.00,0.14,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,Michael Rose,sct SCO,DF,Coventry City,26,1995,24,18,1699,18.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,Aaron Rowe,eng ENG,MF,Huddersfield Town,21,2000,1,0,24,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,Jonathan Rowe,eng ENG,MF,Norwich City,19,2003,3,0,95,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,Pelly Ruddock Mpanzu,cd COD,MF,Luton Town,29,1993,30,24,2115,23.5,3,1,4,3,0,0,3,0,0.13,0.04,0.17,0.13,0.17,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,John Ruddy,eng ENG,GK,Birmingham City,35,1986,43,43,3817,42.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,47,eng ENG,GK,Birmingham City,35,1986,43,43,3817,42.4,53,1.25,155,105,67.1,14,11,18,14,32.6,4,2,2,0,50.0,Matches,Championship,2022-23
598,Jack Rudoni,eng ENG,MF,Huddersfield Town,22,2000,46,42,3710,41.2,2,5,7,2,0,0,10,0,0.05,0.12,0.17,0.05,0.17,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,Josh Ruffels,eng ENG,"DF,MF",Huddersfield Town,28,1993,33,28,2576,28.6,3,0,3,3,0,0,0,0,0.10,0.00,0.10,0.10,0.10,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,Jonathan Russell,jm JAM,MF,Huddersfield Town,21,2000,7,6,526,5.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,Sai Sachdev,eng ENG,DF,Sheffield United,17,2005,1,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,Dion Sanderson,eng ENG,DF,Birmingham City,22,1999,31,31,2696,30.0,2,1,3,2,0,0,9,0,0.07,0.03,0.10,0.07,0.10,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,Thomas Sang,eng ENG,"DF,MF",Cardiff City,23,1999,9,4,402,4.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,Gabriel Sara,br BRA,MF,Norwich City,23,1999,40,31,2810,31.2,7,4,11,7,0,0,3,0,0.22,0.13,0.35,0.22,0.35,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,Josh Sargent,us USA,"FW,MF",Norwich City,22,2000,40,37,3150,35.0,13,2,15,13,0,0,1,0,0.37,0.06,0.43,0.37,0.43,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,Matija Šarkić,me MNE,GK,Stoke City,25,1997,8,8,675,7.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,48,me MNE,GK,Stoke City,25,1997,8,8,675,7.5,6,0.80,23,17,73.9,3,1,4,2,25.0,0,0,0,0,,Matches,Championship,2022-23
607,Ismaila Sarr,sn SEN,"MF,FW",Watford,24,1998,39,36,3167,35.2,10,6,16,9,1,2,0,0,0.28,0.17,0.45,0.26,0.43,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,Mouhamadou-Naby Sarr,fr FRA,DF,Reading,28,1993,24,23,2040,22.7,1,1,2,1,0,0,2,0,0.04,0.04,0.09,0.04,0.09,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609,George Saville,nir NIR,MF,Millwall,29,1993,42,36,3099,34.4,2,0,2,2,0,0,11,0,0.06,0.00,0.06,0.06,0.06,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610,Romaine Sawyers,kn SKN,MF,Cardiff City,30,1991,37,22,2047,22.7,3,0,3,3,0,0,2,0,0.13,0.00,0.13,0.13,0.13,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,Allahyar Sayyadmanesh,ir IRN,MF,Hull City,21,2001,19,16,1290,14.3,2,2,4,2,0,0,4,0,0.14,0.14,0.28,0.14,0.28,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,Alex Scott,eng ENG,MF,Bristol City,18,2003,42,40,3381,37.6,1,5,6,1,0,0,10,0,0.03,0.13,0.16,0.03,0.16,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,Anthony Scully,ie IRL,FW,Wigan Athletic,23,1999,5,1,103,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,Ken Sema,se SWE,MF,Watford,28,1993,40,36,3130,34.8,5,8,13,5,0,0,5,0,0.14,0.23,0.37,0.14,0.37,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,Antoine Semenyo,gh GHA,"FW,MF",Bristol City,22,2000,23,11,1249,13.9,6,2,8,6,0,0,5,0,0.43,0.14,0.58,0.43,0.58,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,Jack Senga-Ngoyi,be BEL,MF,Reading,18,2004,1,0,22,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,Jean Seri,ci CIV,MF,Hull City,31,1991,37,33,2814,31.3,1,2,3,1,0,0,4,0,0.03,0.06,0.10,0.03,0.10,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,Jamie Shackleton,eng ENG,MF,Millwall,22,1999,36,17,1575,17.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,Cabdi Shariif,so SOM,MF,Wigan Athletic,21,2001,1,0,22,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,Billy Sharp,eng ENG,FW,Sheffield United,36,1986,38,14,1475,16.4,2,1,3,2,0,0,4,0,0.12,0.06,0.18,0.12,0.18,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621,James Shea,eng ENG,GK,Luton Town,31,1991,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,49,eng ENG,GK,Luton Town,31,1991,1,1,90,1.0,0,0.00,1,1,100.0,0,1,0,1,100.0,0,0,0,0,,Matches,Championship,2022-23
622,Ben Sheaf,eng ENG,MF,Coventry City,24,1998,35,33,2889,32.1,2,2,4,2,0,0,9,0,0.06,0.06,0.12,0.06,0.12,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,Graeme Shinnie,sct SCO,MF,Wigan Athletic,30,1991,19,8,883,9.8,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,Olamide Shodipo,ie IRL,MF,QPR,25,1997,11,3,340,3.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,Francisco Sierralta,cl CHI,DF,Watford,25,1997,18,17,1429,15.9,1,0,1,1,0,0,7,0,0.06,0.00,0.06,0.06,0.06,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,Ellis Simms,eng ENG,FW,Sunderland,21,2001,17,14,1127,12.5,7,2,9,7,0,0,0,0,0.56,0.16,0.72,0.56,0.72,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,Xavier Simons,eng ENG,MF,Hull City,19,2003,12,5,432,4.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,Jack Simpson,eng ENG,DF,Cardiff City,25,1996,19,12,1156,12.8,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,Tyreece Simpson,kn SKN,FW,Huddersfield Town,20,2002,9,0,128,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,Danel Sinani,lu LUX,"FW,MF",Norwich City,25,1997,16,7,629,7.0,1,2,3,1,0,0,0,0,0.14,0.29,0.43,0.14,0.43,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,Danel Sinani,lu LUX,"MF,FW",Wigan Athletic,25,1997,10,8,602,6.7,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,Doğukan Sınık,tr TUR,MF,Hull City,23,1999,12,2,351,3.9,0,1,1,0,0,0,2,0,0.00,0.26,0.26,0.00,0.26,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,Jacob Slater,ie IRL,DF,Preston North End,17,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,Regan Slater,eng ENG,MF,Hull City,22,1999,44,43,3715,41.3,5,4,9,5,0,0,7,0,0.12,0.10,0.22,0.12,0.22,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,William Smallbone,ie IRL,MF,Stoke City,22,2000,43,38,3232,35.9,3,5,8,3,0,0,1,0,0.08,0.14,0.22,0.08,0.22,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,Scott Smith,wls WAL,MF,Wigan Athletic,21,2001,2,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,Tommy Smith,eng ENG,DF,Middlesbrough,30,1992,36,31,2796,31.1,0,1,1,0,0,0,10,0,0.00,0.03,0.03,0.00,0.03,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,Tyler Smith,eng ENG,"FW,MF",Hull City,23,1998,14,5,472,5.2,3,0,3,3,0,0,1,0,0.57,0.00,0.57,0.57,0.57,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,Matthew Sorinola,eng ENG,MF,Swansea City,21,2001,29,19,1680,18.7,2,3,5,2,0,0,5,0,0.11,0.16,0.27,0.11,0.27,Matches,Championship,2022-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,
