Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
317,Hans Mulder,nl NED,MF,RKC Waalwijk,35,1987,2,0,28,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,,,,,,,,
318,Jeremy van Mullem,nl NED,MF,Sparta Rotterdam,23,1999,27,7,942,10.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,9,3,33.3,0.86,0.29,0.00,0.00,,,,,,,,
319,Derry Murkin,eng ENG,"DF,MF",Volendam,23,1999,32,32,2863,31.8,0,5,5,0,0,0,2,0,0.00,0.16,0.16,0.00,0.16,Matches,Eredivisie,2022-23,26,9,34.6,0.82,0.28,0.00,0.00,,,,,,,,
320,Anthony Musaba,nl NED,MF,NEC Nijmegen,21,2000,16,2,330,3.7,1,0,1,1,0,0,0,0,0.27,0.00,0.27,0.27,0.27,Matches,Eredivisie,2022-23,11,6,54.5,3.00,1.64,0.09,0.17,,,,,,,,
321,Nordin Musampa,nl NED,DF,Groningen,20,2001,8,5,502,5.6,0,1,1,0,0,0,1,1,0.00,0.18,0.18,0.00,0.18,Matches,Eredivisie,2022-23,1,1,100.0,0.18,0.18,0.00,0.00,,,,,,,,
322,Phillipp Mwene,at AUT,DF,PSV,28,1994,25,19,1691,18.8,0,1,1,0,0,0,1,0,0.00,0.05,0.05,0.00,0.05,Matches,Eredivisie,2022-23,11,4,36.4,0.59,0.21,0.00,0.00,,,,,,,,
323,Younes Namli,dk DEN,"MF,FW",Sparta Rotterdam,28,1994,26,17,1446,16.1,2,4,6,2,0,0,1,0,0.12,0.25,0.37,0.12,0.37,Matches,Eredivisie,2022-23,28,7,25.0,1.74,0.44,0.07,0.29,,,,,,,,
324,Gerrit Nauber,de GER,DF,Go Ahead Eagles,30,1992,19,12,1129,12.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,8,1,12.5,0.64,0.08,0.00,0.00,,,,,,,,
325,Noah Naujoks,nl NED,MF,Excelsior,20,2002,10,4,396,4.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,4,1,25.0,0.91,0.23,0.00,0.00,,,,,,,,
326,Noah Naujoks,nl NED,MF,Feyenoord,20,2002,2,0,17,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,,,,,,,,
327,Ximo Navarro,es ESP,DF,Fortuna Sittard,32,1990,15,14,1202,13.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,7,1,14.3,0.52,0.07,0.00,0.00,,,,,,,,
328,Imran Nazih,ma MAR,MF,Volendam,16,2006,3,0,55,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,,,,,,,,
329,Cyril Ngonge,be BEL,"MF,FW",Groningen,22,2000,12,8,655,7.3,3,2,5,3,0,0,0,0,0.41,0.27,0.69,0.41,0.69,Matches,Eredivisie,2022-23,30,7,23.3,4.12,0.96,0.10,0.43,,,,,,,,
330,Lars Nieuwpoort,nl NED,DF,RKC Waalwijk,27,1994,10,6,485,5.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,1,0,0.0,0.19,0.00,0.00,,,,,,,,,
331,Sven Nieuwpoort,nl NED,DF,Excelsior,29,1993,23,22,1688,18.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,6,0,0.0,0.32,0.00,0.00,,,,,,,,,
332,Andries Noppert,nl NED,GK,Heerenveen,28,1994,18,18,1619,18.0,0,1,1,0,0,0,1,0,0.00,0.06,0.06,0.00,0.06,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,16,0.89,65,50,76.9,8,44.4,0.0
333,Tijjani Noslin,nl NED,"MF,FW",Fortuna Sittard,23,1999,31,18,1609,17.9,5,2,7,5,0,0,3,0,0.28,0.11,0.39,0.28,0.39,Matches,Eredivisie,2022-23,39,14,35.9,2.18,0.78,0.13,0.36,,,,,,,,
334,Ché Nunnely,nl NED,"MF,FW",Heerenveen,23,1999,13,7,540,6.0,1,0,1,1,0,0,4,0,0.17,0.00,0.17,0.17,0.17,Matches,Eredivisie,2022-23,11,3,27.3,1.83,0.50,0.09,0.33,,,,,,,,
335,Armando Obispo,cw CUW,DF,PSV,23,1999,22,21,1718,19.1,2,1,3,2,0,0,1,1,0.10,0.05,0.16,0.10,0.16,Matches,Eredivisie,2022-23,18,4,22.2,0.94,0.21,0.11,0.50,,,,,,,,
336,Lucas Ocampos,ar ARG,MF,Ajax,28,1994,4,1,102,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,5,0,0.0,4.41,0.00,0.00,,,,,,,,,
337,Jens Odgaard,dk DEN,"MF,FW",AZ Alkmaar,23,1999,29,28,2165,24.1,9,4,13,9,0,0,1,0,0.37,0.17,0.54,0.37,0.54,Matches,Eredivisie,2022-23,93,39,41.9,3.87,1.62,0.10,0.23,,,,,,,,
338,Eric Oelschlägel,de GER,GK,Emmen,26,1995,9,9,810,9.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,21,2.33,44,23,52.3,1,11.1,
339,Nick Olij,nl NED,GK,Sparta Rotterdam,26,1995,32,32,2880,32.0,0,1,1,0,0,0,0,0,0.00,0.03,0.03,0.00,0.03,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,34,1.06,152,121,78.9,14,43.8,33.3
340,Simon Olsson,se SWE,"MF,FW",Heerenveen,24,1997,33,27,2161,24.0,0,2,2,0,0,0,2,0,0.00,0.08,0.08,0.00,0.08,Matches,Eredivisie,2022-23,13,5,38.5,0.54,0.21,0.00,0.00,,,,,,,,
341,Fredrik Oppegard,no NOR,DF,PSV,19,2002,3,1,157,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,1,0,0.0,0.57,0.00,0.00,,,,,,,,,
342,Fredrik Oppegard,no NOR,DF,Go Ahead Eagles,19,2002,8,4,397,4.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,1,1,100.0,0.23,0.23,0.00,0.00,,,,,,,,
343,Ragnar Oratmangoen,id IDN,MF,Groningen,24,1998,19,13,1106,12.3,0,1,1,0,0,0,1,0,0.00,0.08,0.08,0.00,0.08,Matches,Eredivisie,2022-23,15,1,6.7,1.22,0.08,0.00,0.00,,,,,,,,
344,Gaetano Oristanio,it ITA,"MF,FW",Volendam,19,2002,27,24,1947,21.6,1,3,4,1,0,0,4,1,0.05,0.14,0.18,0.05,0.18,Matches,Eredivisie,2022-23,55,19,34.5,2.54,0.88,0.02,0.05,,,,,,,,
345,Alois Oroz,hr CRO,DF,Vitesse,21,2000,16,11,1018,11.3,1,0,1,1,0,0,3,0,0.09,0.00,0.09,0.09,0.09,Matches,Eredivisie,2022-23,7,1,14.3,0.62,0.09,0.14,1.00,,,,,,,,
346,Yanick van Osch,nl NED,GK,Fortuna Sittard,25,1997,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,10,3.33,19,9,47.4,0,0.0,
347,Yassin Oukili,nl NED,MF,RKC Waalwijk,21,2001,31,20,1847,20.5,3,2,5,3,0,0,9,0,0.15,0.10,0.24,0.15,0.24,Matches,Eredivisie,2022-23,34,13,38.2,1.66,0.63,0.09,0.23,,,,,,,,
348,Bilal Ould-Chikh,ma MAR,"MF,FW",Volendam,25,1997,17,10,943,10.5,2,0,2,2,0,0,2,1,0.19,0.00,0.19,0.19,0.19,Matches,Eredivisie,2022-23,17,5,29.4,1.62,0.48,0.12,0.40,,,,,,,,
349,Walid Ould-Chikh,ma MAR,"MF,FW",Volendam,22,1999,27,4,696,7.7,1,1,2,1,0,0,1,0,0.13,0.13,0.26,0.13,0.26,Matches,Eredivisie,2022-23,16,5,31.3,2.07,0.65,0.06,0.20,,,,,,,,
350,Sékou Oumar Sylla,gn GUI,DF,Cambuur,23,1999,5,2,224,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,1,0,0.0,0.40,0.00,0.00,,,,,,,,,
351,Oğuzhan Özyakup,tr TUR,MF,Fortuna Sittard,29,1992,22,18,1572,17.5,3,0,3,3,0,0,3,0,0.17,0.00,0.17,0.17,0.17,Matches,Eredivisie,2022-23,11,5,45.5,0.63,0.29,0.27,0.60,,,,,,,,
352,Fernando Pacheco Rivas,pe PER,"FW,MF",Emmen,23,1999,9,0,84,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,2,1,50.0,2.14,1.07,0.00,0.00,,,,,,,,
353,Igor Paixão,br BRA,"MF,FW",Feyenoord,22,2000,28,15,1261,14.0,7,5,12,7,0,0,2,0,0.50,0.36,0.86,0.50,0.86,Matches,Eredivisie,2022-23,33,18,54.5,2.36,1.28,0.21,0.39,,,,,,,,
354,Ivor Pandur,hr CRO,GK,Fortuna Sittard,22,2000,31,31,2790,31.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,52,1.68,164,115,70.1,7,22.6,0.0
355,Remko Pasveer,nl NED,GK,Ajax,38,1983,15,15,1350,15.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,18,1.20,51,33,64.7,4,26.7,
356,Mitchell Paulissen,nl NED,"MF,FW",Cambuur,29,1993,29,23,1953,21.7,2,1,3,2,0,0,5,0,0.09,0.05,0.14,0.09,0.14,Matches,Eredivisie,2022-23,33,11,33.3,1.52,0.51,0.06,0.18,,,,,,,,
357,Vangelis Pavlidis,gr GRE,FW,AZ Alkmaar,23,1998,25,22,1869,20.8,12,8,20,11,1,1,2,0,0.58,0.39,0.96,0.53,0.91,Matches,Eredivisie,2022-23,64,32,50.0,3.08,1.54,0.17,0.34,,,,,,,,
358,Deron Payne,tt TRI,DF,Volendam,19,2002,3,1,111,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,,,,,,,,
359,Marcus Pedersen,no NOR,DF,Feyenoord,22,2000,29,25,2117,23.5,1,2,3,1,0,0,3,0,0.04,0.09,0.13,0.04,0.13,Matches,Eredivisie,2022-23,19,4,21.1,0.81,0.17,0.05,0.25,,,,,,,,
360,Joey Pelupessy,id IDN,MF,Groningen,29,1993,19,14,1329,14.8,1,0,1,1,0,0,1,0,0.07,0.00,0.07,0.07,0.07,Matches,Eredivisie,2022-23,10,3,30.0,0.68,0.20,0.10,0.33,,,,,,,,
361,Ricardo Pepi,us USA,FW,Groningen,19,2003,29,28,2453,27.3,12,3,15,11,1,1,2,0,0.44,0.11,0.55,0.40,0.51,Matches,Eredivisie,2022-23,58,19,32.8,2.13,0.70,0.19,0.58,,,,,,,,
362,Vincent Pichel,nl NED,MF,Cambuur,20,2001,4,0,74,0.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,1,0,0.0,1.22,0.00,0.00,,,,,,,,,
363,Kik Pierie,nl NED,DF,Excelsior,22,2000,7,7,583,6.5,1,1,2,1,0,0,0,0,0.15,0.15,0.31,0.15,0.31,Matches,Eredivisie,2022-23,5,2,40.0,0.77,0.31,0.20,0.50,,,,,,,,
364,Ivo Pinto,pt POR,DF,Fortuna Sittard,32,1990,29,26,2309,25.7,0,4,4,0,0,0,1,0,0.00,0.16,0.16,0.00,0.16,Matches,Eredivisie,2022-23,6,2,33.3,0.23,0.08,0.00,0.00,,,,,,,,
365,Michael Pinto,lu LUX,DF,Sparta Rotterdam,29,1993,33,33,2766,30.7,3,4,7,3,0,0,2,0,0.10,0.13,0.23,0.10,0.23,Matches,Eredivisie,2022-23,13,5,38.5,0.42,0.16,0.23,0.60,,,,,,,,
366,Brian Plat,nl NED,DF,Volendam,22,2000,29,26,2193,24.4,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,12,3,25.0,0.49,0.12,0.00,0.00,,,,,,,,
367,Julio Pleguezuelo,es ESP,DF,Twente,25,1997,23,11,1199,13.3,2,0,2,2,0,0,1,0,0.15,0.00,0.15,0.15,0.15,Matches,Eredivisie,2022-23,11,3,27.3,0.83,0.23,0.18,0.67,,,,,,,,
368,Romano Postema,nl NED,"FW,MF",Groningen,20,2002,2,0,35,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,1,1,100.0,2.57,2.57,0.00,0.00,,,,,,,,
369,Dirk Proper,nl NED,MF,NEC Nijmegen,20,2002,32,32,2755,30.6,1,1,2,1,0,0,3,1,0.03,0.03,0.07,0.03,0.07,Matches,Eredivisie,2022-23,19,4,21.1,0.62,0.13,0.05,0.25,,,,,,,,
370,Davy Pröpper,nl NED,MF,Vitesse,30,1991,2,1,94,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,,,,,,,,
371,Robin Pröpper,nl NED,DF,Twente,28,1993,29,29,2476,27.5,1,2,3,1,0,0,10,0,0.04,0.07,0.11,0.04,0.11,Matches,Eredivisie,2022-23,31,9,29.0,1.13,0.33,0.03,0.11,,,,,,,,
372,Stipe Radić,hr CRO,DF,Fortuna Sittard,22,2000,7,3,280,3.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,,,,,,,,
373,André Ramalho,br BRA,DF,PSV,30,1992,28,20,1832,20.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,14,2,14.3,0.69,0.10,0.00,0.00,,,,,,,,
374,Bart Ramselaar,nl NED,"MF,FW",Utrecht,26,1996,9,3,346,3.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,8,0,0.0,2.08,0.00,0.00,,,,,,,,,
375,Christian Rasmussen,dk DEN,"FW,MF",Ajax,19,2003,2,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,1,0,0.0,45.00,0.00,0.00,,,,,,,,,
376,Jacob Rasmussen,dk DEN,DF,Feyenoord,25,1997,10,8,663,7.4,1,1,2,1,0,0,0,0,0.14,0.14,0.27,0.14,0.27,Matches,Eredivisie,2022-23,2,1,50.0,0.27,0.14,0.50,1.00,,,,,,,,
377,Givairo Read,nl NED,DF,Volendam,16,2006,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,,,,,,,,
378,Daishawn Redan,nl NED,"FW,MF",Utrecht,21,2001,14,10,732,8.1,1,0,1,1,0,0,1,0,0.12,0.00,0.12,0.12,0.12,Matches,Eredivisie,2022-23,16,8,50.0,1.97,0.98,0.06,0.13,,,,,,,,
379,Youri Regeer,nl NED,"DF,MF",Ajax,18,2003,3,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,,,,,,,,
380,Gyan de Regt,nl NED,MF,Vitesse,19,2002,2,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,,,,,,,,
381,Tijjani Reijnders,nl NED,MF,AZ Alkmaar,24,1998,34,34,3046,33.8,4,6,10,4,0,0,4,0,0.12,0.18,0.30,0.12,0.30,Matches,Eredivisie,2022-23,71,22,31.0,2.10,0.65,0.06,0.18,,,,,,,,
382,Francisco Reis Ferreira,pt POR,DF,Vitesse,25,1997,9,6,556,6.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,5,2,40.0,0.81,0.32,0.00,0.00,,,,,,,,
383,Daan Reiziger,nl NED,GK,Vitesse,21,2001,8,6,576,6.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,11,1.72,23,13,56.5,2,33.3,0.0
384,Omar Rekik,tn TUN,DF,Sparta Rotterdam,20,2001,6,0,33,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,,,,,,,,
385,Devyne Rensch,nl NED,DF,Ajax,19,2003,26,26,2029,22.5,3,1,4,3,0,0,2,1,0.13,0.04,0.18,0.13,0.18,Matches,Eredivisie,2022-23,13,3,23.1,0.58,0.13,0.23,1.00,,,,,,,,
386,Ben Rienstra,nl NED,MF,Cambuur,32,1990,4,1,150,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,1,0,0.0,0.60,0.00,0.00,,,,,,,,,
387,Ole Romeny,id IDN,"MF,FW",Emmen,22,2000,33,29,2497,27.7,11,1,12,11,0,0,2,0,0.40,0.04,0.43,0.40,0.43,Matches,Eredivisie,2022-23,50,26,52.0,1.80,0.94,0.22,0.42,,,,,,,,
388,Philippe Rommens,be BEL,MF,Go Ahead Eagles,24,1997,28,28,2478,27.5,3,1,4,3,0,0,2,0,0.11,0.04,0.15,0.11,0.15,Matches,Eredivisie,2022-23,42,12,28.6,1.53,0.44,0.07,0.25,,,,,,,,
389,Bart van Rooij,nl NED,DF,NEC Nijmegen,21,2001,33,33,2970,33.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,16,5,31.3,0.48,0.15,0.00,0.00,,,,,,,,
390,Rayvien Rosario,cw CUW,MF,Sparta Rotterdam,18,2004,1,0,1,0.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,,,,,,,,
391,Daan Rots,nl NED,"MF,FW",Twente,21,2001,22,5,675,7.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,12,1,8.3,1.60,0.13,0.00,0.00,,,,,,,,
392,Robbin Ruiter,nl NED,GK,Cambuur,35,1987,16,16,1440,16.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,37,2.31,98,64,65.3,3,18.8,0.0
393,Gerónimo Rulli,ar ARG,GK,Ajax,30,1992,19,19,1710,19.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,20,1.05,64,45,70.3,7,36.8,0.0
394,Mathew Ryan,au AUS,GK,AZ Alkmaar,30,1992,18,18,1620,18.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,1,0,0.0,0.06,0.00,0.00,,18,1.00,43,28,65.1,7,38.9,0.0
395,Pim Saathof,nl NED,DF,Go Ahead Eagles,18,2003,3,0,26,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,1,1,100.0,3.46,3.46,0.00,0.00,,,,,,,,
396,Michal Sadílek,cz CZE,MF,Twente,23,1999,14,12,1006,11.2,2,2,4,2,0,0,2,0,0.18,0.18,0.36,0.18,0.36,Matches,Eredivisie,2022-23,16,4,25.0,1.43,0.36,0.13,0.50,,,,,,,,
397,Modibo Sagnan,ml MLI,DF,Utrecht,23,1999,23,22,1809,20.1,1,0,1,1,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,Eredivisie,2022-23,7,1,14.3,0.35,0.05,0.14,1.00,,,,,,,,
398,Osame Sahraoui,ma MAR,"MF,FW",Heerenveen,21,2001,15,12,1114,12.4,1,5,6,1,0,0,1,0,0.08,0.40,0.48,0.08,0.48,Matches,Eredivisie,2022-23,19,8,42.1,1.54,0.65,0.05,0.13,,,,,,,,
399,Ismael Saibari,ma MAR,"FW,MF",PSV,21,2001,17,5,417,4.6,0,2,2,0,0,0,0,0,0.00,0.43,0.43,0.00,0.43,Matches,Eredivisie,2022-23,18,6,33.3,3.88,1.29,0.00,0.00,,,,,,,,
400,Koki Saito,jp JPN,"FW,MF",Sparta Rotterdam,20,2001,26,19,1622,18.0,7,5,12,7,0,0,0,0,0.39,0.28,0.67,0.39,0.67,Matches,Eredivisie,2022-23,33,13,39.4,1.83,0.72,0.21,0.54,,,,,,,,
401,Anass Salah-Eddine,ma MAR,"MF,DF",Twente,20,2002,14,7,641,7.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,6,3,50.0,0.84,0.42,0.00,0.00,,,,,,,,
402,David Sambissa,ga GAB,"MF,FW",Cambuur,26,1996,18,2,505,5.6,1,1,2,1,0,0,0,0,0.18,0.18,0.36,0.18,0.36,Matches,Eredivisie,2022-23,8,4,50.0,1.43,0.71,0.13,0.25,,,,,,,,
403,Shurandy Sambo,cw CUW,DF,Sparta Rotterdam,20,2001,30,28,2307,25.6,2,1,3,2,0,0,4,2,0.08,0.04,0.12,0.08,0.12,Matches,Eredivisie,2022-23,17,6,35.3,0.66,0.23,0.12,0.33,,,,,,,,
404,Alfons Sampsted,is ISL,DF,Twente,24,1998,12,5,457,5.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,2,1,50.0,0.39,0.20,0.00,0.00,,,,,,,,
405,Philippe Sandler,nl NED,DF,NEC Nijmegen,25,1997,21,20,1629,18.1,1,2,3,1,0,0,3,0,0.06,0.11,0.17,0.06,0.17,Matches,Eredivisie,2022-23,9,2,22.2,0.50,0.11,0.11,0.50,,,,,,,,
406,Ibrahim Sangaré,ci CIV,MF,PSV,24,1997,29,26,2303,25.6,5,1,6,5,0,0,5,0,0.20,0.04,0.23,0.20,0.23,Matches,Eredivisie,2022-23,38,13,34.2,1.49,0.51,0.13,0.38,,,,,,,,
407,Mohamed Sankoh,nl NED,FW,Vitesse,18,2003,21,6,762,8.5,2,2,4,2,0,0,1,0,0.24,0.24,0.47,0.24,0.47,Matches,Eredivisie,2022-23,20,7,35.0,2.36,0.83,0.10,0.29,,,,,,,,
408,Amin Sarr,se SWE,"FW,MF",Heerenveen,21,2001,19,18,1634,18.2,5,4,9,5,0,2,1,0,0.28,0.22,0.50,0.28,0.50,Matches,Eredivisie,2022-23,54,20,37.0,2.97,1.10,0.09,0.25,,,,,,,,
409,Sávio,br BRA,"FW,MF",PSV,18,2004,6,0,100,1.1,0,2,2,0,0,0,0,0,0.00,1.80,1.80,0.00,1.80,Matches,Eredivisie,2022-23,1,0,0.0,0.90,0.00,0.00,,,,,,,,,
410,Kjell Scherpen,nl NED,GK,Vitesse,22,2000,26,26,2290,25.4,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,31,1.22,96,66,67.7,8,30.8,100.0
411,Doke Schmidt,nl NED,DF,Cambuur,30,1992,25,20,1666,18.5,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,5,1,20.0,0.27,0.05,0.00,0.00,,,,,,,,
412,Ben Scholte,nl NED,MF,Emmen,20,2001,7,1,165,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,3,1,33.3,1.64,0.55,0.00,0.00,,,,,,,,
413,Lasse Schöne,dk DEN,MF,NEC Nijmegen,36,1986,32,32,2771,30.8,1,1,2,1,0,0,4,0,0.03,0.03,0.06,0.03,0.06,Matches,Eredivisie,2022-23,20,3,15.0,0.65,0.10,0.05,0.33,,,,,,,,
414,Youri Schoonderwaldt,nl NED,GK,Sparta Rotterdam,22,2000,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,3,1.50,7,4,57.1,0,0.0,
415,Jorg Schreuders,nl NED,DF,Groningen,17,2004,5,4,338,3.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,3,1,33.3,0.80,0.27,0.00,0.00,,,,,,,,
416,Perr Schuurs,nl NED,DF,Ajax,22,1999,2,1,52,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,,,,,,,,
417,Darío Serra,es ESP,FW,Go Ahead Eagles,19,2003,3,0,41,0.5,1,0,1,1,0,0,0,0,2.20,0.00,2.20,2.20,2.20,Matches,Eredivisie,2022-23,2,2,100.0,4.39,4.39,0.50,0.50,,,,,,,,
418,Mats Seuntjens,nl NED,FW,RKC Waalwijk,30,1992,19,18,1564,17.4,4,8,12,4,0,0,1,0,0.23,0.46,0.69,0.23,0.69,Matches,Eredivisie,2022-23,39,15,38.5,2.24,0.86,0.10,0.27,,,,,,,,
419,Mats Seuntjens,nl NED,"MF,FW",Fortuna Sittard,30,1992,12,10,964,10.7,0,1,1,0,0,0,5,1,0.00,0.09,0.09,0.00,0.09,Matches,Eredivisie,2022-23,14,4,28.6,1.31,0.37,0.00,0.00,,,,,,,,
420,Serano Seymor,nl NED,DF,Excelsior,20,2002,21,10,1123,12.5,1,0,1,1,0,0,1,0,0.08,0.00,0.08,0.08,0.08,Matches,Eredivisie,2022-23,2,2,100.0,0.16,0.16,0.50,0.50,,,,,,,,
421,Rocco Shein,ee EST,MF,Utrecht,19,2003,5,0,114,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,2,1,50.0,1.58,0.79,0.00,0.00,,,,,,,,
422,Aimar Sher,iq IRQ,MF,Groningen,19,2002,6,0,134,1.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,4,0,0.0,2.69,0.00,0.00,,,,,,,,,
