Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
321,Mosquito,br BRA,GK,Arouca,27,1996,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,5,2.50,8,3,37.5,0,0.0,
322,Moura,pt POR,DF,Famalicão,23,1999,33,33,2970,33.0,1,4,5,1,0,0,7,0,0.03,0.12,0.15,0.03,0.15,Matches,Primeira Liga,2023-24,12,3,25.0,0.36,0.09,0.08,0.33,,,,,,,,
323,Rodrigo Moura,br BRA,GK,Chaves,27,1996,7,7,630,7.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,16,2.29,34,19,55.9,0,0.0,0.0
324,João Moutinho,pt POR,MF,Braga,36,1986,30,23,2112,23.5,1,1,2,1,0,1,8,0,0.04,0.04,0.09,0.04,0.09,Matches,Primeira Liga,2023-24,12,3,25.0,0.51,0.13,0.08,0.33,,,,,,,,
325,Rafa Mújica,es ESP,FW,Arouca,24,1998,30,29,2529,28.1,20,3,23,20,0,0,4,1,0.71,0.11,0.82,0.71,0.82,Matches,Primeira Liga,2023-24,118,53,44.9,4.20,1.89,0.17,0.38,,,,,,,,
326,Petar Musa,hr CRO,FW,Benfica,25,1998,14,6,519,5.8,5,2,7,5,0,0,1,1,0.87,0.35,1.21,0.87,1.21,Matches,Primeira Liga,2023-24,26,8,30.8,4.51,1.39,0.19,0.63,,,,,,,,
327,Zach Muscat,mt MLT,DF,Farense,29,1993,22,19,1684,18.7,2,0,2,2,0,0,5,1,0.11,0.00,0.11,0.11,0.11,Matches,Primeira Liga,2023-24,10,4,40.0,0.53,0.21,0.20,0.50,,,,,,,,
328,Almoatasem Al Musrati,ly LBY,MF,Braga,27,1996,11,9,803,8.9,3,0,3,1,2,2,1,0,0.34,0.00,0.34,0.11,0.11,Matches,Primeira Liga,2023-24,22,7,31.8,2.47,0.78,0.05,0.14,,,,,,,,
329,Steve Mvoué,cm CMR,MF,Portimonense,21,2002,3,1,68,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,1,1,100.0,1.32,1.32,0.00,0.00,,,,,,,,
330,Kosuke Nakamura,jp JPN,GK,Portimonense,28,1995,20,20,1800,20.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,38,1.90,95,59,62.1,2,10.0,0.0
331,Nuno Namora,pt POR,DF,Rio Ave,25,1998,4,0,30,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
332,Davis Nascimento,br BRA,MF,Portimonense,20,2002,1,0,1,0.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,1,1,100.0,90.00,90.00,0.00,0.00,,,,,,,,
333,Diogo Nascimento,pt POR,MF,Vizela,20,2002,34,22,2162,24.0,0,1,1,0,0,0,4,0,0.00,0.04,0.04,0.00,0.04,Matches,Primeira Liga,2023-24,25,8,32.0,1.04,0.33,0.00,0.00,,,,,,,,
334,Nathan,br BRA,DF,Famalicão,21,2001,28,21,1847,20.5,0,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,6,3,50.0,0.29,0.15,0.00,0.00,,,,,,,,
335,Fran Navarro,es ESP,FW,Porto,25,1998,6,1,174,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,6,2,33.3,3.10,1.03,0.00,0.00,,,,,,,,
336,Mor Ndiaye,sn SEN,MF,Estoril,22,2000,8,3,248,2.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,2,1,50.0,0.73,0.36,0.00,0.00,,,,,,,,
337,Alioune Ndour,sn SEN,FW,Estrela,22,2001,9,0,169,1.9,0,1,1,0,0,0,1,0,0.00,0.53,0.53,0.00,0.53,Matches,Primeira Liga,2023-24,10,2,20.0,5.33,1.07,0.00,0.00,,,,,,,,
338,Cher Ndour,it ITA,MF,Braga,19,2004,9,1,211,2.3,1,0,1,1,0,0,1,0,0.43,0.00,0.43,0.43,0.43,Matches,Primeira Liga,2023-24,2,1,50.0,0.85,0.43,0.50,1.00,,,,,,,,
339,Nelson,ao ANG,FW,Vitória Guimarães,25,1998,15,2,408,4.5,1,0,1,1,0,0,1,0,0.22,0.00,0.22,0.22,0.22,Matches,Primeira Liga,2023-24,6,2,33.3,1.32,0.44,0.17,0.50,,,,,,,,
340,David Neres,br BRA,MF,Benfica,26,1997,24,12,1130,12.6,5,7,12,5,0,0,1,0,0.40,0.56,0.96,0.40,0.96,Matches,Primeira Liga,2023-24,35,13,37.1,2.79,1.04,0.14,0.38,,,,,,,,
341,Neto,br BRA,MF,Casa Pia,31,1991,31,27,2249,25.0,1,1,2,1,0,0,13,0,0.04,0.04,0.08,0.04,0.08,Matches,Primeira Liga,2023-24,20,5,25.0,0.80,0.20,0.05,0.20,,,,,,,,
342,Luís Neto,pt POR,DF,Sporting CP,35,1988,7,2,134,1.5,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,1,1,100.0,0.67,0.67,0.00,0.00,,,,,,,,
343,Martim Neto,pt POR,MF,Gil Vicente FC,20,2003,29,21,1867,20.7,0,2,2,0,0,0,7,0,0.00,0.10,0.10,0.00,0.10,Matches,Primeira Liga,2023-24,15,5,33.3,0.72,0.24,0.00,0.00,,,,,,,,
344,João Neves,pt POR,MF,Benfica,18,2004,33,27,2311,25.7,3,1,4,3,0,0,3,0,0.12,0.04,0.16,0.12,0.16,Matches,Primeira Liga,2023-24,29,12,41.4,1.13,0.47,0.10,0.25,,,,,,,,
345,Sikou Niakaté,ml MLI,DF,Braga,24,1999,19,16,1481,16.5,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,8,1,12.5,0.49,0.06,0.00,0.00,,,,,,,,
346,Miguel Nóbrega,pt POR,DF,Rio Ave,23,2000,22,19,1622,18.0,1,0,1,1,0,0,8,0,0.06,0.00,0.06,0.06,0.06,Matches,Primeira Liga,2023-24,12,2,16.7,0.67,0.11,0.08,0.50,,,,,,,,
347,Gonçalo Nogueira,pt POR,MF,Vitória Guimarães,19,2003,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
348,Ygor Nogueira,br BRA,DF,Chaves,28,1995,21,20,1653,18.4,0,0,0,0,0,0,8,3,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,8,1,12.5,0.44,0.05,0.00,0.00,,,,,,,,
349,Nonoca,br BRA,MF,Portimonense,25,1998,28,22,1921,21.3,1,1,2,1,0,0,7,0,0.05,0.05,0.09,0.05,0.09,Matches,Primeira Liga,2023-24,19,3,15.8,0.89,0.14,0.05,0.33,,,,,,,,
350,João Nunes,pt POR,DF,Casa Pia,27,1995,19,15,1322,14.7,1,0,1,1,0,0,1,0,0.07,0.00,0.07,0.07,0.07,Matches,Primeira Liga,2023-24,7,2,28.6,0.48,0.14,0.14,0.50,,,,,,,,
351,Kelechi Nwakali,ng NGA,"MF,FW",Chaves,25,1998,32,25,2074,23.0,1,4,5,1,0,0,3,0,0.04,0.17,0.22,0.04,0.22,Matches,Primeira Liga,2023-24,31,7,22.6,1.35,0.30,0.03,0.14,,,,,,,,
352,Régis N’Do,bf BFA,FW,Estrela,22,2001,23,8,992,11.0,1,1,2,1,0,0,7,1,0.09,0.09,0.18,0.09,0.18,Matches,Primeira Liga,2023-24,24,7,29.2,2.18,0.64,0.04,0.14,,,,,,,,
353,Tashan Oakley-Boothe,eng ENG,MF,Estrela,23,2000,2,0,57,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
354,Lawrence Ofori,gh GHA,MF,Moreirense,25,1998,31,29,2456,27.3,1,1,2,1,0,0,9,0,0.04,0.04,0.07,0.04,0.07,Matches,Primeira Liga,2023-24,16,4,25.0,0.59,0.15,0.06,0.25,,,,,,,,
355,Hugo Oliveira,pt POR,"DF,MF",Vizela,21,2002,14,4,494,5.5,1,3,4,1,0,0,0,0,0.18,0.55,0.73,0.18,0.73,Matches,Primeira Liga,2023-24,1,1,100.0,0.18,0.18,1.00,1.00,,,,,,,,
356,Mattheus Oliveira,br BRA,MF,Farense,29,1994,32,28,2229,24.8,5,1,6,4,1,2,5,1,0.20,0.04,0.24,0.16,0.20,Matches,Primeira Liga,2023-24,60,19,31.7,2.42,0.77,0.07,0.21,,,,,,,,
357,Nélson Oliveira,pt POR,FW,Vitória Guimarães,31,1991,15,6,604,6.7,2,2,4,2,0,0,5,0,0.30,0.30,0.60,0.30,0.60,Matches,Primeira Liga,2023-24,14,6,42.9,2.09,0.89,0.14,0.33,,,,,,,,
358,Paulo Oliveira,pt POR,DF,Braga,31,1992,20,19,1672,18.6,0,2,2,0,0,0,6,0,0.00,0.11,0.11,0.00,0.11,Matches,Primeira Liga,2023-24,4,0,0.0,0.22,0.00,0.00,,,,,,,,,
359,Talys Oliveira,br BRA,DF,Farense,24,1999,13,11,985,10.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,4,1,25.0,0.37,0.09,0.00,0.00,,,,,,,,
360,Joneston Omurwa,ke KEN,DF,Estrela,24,1998,15,13,1141,12.7,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,4,2,50.0,0.32,0.16,0.00,0.00,,,,,,,,
361,Bruno Onyemaechi,ng NGA,"DF,MF",Boavista,24,1999,24,23,1970,21.9,0,1,1,0,0,0,3,0,0.00,0.05,0.05,0.00,0.05,Matches,Primeira Liga,2023-24,12,4,33.3,0.55,0.18,0.00,0.00,,,,,,,,
362,Jerome Opoku,gh GHA,DF,Arouca,24,1998,2,1,135,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,1,0,0.0,0.67,0.00,0.00,,,,,,,,,
363,Pedro Ortiz,es ESP,MF,Vizela,22,2000,15,11,916,10.2,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,1,0,0.0,0.10,0.00,0.00,,,,,,,,,
364,Nicolás Otamendi,ar ARG,DF,Benfica,35,1988,31,31,2752,30.6,2,1,3,2,0,0,11,1,0.07,0.03,0.10,0.07,0.10,Matches,Primeira Liga,2023-24,28,10,35.7,0.92,0.33,0.07,0.20,,,,,,,,
365,Otávio,pt POR,MF,Porto,28,1995,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,1,1,100.0,1.00,1.00,0.00,0.00,,,,,,,,
366,João Othavio Basso,br BRA,DF,Estoril,26,1997,14,13,1208,13.4,1,0,1,1,0,0,2,0,0.07,0.00,0.07,0.07,0.07,Matches,Primeira Liga,2023-24,9,1,11.1,0.67,0.07,0.11,1.00,,,,,,,,
367,Amine Oudrhiri,ma MAR,MF,Rio Ave,30,1992,29,28,2219,24.7,1,0,1,1,0,0,7,0,0.04,0.00,0.04,0.04,0.04,Matches,Primeira Liga,2023-24,8,1,12.5,0.32,0.04,0.13,1.00,,,,,,,,
368,Pablo,br BRA,MF,Famalicão,19,2004,8,2,197,2.2,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,2,0,0.0,0.91,0.00,0.00,,,,,,,,,
369,Lucas Paes,br BRA,GK,Casa Pia,25,1997,4,3,273,3.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,5,1.65,14,9,64.3,0,0.0,
370,Renato Pantalon,hr CRO,DF,Rio Ave,25,1997,19,14,1342,14.9,1,0,1,1,0,0,7,1,0.07,0.00,0.07,0.07,0.07,Matches,Primeira Liga,2023-24,3,1,33.3,0.20,0.07,0.33,1.00,,,,,,,,
371,Raúl Parra,es ESP,DF,Estoril,23,1999,13,7,567,6.3,1,0,1,1,0,0,1,0,0.16,0.00,0.16,0.16,0.16,Matches,Primeira Liga,2023-24,2,2,100.0,0.32,0.32,0.50,0.50,,,,,,,,
372,David Pastor,br BRA,DF,Farense,23,2000,30,28,2476,27.5,0,2,2,0,0,0,9,1,0.00,0.07,0.07,0.00,0.07,Matches,Primeira Liga,2023-24,6,2,33.3,0.22,0.07,0.00,0.00,,,,,,,,
373,Patrick,br BRA,DF,Rio Ave,26,1997,20,12,1120,12.4,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,15,2,13.3,1.21,0.16,0.00,0.00,,,,,,,,
374,Paulinho,pt POR,FW,Sporting CP,30,1992,31,11,1306,14.5,15,5,20,15,0,0,1,0,1.03,0.34,1.38,1.03,1.38,Matches,Primeira Liga,2023-24,59,31,52.5,4.07,2.14,0.25,0.48,,,,,,,,
375,Paulinho,pt POR,FW,Portimonense,23,1999,8,2,169,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,4,2,50.0,2.13,1.07,0.00,0.00,,,,,,,,
376,Ivan Pavlic,be BEL,MF,Estoril,21,2001,5,3,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
377,Pedrão,br BRA,DF,Portimonense,26,1997,30,29,2633,29.3,3,1,4,2,1,1,8,1,0.10,0.03,0.14,0.07,0.10,Matches,Primeira Liga,2023-24,12,6,50.0,0.41,0.21,0.17,0.33,,,,,,,,
378,Zé Pedro Figueiredo,pt POR,DF,Porto,26,1997,12,9,928,10.3,2,0,2,2,0,0,1,0,0.19,0.00,0.19,0.19,0.19,Matches,Primeira Liga,2023-24,10,2,20.0,0.97,0.19,0.20,1.00,,,,,,,,
379,João Pedro,pt POR,MF,Chaves,30,1993,13,4,408,4.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,6,1,16.7,1.32,0.22,0.00,0.00,,,,,,,,
380,Pepe,pt POR,DF,Porto,40,1983,22,22,1880,20.9,1,1,2,1,0,0,4,2,0.05,0.05,0.10,0.05,0.10,Matches,Primeira Liga,2023-24,16,4,25.0,0.77,0.19,0.06,0.25,,,,,,,,
381,Pepê,br BRA,MF,Porto,26,1997,34,32,2852,31.7,4,6,10,4,0,0,4,1,0.13,0.19,0.32,0.13,0.32,Matches,Primeira Liga,2023-24,54,20,37.0,1.70,0.63,0.07,0.20,,,,,,,,
382,André Pereira,pt POR,FW,Rio Ave,28,1995,11,7,584,6.5,1,0,1,1,0,0,3,0,0.15,0.00,0.15,0.15,0.15,Matches,Primeira Liga,2023-24,11,3,27.3,1.70,0.46,0.09,0.33,,,,,,,,
383,Gabriel Pereira,br BRA,DF,Gil Vicente FC,23,2000,31,31,2777,30.9,4,0,4,4,0,0,8,1,0.13,0.00,0.13,0.13,0.13,Matches,Primeira Liga,2023-24,25,9,36.0,0.81,0.29,0.16,0.44,,,,,,,,
384,Hildeberto Pereira,pt POR,FW,Portimonense,27,1996,16,10,845,9.4,2,2,4,2,0,0,3,0,0.21,0.21,0.43,0.21,0.43,Matches,Primeira Liga,2023-24,10,5,50.0,1.07,0.53,0.20,0.40,,,,,,,,
385,Matheus Pereira,br BRA,"DF,MF",Vizela,22,2000,30,22,2096,23.3,3,2,5,3,0,0,10,0,0.13,0.09,0.21,0.13,0.21,Matches,Primeira Liga,2023-24,18,8,44.4,0.77,0.34,0.17,0.38,,,,,,,,
386,Sebastián Pérez Cardona,co COL,MF,Boavista,30,1993,28,28,2186,24.3,0,0,0,0,0,0,15,2,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,16,2,12.5,0.66,0.08,0.00,0.00,,,,,,,,
387,Sava Petrov,rs SRB,"FW,MF",Vizela,25,1998,9,6,513,5.7,2,0,2,2,0,0,2,1,0.35,0.00,0.35,0.35,0.35,Matches,Primeira Liga,2023-24,14,9,64.3,2.46,1.58,0.14,0.22,,,,,,,,
388,Thibang Phete,za RSA,"MF,DF",Chaves,29,1994,9,6,443,4.9,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,1,1,100.0,0.20,0.20,0.00,0.00,,,,,,,,
389,Wagner Pina,cv CPV,MF,Estoril,20,2002,22,11,1100,12.2,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,10,2,20.0,0.82,0.16,0.00,0.00,,,,,,,,
390,Pedro Pinho,pt POR,MF,Chaves,23,2000,10,1,248,2.8,1,0,1,1,0,0,1,0,0.36,0.00,0.36,0.36,0.36,Matches,Primeira Liga,2023-24,4,2,50.0,1.45,0.73,0.25,0.50,,,,,,,,
391,Rodrigo Pinho,br BRA,FW,Estrela,32,1991,8,4,315,3.5,1,1,2,1,0,0,2,0,0.29,0.29,0.57,0.29,0.57,Matches,Primeira Liga,2023-24,7,4,57.1,2.00,1.14,0.14,0.25,,,,,,,,
392,Alexandre Pinto,pt POR,DF,Gil Vicente FC,25,1998,14,13,1064,11.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,4,0,0.0,0.34,0.00,0.00,,,,,,,,,
393,Dinis Pinto,pt POR,DF,Moreirense,22,2000,13,11,932,10.4,0,2,2,0,0,0,3,0,0.00,0.19,0.19,0.00,0.19,Matches,Primeira Liga,2023-24,1,0,0.0,0.10,0.00,0.00,,,,,,,,,
394,Diogo Pinto,pt POR,GK,Sporting CP,19,2004,2,2,171,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,0,0.00,1,1,100.0,1,50.0,
395,Diogo Pinto,pt POR,MF,Casa Pia,24,1999,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
396,Gonçalo Pinto,pt POR,GK,Chaves,23,2000,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,3,3.00,8,6,75.0,0,0.0,0.0
397,Junior Pius,ng NGA,DF,Chaves,27,1995,15,15,1153,12.8,0,0,0,0,0,0,6,2,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,6,1,16.7,0.47,0.08,0.00,0.00,,,,,,,,
398,Pizzi,pt POR,MF,Braga,33,1989,29,12,966,10.7,1,3,4,1,0,0,1,0,0.09,0.28,0.37,0.09,0.37,Matches,Primeira Liga,2023-24,17,6,35.3,1.58,0.56,0.06,0.17,,,,,,,,
399,Carlos Ponck,cv CPV,DF,Moreirense,28,1995,15,11,1031,11.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,8,3,37.5,0.70,0.26,0.00,0.00,,,,,,,,
400,Cristian Ponde,pt POR,FW,Farense,28,1995,14,0,229,2.5,1,1,2,1,0,0,0,0,0.39,0.39,0.79,0.39,0.79,Matches,Primeira Liga,2023-24,6,3,50.0,2.36,1.18,0.17,0.33,,,,,,,,
401,Rafael Pontelo,br BRA,DF,Sporting CP,20,2003,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
402,Gianluca Prestianni,ar ARG,MF,Benfica,17,2006,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,1,1,100.0,22.50,22.50,0.00,0.00,,,,,,,,
403,Miguel Puche García,es ESP,FW,Arouca,22,2001,23,0,307,3.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,10,5,50.0,2.93,1.47,0.00,0.00,,,,,,,,
404,Quaresma,br BRA,"DF,MF",Arouca,26,1996,6,3,301,3.3,0,1,1,0,0,0,1,0,0.00,0.30,0.30,0.00,0.30,Matches,Primeira Liga,2023-24,9,0,0.0,2.69,0.00,0.00,,,,,,,,,
405,Eduardo Quaresma,pt POR,DF,Sporting CP,21,2002,20,9,960,10.7,1,0,1,1,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,Primeira Liga,2023-24,1,1,100.0,0.09,0.09,1.00,1.00,,,,,,,,
406,João Queirós,pt POR,DF,Chaves,25,1998,5,2,235,2.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,3,2,66.7,1.15,0.77,0.00,0.00,,,,,,,,
407,Domingos Quina,pt POR,"MF,FW",Vizela,23,1999,13,10,726,8.1,0,3,3,0,0,0,3,0,0.00,0.37,0.37,0.00,0.37,Matches,Primeira Liga,2023-24,13,2,15.4,1.61,0.25,0.00,0.00,,,,,,,,
408,Cláudio Ramos,pt POR,GK,Porto,31,1991,2,1,114,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,2,1.58,5,3,60.0,0,0.0,
409,Osama Rashid,iq IRQ,MF,Vizela,31,1992,7,0,29,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,1,1,100.0,3.10,3.10,0.00,0.00,,,,,,,,
410,Miguel Rebelo,pt POR,FW,Moreirense,19,2003,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
411,João Rêgo,pt POR,MF,Benfica,18,2005,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,3,1,33.3,45.00,15.00,0.00,0.00,,,,,,,,
412,João Reis,pt POR,MF,Estrela,31,1992,19,16,1448,16.1,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,4,0,0.0,0.25,0.00,0.00,,,,,,,,,
413,Matheus Reis,br BRA,"MF,DF",Sporting CP,28,1995,27,15,1425,15.8,0,4,4,0,0,0,2,0,0.00,0.25,0.25,0.00,0.25,Matches,Primeira Liga,2023-24,4,1,25.0,0.25,0.06,0.00,0.00,,,,,,,,
414,Miguel Reisinho,pt POR,MF,Boavista,24,1999,31,26,2098,23.3,3,2,5,2,1,1,8,0,0.13,0.09,0.21,0.09,0.17,Matches,Primeira Liga,2023-24,17,5,29.4,0.73,0.21,0.12,0.40,,,,,,,,
415,Filipe Relvas,pt POR,DF,Portimonense,23,1999,32,32,2795,31.1,2,3,5,2,0,0,4,1,0.06,0.10,0.16,0.06,0.16,Matches,Primeira Liga,2023-24,11,5,45.5,0.35,0.16,0.18,0.40,,,,,,,,
416,Rúben Tiago Rodrigues Ribeiro,pt POR,"MF,FW",Chaves,35,1987,23,19,1681,18.7,1,1,2,1,0,0,7,1,0.05,0.05,0.11,0.05,0.11,Matches,Primeira Liga,2023-24,19,6,31.6,1.02,0.32,0.05,0.17,,,,,,,,
417,Tomás Ribeiro,pt POR,DF,Vitória Guimarães,24,1999,29,28,2427,27.0,1,1,2,1,0,0,8,0,0.04,0.04,0.07,0.04,0.07,Matches,Primeira Liga,2023-24,16,3,18.8,0.59,0.11,0.06,0.33,,,,,,,,
418,Riccieli,br BRA,DF,Famalicão,24,1998,24,20,1776,19.7,1,1,2,1,0,0,7,2,0.05,0.05,0.10,0.05,0.10,Matches,Primeira Liga,2023-24,10,3,30.0,0.51,0.15,0.10,0.33,,,,,,,,
419,Rildo,br BRA,"FW,MF",Portimonense,23,2000,11,5,509,5.7,0,1,1,0,0,1,3,0,0.00,0.18,0.18,0.00,0.18,Matches,Primeira Liga,2023-24,11,3,27.3,1.94,0.53,0.00,0.00,,,,,,,,
420,Mihailo Ristić,rs SRB,"DF,MF",Benfica,27,1995,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
421,Pablo Roberto,br BRA,"MF,FW",Casa Pia,23,1999,29,20,1662,18.5,3,6,9,3,0,0,6,1,0.16,0.32,0.49,0.16,0.49,Matches,Primeira Liga,2023-24,35,11,31.4,1.90,0.60,0.09,0.27,,,,,,,,
422,Matí­as Rocha,uy URU,DF,Arouca,22,2001,11,8,559,6.2,1,0,1,1,0,0,1,1,0.16,0.00,0.16,0.16,0.16,Matches,Primeira Liga,2023-24,2,1,50.0,0.32,0.16,0.50,1.00,,,,,,,,
423,Afonso Rodrigues,pt POR,MF,Famalicão,20,2002,8,1,236,2.6,1,0,1,1,0,0,1,0,0.38,0.00,0.38,0.38,0.38,Matches,Primeira Liga,2023-24,9,2,22.2,3.43,0.76,0.11,0.50,,,,,,,,
424,Bruno Rodrigues,pt POR,DF,Chaves,22,2001,17,16,1352,15.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,6,2,33.3,0.40,0.13,0.00,0.00,,,,,,,,
425,Gonçalo Rodrigues,pt POR,MF,Rio Ave,26,1997,15,15,1231,13.7,1,0,1,1,0,0,2,0,0.07,0.00,0.07,0.07,0.07,Matches,Primeira Liga,2023-24,18,5,27.8,1.32,0.37,0.06,0.20,,,,,,,,
426,Benjamín Rollheiser,ar ARG,MF,Benfica,23,2000,9,1,157,1.7,1,0,1,1,0,0,1,0,0.57,0.00,0.57,0.57,0.57,Matches,Primeira Liga,2023-24,5,1,20.0,2.87,0.57,0.20,1.00,,,,,,,,
427,Ronald,br BRA,FW,Estrela,22,2001,17,16,1319,14.7,1,2,3,1,0,0,4,0,0.07,0.14,0.20,0.07,0.20,Matches,Primeira Liga,2023-24,22,7,31.8,1.50,0.48,0.05,0.14,,,,,,,,
428,Igor Rossi Branco,br BRA,DF,Farense,34,1989,13,11,1014,11.3,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,5,1,20.0,0.44,0.09,0.00,0.00,,,,,,,,
