Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
327,Lorenzo Malagrida,it ITA,MF,Sampdoria,18,2003,6,0,109,1.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,2,2,100.0,1.65,1.65,0.00,0.00,,,,,,,,
328,Daniel Maldini,it ITA,"FW,MF",Spezia,20,2001,18,4,628,7.0,2,0,2,2,0,0,1,0,0.29,0.00,0.29,0.29,0.29,Matches,Serie A,2022-23,15,6,40.0,2.15,0.86,0.13,0.33,,,,,,,,
329,Youssef Maleh,ma MAR,MF,Fiorentina,23,1998,7,4,297,3.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,7,0,0.0,2.12,0.00,0.00,,,,,,,,,
330,Youssef Maleh,ma MAR,MF,Lecce,23,1998,17,7,674,7.5,0,1,1,0,0,0,3,0,0.00,0.13,0.13,0.00,0.13,Matches,Serie A,2022-23,6,1,16.7,0.80,0.13,0.00,0.00,,,,,,,,
331,Ruslan Malinovskyi,ua UKR,MF,Atalanta,29,1993,15,5,553,6.1,1,2,3,1,0,0,2,0,0.16,0.33,0.49,0.16,0.49,Matches,Serie A,2022-23,19,6,31.6,3.09,0.98,0.05,0.17,,,,,,,,
332,Gianluca Mancini,it ITA,DF,Roma,26,1996,35,33,2858,31.8,1,2,3,1,0,0,7,0,0.03,0.06,0.09,0.03,0.09,Matches,Serie A,2022-23,22,5,22.7,0.69,0.16,0.05,0.20,,,,,,,,
333,Rolando Mandragora,it ITA,MF,Fiorentina,25,1997,29,22,1950,21.7,2,4,6,2,0,0,8,0,0.09,0.18,0.28,0.09,0.28,Matches,Serie A,2022-23,38,5,13.2,1.75,0.23,0.05,0.40,,,,,,,,
334,Federico Marchetti,it ITA,GK,Spezia,39,1983,1,0,66,0.7,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,2,2.73,3,1,33.3,0,,
335,Riccardo Marchizza,it ITA,DF,Sassuolo,24,1998,10,3,283,3.1,0,1,1,0,0,0,1,0,0.00,0.32,0.32,0.00,0.32,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,,,,,,,,
336,Gian Marco Ferrari,it ITA,DF,Sassuolo,30,1992,33,24,2223,24.7,1,0,1,1,0,0,5,0,0.04,0.00,0.04,0.04,0.04,Matches,Serie A,2022-23,8,1,12.5,0.32,0.04,0.13,1.00,,,,,,,,
337,Pablo Marí,es ESP,DF,Monza,28,1993,30,28,2487,27.6,1,0,1,1,0,0,4,0,0.04,0.00,0.04,0.04,0.04,Matches,Serie A,2022-23,10,2,20.0,0.36,0.07,0.10,0.50,,,,,,,,
338,Răzvan Marin,ro ROU,MF,Empoli,26,1996,33,28,2538,28.2,2,4,6,2,0,0,7,0,0.07,0.14,0.21,0.07,0.21,Matches,Serie A,2022-23,33,8,24.2,1.17,0.28,0.06,0.25,,,,,,,,
339,Marlon,br BRA,DF,Monza,26,1995,28,18,1592,17.7,0,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,5,1,20.0,0.28,0.06,0.00,0.00,,,,,,,,
340,Luca Marrone,it ITA,DF,Monza,32,1990,2,2,135,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,1,0,0.0,0.67,0.00,0.00,,,,,,,,,
341,Lautaro Martínez,ar ARG,FW,Inter,24,1997,38,27,2576,28.6,21,6,27,20,1,2,3,0,0.73,0.21,0.94,0.70,0.91,Matches,Serie A,2022-23,126,52,41.3,4.40,1.82,0.16,0.38,,,,,,,,
342,Lucas Martínez Quarta,ar ARG,DF,Fiorentina,26,1996,27,25,2171,24.1,1,1,2,1,0,0,6,0,0.04,0.04,0.08,0.04,0.08,Matches,Serie A,2022-23,27,11,40.7,1.12,0.46,0.04,0.09,,,,,,,,
343,Adam Marušić,me MNE,DF,Lazio,29,1992,33,31,2760,30.7,0,2,2,0,0,0,8,1,0.00,0.07,0.07,0.00,0.07,Matches,Serie A,2022-23,17,7,41.2,0.55,0.23,0.00,0.00,,,,,,,,
344,Adam Masina,ma MAR,"DF,MF",Udinese,28,1994,14,8,789,8.8,2,0,2,2,0,0,2,0,0.23,0.00,0.23,0.23,0.23,Matches,Serie A,2022-23,2,2,100.0,0.23,0.23,1.00,1.00,,,,,,,,
345,Nemanja Matić,rs SRB,MF,Roma,33,1988,35,16,1852,20.6,2,2,4,2,0,0,5,0,0.10,0.10,0.19,0.10,0.19,Matches,Serie A,2022-23,11,4,36.4,0.53,0.19,0.18,0.50,,,,,,,,
346,Luís Maximiano,pt POR,GK,Lazio,23,1999,1,1,5,0.1,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,0,0.00,0,0,,0,0.0,
347,Pasquale Mazzocchi,it ITA,MF,Salernitana,27,1995,27,23,1958,21.8,2,3,5,2,0,0,2,0,0.09,0.14,0.23,0.09,0.23,Matches,Serie A,2022-23,18,6,33.3,0.83,0.28,0.11,0.33,,,,,,,,
348,Weston McKennie,us USA,MF,Juventus,23,1998,15,13,1052,11.7,1,1,2,1,0,0,0,0,0.09,0.09,0.17,0.09,0.17,Matches,Serie A,2022-23,8,4,50.0,0.68,0.34,0.13,0.25,,,,,,,,
349,Gary Medel,cl CHI,"MF,DF",Bologna,34,1987,29,17,1478,16.4,0,1,1,0,0,0,5,0,0.00,0.06,0.06,0.00,0.06,Matches,Serie A,2022-23,2,0,0.0,0.12,0.00,0.00,,,,,,,,,
350,Soualiho Meïté,fr FRA,MF,Cremonese,28,1994,31,28,2366,26.3,0,2,2,0,0,0,5,0,0.00,0.08,0.08,0.00,0.08,Matches,Serie A,2022-23,17,3,17.6,0.65,0.11,0.00,0.00,,,,,,,,
351,Alex Meret,it ITA,GK,Napoli,25,1997,34,34,3060,34.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,24,0.71,90,67,74.4,16,47.1,50.0
352,Yıldırım Mert Çetin,tr TUR,DF,Lecce,25,1997,1,1,20,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,,,,,,,,
353,Junior Messias,br BRA,MF,Milan,31,1991,25,19,1498,16.6,5,2,7,5,0,0,3,0,0.30,0.12,0.42,0.30,0.42,Matches,Serie A,2022-23,32,11,34.4,1.92,0.66,0.16,0.45,,,,,,,,
354,Tommaso Milanese,it ITA,MF,Cremonese,20,2002,2,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,,,,,,,,
355,Nikola Milenković,rs SRB,DF,Fiorentina,24,1997,27,23,2137,23.7,2,1,3,2,0,0,4,0,0.08,0.04,0.13,0.08,0.13,Matches,Serie A,2022-23,19,6,31.6,0.80,0.25,0.11,0.33,,,,,,,,
356,Arkadiusz Milik,pl POL,FW,Juventus,28,1994,27,17,1586,17.6,7,1,8,7,0,1,3,1,0.40,0.06,0.45,0.40,0.45,Matches,Serie A,2022-23,43,23,53.5,2.44,1.31,0.16,0.30,,,,,,,,
357,Sergej Milinković-Savić,rs SRB,MF,Lazio,27,1995,36,34,3022,33.6,9,8,17,9,0,0,10,0,0.27,0.24,0.51,0.27,0.51,Matches,Serie A,2022-23,64,20,31.3,1.91,0.60,0.14,0.45,,,,,,,,
358,Vanja Milinković-Savić,rs SRB,GK,Torino,25,1997,38,38,3420,38.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,41,1.08,132,96,72.7,11,28.9,0.0
359,Kim Min-jae,kr KOR,DF,Napoli,25,1996,35,35,3050,33.9,2,2,4,2,0,0,5,0,0.06,0.06,0.12,0.06,0.12,Matches,Serie A,2022-23,8,4,50.0,0.24,0.12,0.25,0.50,,,,,,,,
360,Aleksei Miranchuk,ru RUS,MF,Torino,26,1995,29,24,2089,23.2,4,5,9,4,0,0,0,0,0.17,0.22,0.39,0.17,0.39,Matches,Serie A,2022-23,40,16,40.0,1.72,0.69,0.10,0.25,,,,,,,,
361,Antonio Mirante,it ITA,GK,Milan,39,1983,1,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,0,0.00,0,0,,0,,
362,Fabio Miretti,it ITA,"MF,FW",Juventus,18,2003,27,14,1234,13.7,0,2,2,0,0,0,2,0,0.00,0.15,0.15,0.00,0.15,Matches,Serie A,2022-23,20,5,25.0,1.46,0.36,0.00,0.00,,,,,,,,
363,Filippo Missori,it ITA,"MF,DF",Roma,18,2004,3,2,181,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,,,,,,,,
364,Henrikh Mkhitaryan,am ARM,MF,Inter,33,1989,31,24,1986,22.1,3,2,5,3,0,0,4,0,0.14,0.09,0.23,0.14,0.23,Matches,Serie A,2022-23,35,6,17.1,1.59,0.27,0.09,0.50,,,,,,,,
365,Salvatore Molina,it ITA,MF,Monza,30,1992,5,1,229,2.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,1,0,0.0,0.39,0.00,0.00,,,,,,,,,
366,Daniele Montevago,it ITA,FW,Sampdoria,19,2003,6,3,231,2.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,7,1,14.3,2.73,0.39,0.00,0.00,,,,,,,,
367,Lorenzo Montipò,it ITA,GK,Hellas Verona,26,1996,37,37,3330,37.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,59,1.59,182,125,68.1,5,13.5,50.0
368,Nikola Moro,hr CRO,MF,Bologna,24,1998,26,12,1226,13.6,1,5,6,1,0,0,1,0,0.07,0.37,0.44,0.07,0.44,Matches,Serie A,2022-23,21,3,14.3,1.54,0.22,0.05,0.33,,,,,,,,
369,Dany Mota,pt POR,"FW,MF",Monza,24,1998,29,21,1912,21.2,5,1,6,5,0,0,2,0,0.24,0.05,0.28,0.24,0.28,Matches,Serie A,2022-23,29,11,37.9,1.37,0.52,0.17,0.45,,,,,,,,
370,João Moutinho,pt POR,DF,Spezia,24,1998,4,0,58,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,,,,,,,,
371,Mert Müldür,tr TUR,DF,Sassuolo,23,1999,2,1,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,,,,,,,,
372,Luis Muriel,co COL,"FW,MF",Atalanta,31,1991,29,10,1073,11.9,3,3,6,2,1,1,2,2,0.25,0.25,0.50,0.17,0.42,Matches,Serie A,2022-23,34,9,26.5,2.85,0.75,0.06,0.22,,,,,,,,
373,Jeison Murillo,co COL,DF,Sampdoria,30,1992,20,12,1057,11.7,0,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,3,1,33.3,0.26,0.09,0.00,0.00,,,,,,,,
374,Nicola Murru,it ITA,DF,Sampdoria,27,1994,20,5,784,8.7,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,2,0,0.0,0.23,0.00,0.00,,,,,,,,,
375,Juan Musso,ar ARG,GK,Atalanta,28,1994,24,24,2077,23.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,27,1.17,89,64,71.9,8,33.3,0.0
376,Joakim Mæhle,dk DEN,MF,Atalanta,25,1997,34,25,2209,24.5,3,3,6,3,0,0,5,1,0.12,0.12,0.24,0.12,0.24,Matches,Serie A,2022-23,26,6,23.1,1.06,0.24,0.12,0.50,,,,,,,,
377,Herculano Nabian,pt POR,FW,Empoli,18,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,,,,,,,,
378,Michel Ndary Adopo,fr FRA,"MF,DF",Torino,22,2000,9,3,264,2.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,2,0,0.0,0.68,0.00,0.00,,,,,,,,,
379,Tanguy Ndombele,fr FRA,MF,Napoli,25,1996,30,8,807,9.0,1,0,1,1,0,0,5,0,0.11,0.00,0.11,0.11,0.11,Matches,Serie A,2022-23,16,2,12.5,1.78,0.22,0.06,0.50,,,,,,,,
380,Ilija Nestorovski,mk MKD,FW,Udinese,32,1990,21,5,638,7.1,2,1,3,2,0,0,3,0,0.28,0.14,0.42,0.28,0.42,Matches,Serie A,2022-23,14,4,28.6,1.97,0.56,0.14,0.50,,,,,,,,
381,Cyril Ngonge,be BEL,"MF,FW",Hellas Verona,22,2000,14,9,745,8.3,3,1,4,3,0,0,2,0,0.36,0.12,0.48,0.36,0.48,Matches,Serie A,2022-23,27,10,37.0,3.26,1.21,0.11,0.30,,,,,,,,
382,Hans Nicolussi Caviglia,it ITA,MF,Salernitana,22,2000,12,6,586,6.5,1,0,1,1,0,0,2,0,0.15,0.00,0.15,0.15,0.15,Matches,Serie A,2022-23,5,1,20.0,0.77,0.15,0.20,1.00,,,,,,,,
383,Dimitris Nikolaou,gr GRE,DF,Spezia,23,1998,36,34,2958,32.9,1,0,1,1,0,0,9,1,0.03,0.00,0.03,0.03,0.03,Matches,Serie A,2022-23,10,3,30.0,0.30,0.09,0.10,0.33,,,,,,,,
384,Samuel Ntanda,cd COD,FW,Sampdoria,17,2005,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,1,1,100.0,22.50,22.50,0.00,0.00,,,,,,,,
385,Bram Nuytinck,nl NED,DF,Udinese,32,1990,6,3,385,4.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,1,0,0.0,0.23,0.00,0.00,,,,,,,,,
386,Bram Nuytinck,nl NED,DF,Sampdoria,32,1990,19,19,1498,16.6,0,1,1,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,Serie A,2022-23,4,0,0.0,0.24,0.00,0.00,,,,,,,,,
387,M'Bala Nzola,ao ANG,FW,Spezia,25,1996,31,29,2653,29.5,13,2,15,10,3,3,8,0,0.44,0.07,0.51,0.34,0.41,Matches,Serie A,2022-23,63,23,36.5,2.14,0.78,0.16,0.43,,,,,,,,
388,Pedro Obiang,gq EQG,MF,Sassuolo,30,1992,17,11,876,9.7,0,1,1,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,Matches,Serie A,2022-23,7,0,0.0,0.72,0.00,0.00,,,,,,,,,
389,Guillermo Ochoa,mx MEX,GK,Salernitana,37,1985,20,20,1800,20.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,33,1.65,99,70,69.7,4,20.0,25.0
390,Marios Oikonomou,gr GRE,DF,Sampdoria,29,1992,6,3,220,2.4,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,3,0,0.0,1.23,0.00,0.00,,,,,,,,,
391,David Okereke,ng NGA,"FW,MF",Cremonese,24,1997,33,25,2266,25.2,7,0,7,6,1,1,4,0,0.28,0.00,0.28,0.24,0.24,Matches,Serie A,2022-23,61,21,34.4,2.42,0.83,0.10,0.29,,,,,,,,
392,Caleb Okoli,it ITA,DF,Atalanta,21,2001,17,9,960,10.7,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,7,2,28.6,0.66,0.19,0.00,0.00,,,,,,,,
393,Mathías Olivera,uy URU,DF,Napoli,24,1997,30,17,1643,18.3,2,2,4,2,0,0,2,0,0.11,0.11,0.22,0.11,0.22,Matches,Serie A,2022-23,9,4,44.4,0.49,0.22,0.22,0.50,,,,,,,,
394,André Onana,cm CMR,GK,Inter,26,1996,24,24,2160,24.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,24,1.00,84,61,73.8,8,33.3,0.0
395,Divock Origi,be BEL,"FW,MF",Milan,27,1995,27,10,1027,11.4,2,1,3,2,0,0,1,0,0.18,0.09,0.26,0.18,0.26,Matches,Serie A,2022-23,29,12,41.4,2.54,1.05,0.07,0.17,,,,,,,,
396,Riccardo Orsolini,it ITA,"MF,FW",Bologna,25,1997,32,22,2124,23.6,11,4,15,8,3,3,8,2,0.47,0.17,0.64,0.34,0.51,Matches,Serie A,2022-23,92,30,32.6,3.90,1.27,0.09,0.27,,,,,,,,
397,Victor Osimhen,ng NGA,FW,Napoli,23,1998,32,30,2566,28.5,26,4,30,24,2,3,4,0,0.91,0.14,1.05,0.84,0.98,Matches,Serie A,2022-23,135,55,40.7,4.73,1.93,0.18,0.44,,,,,,,,
398,Remi Oudin,fr FRA,"MF,FW",Lecce,25,1996,31,12,1321,14.7,3,0,3,3,0,0,3,0,0.20,0.00,0.20,0.20,0.20,Matches,Serie A,2022-23,38,13,34.2,2.59,0.89,0.08,0.23,,,,,,,,
399,Adam Ounas,dz ALG,"FW,MF",Napoli,25,1996,2,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,1,0,0.0,6.00,0.00,0.00,,,,,,,,,
400,Simone Pafundi,it ITA,FW,Udinese,16,2006,8,0,85,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,1,0,0.0,1.06,0.00,0.00,,,,,,,,,
401,Flavio Paoletti,it ITA,MF,Sampdoria,19,2003,12,1,284,3.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,,,,,,,,
402,Leandro Paredes,ar ARG,MF,Juventus,28,1994,25,8,977,10.9,1,0,1,1,0,0,7,1,0.09,0.00,0.09,0.09,0.09,Matches,Serie A,2022-23,16,2,12.5,1.47,0.18,0.06,0.50,,,,,,,,
403,Fabiano Parisi,it ITA,DF,Empoli,21,2000,33,33,2830,31.4,2,0,2,2,0,0,10,1,0.06,0.00,0.06,0.06,0.06,Matches,Serie A,2022-23,21,2,9.5,0.67,0.06,0.10,1.00,,,,,,,,
404,Mario Pašalić,hr CRO,MF,Atalanta,27,1995,32,24,1769,19.7,5,2,7,5,0,0,3,0,0.25,0.10,0.36,0.25,0.36,Matches,Serie A,2022-23,32,9,28.1,1.63,0.46,0.16,0.56,,,,,,,,
405,Patric,es ESP,DF,Lazio,29,1993,18,16,1413,15.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,2,1,50.0,0.13,0.06,0.00,0.00,,,,,,,,
406,Rui Patrício,pt POR,GK,Roma,34,1988,35,35,3150,35.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,35,1.00,105,73,68.6,13,37.1,33.3
407,Pedro,es ESP,FW,Lazio,35,1987,36,17,1898,21.1,4,3,7,4,0,0,1,0,0.19,0.14,0.33,0.19,0.33,Matches,Serie A,2022-23,42,16,38.1,1.99,0.76,0.10,0.25,,,,,,,,
408,Gianluca Pegolo,it ITA,GK,Sassuolo,41,1981,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,3,1.50,5,3,60.0,0,0.0,0.0
409,Pietro Pellegri,it ITA,FW,Torino,21,2001,18,4,465,5.2,2,0,2,2,0,0,3,0,0.39,0.00,0.39,0.39,0.39,Matches,Serie A,2022-23,10,5,50.0,1.94,0.97,0.20,0.40,,,,,,,,
410,Lorenzo Pellegrini,it ITA,MF,Roma,26,1996,32,29,2545,28.3,4,5,9,2,2,3,5,0,0.14,0.18,0.32,0.07,0.25,Matches,Serie A,2022-23,65,19,29.2,2.30,0.67,0.03,0.11,,,,,,,,
411,Luca Pellegrini,it ITA,DF,Lazio,23,1999,7,1,180,2.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,3,0,0.0,1.50,0.00,0.00,,,,,,,,,
412,Pepín,gq EQG,MF,Monza,25,1996,25,11,1123,12.5,0,2,2,0,0,0,4,0,0.00,0.16,0.16,0.00,0.16,Matches,Serie A,2022-23,10,3,30.0,0.80,0.24,0.00,0.00,,,,,,,,
413,Roberto Pereyra,ar ARG,"MF,FW",Udinese,31,1991,34,33,2820,31.3,5,7,12,5,0,1,7,0,0.16,0.22,0.38,0.16,0.38,Matches,Serie A,2022-23,42,17,40.5,1.34,0.54,0.12,0.29,,,,,,,,
414,Nehuén Pérez,ar ARG,DF,Udinese,22,2000,34,33,2818,31.3,2,0,2,2,0,0,7,1,0.06,0.00,0.06,0.06,0.06,Matches,Serie A,2022-23,16,8,50.0,0.51,0.26,0.13,0.25,,,,,,,,
415,Simone Perilli,it ITA,GK,Hellas Verona,27,1995,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,0,0.00,4,4,100.0,1,100.0,
416,Mattia Perin,it ITA,GK,Juventus,29,1992,11,10,948,10.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,7,0.66,37,32,83.8,6,60.0,50.0
417,Samuele Perisan,it ITA,GK,Empoli,24,1997,7,7,630,7.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,9,1.29,24,15,62.5,2,28.6,
418,Matteo Pessina,it ITA,MF,Monza,25,1997,35,34,2932,32.6,5,3,8,2,3,3,6,0,0.15,0.09,0.25,0.06,0.15,Matches,Serie A,2022-23,28,9,32.1,0.86,0.28,0.07,0.22,,,,,,,,
419,Andrea Petagna,it ITA,FW,Monza,27,1995,31,19,1663,18.5,4,5,9,3,1,1,2,0,0.22,0.27,0.49,0.16,0.43,Matches,Serie A,2022-23,36,13,36.1,1.95,0.70,0.08,0.23,,,,,,,,
420,Giuseppe Pezzella,it ITA,DF,Lecce,24,1997,16,10,918,10.2,0,1,1,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,Matches,Serie A,2022-23,4,0,0.0,0.39,0.00,0.00,,,,,,,,,
421,Krzysztof Piątek,pl POL,FW,Salernitana,27,1995,33,23,2140,23.8,4,5,9,3,1,1,5,0,0.17,0.21,0.38,0.13,0.34,Matches,Serie A,2022-23,58,20,34.5,2.44,0.84,0.05,0.15,,,,,,,,
422,Roberto Piccoli,it ITA,FW,Hellas Verona,21,2001,7,2,192,2.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,4,2,50.0,1.87,0.94,0.00,0.00,,,,,,,,
423,Roberto Piccoli,it ITA,FW,Empoli,21,2001,13,6,516,5.7,2,0,2,2,0,0,0,0,0.35,0.00,0.35,0.35,0.35,Matches,Serie A,2022-23,12,6,50.0,2.09,1.05,0.17,0.33,,,,,,,,
424,Charles Pickel,cd COD,MF,Cremonese,25,1997,33,30,2483,27.6,1,0,1,1,0,0,8,1,0.04,0.00,0.04,0.04,0.04,Matches,Serie A,2022-23,23,7,30.4,0.83,0.25,0.04,0.14,,,,,,,,
425,Andrea Pinamonti,it ITA,FW,Sassuolo,23,1999,32,25,2161,24.0,5,0,5,4,1,1,3,1,0.21,0.00,0.21,0.17,0.17,Matches,Serie A,2022-23,67,22,32.8,2.79,0.92,0.06,0.18,,,,,,,,
426,Lorenzo Pirola,it ITA,DF,Salernitana,20,2002,26,23,1941,21.6,2,0,2,2,0,0,4,0,0.09,0.00,0.09,0.09,0.09,Matches,Serie A,2022-23,13,2,15.4,0.60,0.09,0.15,1.00,,,,,,,,
427,Niccolò Pisilli,it ITA,MF,Roma,17,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,,,,,,,,
428,Marko Pjaca,hr CRO,"MF,FW",Empoli,27,1995,17,5,525,5.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,15,2,13.3,2.57,0.34,0.00,0.00,,,,,,,,
429,Tommaso Pobega,it ITA,MF,Milan,23,1999,19,9,883,9.8,2,0,2,2,0,0,4,0,0.20,0.00,0.20,0.20,0.20,Matches,Serie A,2022-23,20,5,25.0,2.04,0.51,0.10,0.40,,,,,,,,
430,Paul Pogba,fr FRA,FW,Juventus,29,1993,6,1,111,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,5,2,40.0,4.05,1.62,0.00,0.00,,,,,,,,
431,Matteo Politano,it ITA,FW,Napoli,28,1993,27,14,1166,13.0,3,3,6,1,2,3,1,0,0.23,0.23,0.46,0.08,0.31,Matches,Serie A,2022-23,33,9,27.3,2.55,0.69,0.03,0.11,,,,,,,,
432,Marin Pongračić,hr CRO,DF,Lecce,24,1997,9,9,790,8.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,1,0,0.0,0.11,0.00,0.00,,,,,,,,,
433,Stefan Posch,at AUT,DF,Bologna,25,1997,30,30,2532,28.1,6,2,8,6,0,0,6,0,0.21,0.07,0.28,0.21,0.28,Matches,Serie A,2022-23,27,9,33.3,0.96,0.32,0.22,0.67,,,,,,,,
434,Ivan Provedel,it ITA,GK,Lazio,28,1994,38,37,3413,37.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,30,0.79,129,99,77.5,21,56.8,0.0
435,Ignacio Pussetto,ar ARG,MF,Sampdoria,26,1995,5,1,152,1.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,2,2,100.0,1.18,1.18,0.00,0.00,,,,,,,,
436,Niklas Pyyhtiä,fi FIN,MF,Bologna,18,2003,6,0,110,1.2,0,1,1,0,0,0,0,0,0.00,0.82,0.82,0.00,0.82,Matches,Serie A,2022-23,3,0,0.0,2.45,0.00,0.00,,,,,,,,,
