Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Unnamed: 0_level_0_Rk_k,Unnamed: 2_level_0_Nation_k,Unnamed: 3_level_0_Pos_k,Unnamed: 4_level_0_Squad_k,Unnamed: 5_level_0_Age_k,Unnamed: 6_level_0_Born_k,Playing Time_MP_k,Playing Time_Starts_k,Playing Time_Min_k,Playing Time_90s_k,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_W,Performance_D,Performance_L,Performance_CS,Performance_CS%,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Penalty Kicks_Save%,Unnamed: 26_level_0_Matches,league_tag_k,season_tag_k
212,Tommy Doyle,eng ENG,MF,Cardiff City,19,2001,19,17,1452,16.1,2,3,5,2,0,0,4,0,0.12,0.19,0.31,0.12,0.31,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,Andre Dozzell,eng ENG,MF,QPR,22,1999,27,18,1528,17.0,0,1,1,0,0,0,8,1,0.00,0.06,0.06,0.00,0.06,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,Cody Drameh,eng ENG,"DF,MF",Cardiff City,19,2001,22,22,1922,21.4,0,3,3,0,0,0,3,0,0.00,0.14,0.14,0.00,0.14,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,Danny Drinkwater,eng ENG,MF,Reading,31,1990,33,31,2816,31.3,1,1,2,1,0,0,8,0,0.03,0.03,0.06,0.03,0.06,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,Demeaco Duhaney,eng ENG,MF,Stoke City,22,1998,3,3,207,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,Jimmy Dunne,ie IRL,DF,QPR,23,1997,38,34,3190,35.4,3,1,4,3,0,0,5,0,0.08,0.03,0.11,0.08,0.11,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,Lyndon Dykes,sct SCO,FW,QPR,25,1995,33,27,2410,26.8,8,3,11,8,0,0,1,0,0.30,0.11,0.41,0.30,0.41,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,Josh Earl,eng ENG,MF,Preston North End,22,1998,29,24,2152,23.9,1,1,2,1,0,0,3,0,0.04,0.04,0.08,0.04,0.08,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,Tom Eaves,eng ENG,FW,Hull City,29,1992,31,12,1258,14.0,5,3,8,5,0,0,5,1,0.36,0.21,0.57,0.36,0.57,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,Malcolm Ebiowei,eng ENG,MF,Derby County,17,2003,16,11,952,10.6,1,2,3,1,0,0,2,0,0.09,0.19,0.28,0.09,0.28,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,Festy Ebosele,ie IRL,"MF,DF",Derby County,18,2002,35,18,1829,20.3,2,1,3,2,0,0,4,0,0.10,0.05,0.15,0.10,0.15,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,Josh Eccles,eng ENG,MF,Coventry City,21,2000,5,3,235,2.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,Tayo Edun,eng ENG,"MF,DF",Blackburn Rovers,23,1998,20,13,1122,12.5,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,Ronnie Edwards,eng ENG,DF,Peterborough United,18,2003,34,31,2826,31.4,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,John Egan,ie IRL,DF,Sheffield United,28,1992,46,46,4140,46.0,2,2,4,2,0,0,5,0,0.04,0.04,0.09,0.04,0.09,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,Carel Eiting,nl NED,MF,Huddersfield Town,23,1998,5,1,225,2.5,0,1,1,0,0,0,1,0,0.00,0.40,0.40,0.00,0.40,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,Ovie Ejaria,eng ENG,MF,Reading,23,1997,26,21,1942,21.6,2,0,2,2,0,0,1,0,0.09,0.00,0.09,0.09,0.09,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,Marvin Ekpiteta,eng ENG,DF,Blackpool,25,1995,40,39,3536,39.3,5,1,6,5,0,0,2,0,0.13,0.03,0.15,0.13,0.15,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,Callum Elder,au AUS,"DF,MF",Hull City,26,1995,28,21,1959,21.8,0,1,1,0,0,0,2,0,0.00,0.05,0.05,0.00,0.05,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,Josh Emmanuel,eng ENG,"DF,MF",Hull City,23,1997,6,3,385,4.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,Neil Etheridge,ph PHI,GK,Birmingham City,31,1990,21,21,1869,20.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,19,ph PHI,GK,Birmingham City,31,1990,21,21,1869,20.8,35,1.69,96,66,67.7,4,8,9,4,19.0,5,4,1,0,20.0,Matches,Championship,2021-22
233,Ched Evans,wls WAL,FW,Preston North End,32,1988,23,14,1335,14.8,2,2,4,2,0,0,6,0,0.13,0.13,0.27,0.13,0.27,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,George Evans,eng ENG,MF,Millwall,26,1994,23,12,1154,12.8,1,1,2,1,0,0,3,0,0.08,0.08,0.16,0.08,0.16,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,Kieron Evans,wls WAL,MF,Cardiff City,19,2001,5,2,146,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,Tom Fellows,eng ENG,MF,West Brom,18,2003,4,1,99,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,Emmanuel Fernandez,eng ENG,DF,Peterborough United,19,2001,1,1,60,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,Sam Field,eng ENG,MF,QPR,23,1998,29,26,2343,26.0,0,0,0,0,0,0,14,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,Tobias Figueiredo,pt POR,DF,Nottingham Forest,27,1994,26,22,1896,21.1,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,Andy Fisher,eng ENG,GK,Swansea City,23,1998,20,20,1800,20.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,20,eng ENG,GK,Swansea City,23,1998,20,20,1800,20.0,34,1.70,91,61,67.0,8,5,7,5,25.0,4,4,0,0,0.0,Matches,Championship,2021-22
241,John Fleck,sct SCO,MF,Sheffield United,29,1991,35,31,2654,29.5,1,2,3,1,0,0,10,0,0.03,0.07,0.10,0.03,0.10,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,Brandon Fleming,eng ENG,"MF,DF",Hull City,21,1999,16,15,1319,14.7,0,3,3,0,0,0,3,0,0.00,0.20,0.20,0.00,0.20,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,Steven Fletcher,sct SCO,FW,Stoke City,34,1987,35,16,1502,16.7,3,0,3,3,0,0,3,0,0.18,0.00,0.18,0.18,0.18,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,Aden Flint,eng ENG,DF,Cardiff City,32,1989,38,35,3270,36.3,6,2,8,6,0,0,8,1,0.17,0.06,0.22,0.17,0.22,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,Wes Foderingham,eng ENG,GK,Sheffield United,30,1991,32,32,2880,32.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,21,eng ENG,GK,Sheffield United,30,1991,32,32,2880,32.0,23,0.72,92,72,76.1,17,9,6,18,56.3,3,1,2,0,66.7,Matches,Championship,2021-22
246,Tyrese Fornah,sl SLE,MF,Nottingham Forest,21,1999,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,William Forrester,eng ENG,DF,Stoke City,20,2001,3,3,207,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,Marcus Forss,fi FIN,FW,Hull City,22,1999,11,5,490,5.4,1,1,2,1,0,0,1,0,0.18,0.18,0.37,0.18,0.37,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,Craig Forsyth,sct SCO,DF,Derby County,32,1989,26,23,1934,21.5,3,1,4,3,0,0,3,0,0.14,0.05,0.19,0.14,0.19,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,Morgan Fox,wls WAL,"DF,MF",Stoke City,27,1993,10,9,699,7.8,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,Tyrese Francois,au AUS,MF,Fulham,21,2000,2,1,87,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,Luke Freeman,eng ENG,MF,Sheffield United,29,1992,4,1,143,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,Luke Freeman,eng ENG,"FW,MF",Millwall,29,1992,1,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,George Friend,eng ENG,DF,Birmingham City,33,1987,14,11,1021,11.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,Dominik Frieser,at AUT,"FW,MF",Barnsley,27,1993,14,12,921,10.2,2,0,2,2,0,0,1,0,0.20,0.00,0.20,0.20,0.20,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,Dael Fry,eng ENG,DF,Middlesbrough,23,1997,33,32,2814,31.3,1,2,3,1,0,0,3,0,0.03,0.06,0.10,0.03,0.10,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,Jeando Fuchs,cm CMR,MF,Peterborough United,23,1997,18,17,1368,15.2,0,1,1,0,0,0,2,0,0.00,0.07,0.07,0.00,0.07,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,Jay Fulton,sct SCO,MF,Swansea City,27,1994,18,8,737,8.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,Darnell Furlong,eng ENG,"MF,DF",West Brom,25,1995,41,38,3317,36.9,0,3,3,0,0,0,9,2,0.00,0.08,0.08,0.00,0.08,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,Jordan Gabriel,eng ENG,DF,Blackpool,22,1998,21,19,1636,18.2,0,1,1,0,0,0,5,1,0.00,0.06,0.06,0.00,0.06,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,Jordan Gabriel,eng ENG,DF,Nottingham Forest,22,1998,4,4,359,4.0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,Sam Gallagher,eng ENG,"FW,MF",Blackburn Rovers,25,1995,37,28,2528,28.1,9,3,12,9,0,0,7,0,0.32,0.11,0.43,0.32,0.43,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,Luke Garbutt,eng ENG,DF,Blackpool,28,1993,17,14,1369,15.2,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,Gary Gardner,eng ENG,MF,Birmingham City,29,1992,35,31,2765,30.7,6,0,6,6,0,0,9,2,0.20,0.00,0.20,0.20,0.20,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,Taylor Gardner-Hickman,eng ENG,MF,West Brom,19,2001,19,14,1356,15.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,James Garner,eng ENG,MF,Nottingham Forest,20,2001,41,36,3304,36.7,4,8,12,4,0,0,8,0,0.11,0.22,0.33,0.11,0.33,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,Paulo Gazzaniga,ar ARG,GK,Fulham,29,1992,13,13,1170,13.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,22,ar ARG,GK,Fulham,29,1992,13,13,1170,13.0,17,1.31,39,24,61.5,6,3,4,3,23.1,2,2,0,0,0.0,Matches,Championship,2021-22
268,Morgan Gibbs-White,eng ENG,"MF,FW",Sheffield United,21,2000,35,33,2865,31.8,11,9,20,11,0,0,8,1,0.35,0.28,0.63,0.35,0.63,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,Ryan Giles,eng ENG,"MF,FW",Cardiff City,21,2000,21,19,1764,19.6,0,9,9,0,0,0,2,0,0.00,0.46,0.46,0.00,0.46,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,Ryan Giles,eng ENG,"MF,FW",Blackburn Rovers,21,2000,11,8,702,7.8,0,1,1,0,0,0,0,0,0.00,0.13,0.13,0.00,0.13,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,Matthew Godden,eng ENG,FW,Coventry City,30,1991,24,17,1572,17.5,12,2,14,9,3,3,0,0,0.69,0.11,0.80,0.52,0.63,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,Claudio Gomes,fr FRA,MF,Barnsley,21,2000,31,28,2528,28.1,1,1,2,1,0,0,2,0,0.04,0.04,0.07,0.04,0.07,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,Charlie Goode,eng ENG,DF,Sheffield United,25,1995,2,1,87,1.0,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,Kyron Gordon,eng ENG,DF,Sheffield United,19,2002,5,4,345,3.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,Nico Gordon,ms MSR,DF,Birmingham City,19,2002,11,11,975,10.8,1,0,1,1,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,Lewis Grabban,eng ENG,"FW,MF",Nottingham Forest,33,1988,32,23,2048,22.8,12,4,16,10,2,2,3,0,0.53,0.18,0.70,0.44,0.62,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,Jordan Graham,eng ENG,"MF,DF",Birmingham City,26,1995,24,18,1592,17.7,0,3,3,0,0,0,1,0,0.00,0.17,0.17,0.00,0.17,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,Jorge Grant,eng ENG,"MF,FW",Peterborough United,26,1994,26,21,1737,19.3,2,2,4,2,0,0,1,0,0.10,0.10,0.21,0.10,0.21,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,Karlan Grant,eng ENG,"FW,MF",West Brom,23,1997,44,41,3385,37.6,18,6,24,14,4,7,2,0,0.48,0.16,0.64,0.37,0.53,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,Andre Gray,jm JAM,FW,QPR,30,1991,28,13,1226,13.6,10,1,11,8,2,2,2,0,0.73,0.07,0.81,0.59,0.66,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,Jacob Greaves,eng ENG,DF,Hull City,20,2000,46,46,4140,46.0,0,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,Matt Grimes,eng ENG,MF,Swansea City,26,1995,46,46,4140,46.0,0,2,2,0,0,0,6,0,0.00,0.04,0.04,0.00,0.04,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,Daniel Grimshaw,eng ENG,GK,Blackpool,23,1998,26,26,2269,25.2,0,1,1,0,0,0,2,0,0.00,0.04,0.04,0.00,0.04,Matches,Championship,2021-22,23,eng ENG,GK,Blackpool,23,1998,26,26,2269,25.2,27,1.07,88,62,69.3,10,7,9,8,30.8,1,0,1,0,100.0,Matches,Championship,2021-22
284,Adlène Guedioura,dz ALG,MF,Sheffield United,35,1985,1,0,26,0.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,Viktor Gyökeres,se SWE,FW,Coventry City,23,1998,45,41,3594,39.9,17,5,22,17,0,1,1,0,0.43,0.13,0.55,0.43,0.55,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,Alen Halilović,hr CRO,MF,Reading,25,1996,11,9,690,7.7,1,2,3,1,0,0,2,0,0.13,0.26,0.39,0.13,0.39,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,George Hall,eng ENG,FW,Birmingham City,17,2004,2,1,116,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Grant Hall,eng ENG,DF,Middlesbrough,29,1991,8,8,720,8.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,Aapo Halme,fi FIN,DF,Barnsley,23,1998,5,2,204,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,Ben Hamer,eng ENG,GK,Swansea City,33,1987,21,21,1890,21.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,24,eng ENG,GK,Swansea City,33,1987,21,21,1890,21.0,26,1.24,77,52,67.5,7,7,7,9,42.9,1,1,0,0,0.0,Matches,Championship,2021-22
291,Gustavo Hamer,nl NED,MF,Coventry City,24,1997,39,37,3102,34.5,3,10,13,3,0,0,14,0,0.09,0.29,0.38,0.09,0.38,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,CJ Hamilton,ie IRL,MF,Blackpool,26,1995,24,17,1471,16.3,2,4,6,2,0,0,1,0,0.12,0.24,0.37,0.12,0.37,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,Ethan Hamilton,sct SCO,MF,Peterborough United,22,1998,2,0,59,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,Mark Harris,wls WAL,"FW,MF",Cardiff City,22,1998,34,17,1543,17.1,3,1,4,3,0,0,6,0,0.17,0.06,0.23,0.17,0.23,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,Taylor Harwood-Bellis,eng ENG,DF,Stoke City,19,2002,22,22,1959,21.8,0,1,1,0,0,0,3,0,0.00,0.05,0.05,0.00,0.05,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,Jan Paul van Hecke,nl NED,DF,Blackburn Rovers,21,2000,31,30,2646,29.4,1,1,2,1,0,0,12,1,0.03,0.03,0.07,0.03,0.07,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,Michael Hector,jm JAM,DF,Fulham,29,1992,4,4,360,4.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,Ryan Hedges,wls WAL,MF,Blackburn Rovers,26,1995,11,4,401,4.5,0,1,1,0,0,0,1,0,0.00,0.22,0.22,0.00,0.22,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,Michał Helik,pl POL,DF,Barnsley,25,1995,38,38,3391,37.7,1,1,2,1,0,0,8,0,0.03,0.03,0.05,0.03,0.05,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,Jordan Helliwell,eng ENG,MF,Barnsley,19,2001,2,1,106,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,Jeff Hendrick,ie IRL,MF,QPR,29,1992,10,7,655,7.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,Onel Hernández,cu CUB,"MF,FW",Middlesbrough,28,1993,17,9,787,8.7,1,0,1,1,0,0,2,0,0.11,0.00,0.11,0.11,0.11,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,Onel Hernández,cu CUB,"MF,FW",Birmingham City,28,1993,22,21,1866,20.7,3,3,6,3,0,0,3,0,0.14,0.14,0.29,0.14,0.29,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,Scott High,sct SCO,MF,Huddersfield Town,20,2001,23,14,1513,16.8,0,1,1,0,0,0,2,0,0.00,0.06,0.06,0.00,0.06,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,James Hill,eng ENG,DF,Bournemouth,19,2002,1,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,Josh Hinds,eng ENG,FW,Hull City,18,2003,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,Scott Hogan,ie IRL,FW,Birmingham City,29,1992,36,28,2287,25.4,10,1,11,10,0,0,2,0,0.39,0.04,0.43,0.39,0.43,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,Jonathan Hogg,eng ENG,"MF,DF",Huddersfield Town,32,1988,31,31,2531,28.1,2,1,3,2,0,0,3,0,0.07,0.04,0.11,0.07,0.11,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,Junior Hoilett,ca CAN,"MF,FW",Reading,31,1990,27,20,1726,19.2,3,2,5,3,0,0,4,1,0.16,0.10,0.26,0.16,0.26,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,Duane Holmes,us USA,"FW,MF",Huddersfield Town,26,1994,37,26,2263,25.1,5,0,5,4,1,1,9,0,0.20,0.00,0.20,0.16,0.16,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,Tom Holmes,eng ENG,DF,Reading,21,2000,32,27,2437,27.1,1,0,1,1,0,0,4,0,0.04,0.00,0.04,0.04,0.04,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,William Hondermarck,cg CGO,"MF,DF",Barnsley,20,2000,9,3,325,3.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,George Honeyman,eng ENG,MF,Hull City,26,1994,35,34,2989,33.2,5,4,9,5,0,0,9,0,0.15,0.12,0.27,0.15,0.27,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,Ethan Horvath,us USA,GK,Nottingham Forest,26,1995,6,6,540,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,25,us USA,GK,Nottingham Forest,26,1995,6,6,540,6.0,4,0.67,20,16,80.0,3,2,1,3,50.0,0,0,0,0,,Matches,Championship,2021-22
315,Conor Hourihane,ie IRL,MF,Sheffield United,30,1991,29,15,1441,16.0,1,4,5,1,0,0,4,0,0.06,0.25,0.31,0.06,0.31,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,Ryan Howley,wls WAL,MF,Coventry City,17,2003,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,Jonny Howson,eng ENG,MF,Middlesbrough,33,1988,45,44,3938,43.8,1,4,5,1,0,0,10,0,0.02,0.09,0.11,0.02,0.11,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,Tom Huddlestone,eng ENG,MF,Hull City,34,1986,11,4,384,4.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,Andrew Hughes,wls WAL,DF,Preston North End,29,1992,40,40,3503,38.9,1,0,1,1,0,0,6,1,0.03,0.00,0.03,0.03,0.03,Matches,Championship,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
