Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
425,Xavi Simons,nl NED,MF,RB Leipzig,22,2003,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
426,Jahmai Simpson-Pusey,eng ENG,DF,Köln,19,2005,11,10,863,9.6,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,6,3,50.0,0.63,0.31,0.00,0.00,,,,,,,,
427,Danel Sinani,lu LUX,"MF,FW",St Pauli,28,1997,30,23,2069,23.0,5,3,8,2,3,3,4,0,0.22,0.13,0.35,0.09,0.22,Matches,Bundesliga,2025-26,49,18,36.7,2.13,0.78,0.04,0.11,,,,,,,,
428,Tim Skarke,de GER,"MF,FW",Union Berlin,28,1996,22,4,623,6.9,1,1,2,1,0,0,0,0,0.14,0.14,0.29,0.14,0.29,Matches,Bundesliga,2025-26,14,5,35.7,2.02,0.72,0.07,0.20,,,,,,,,
429,Ellyes Skhiri,tn TUN,"MF,DF",Frankfurt,30,1995,25,16,1444,16.0,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,8,0,0.0,0.50,0.00,0.00,,,,,,,,,
430,Andreas Skov Olsen,dk DEN,MF,Wolfsburg,25,1999,8,4,362,4.0,1,0,1,1,0,0,1,0,0.25,0.00,0.25,0.25,0.25,Matches,Bundesliga,2025-26,7,2,28.6,1.74,0.50,0.14,0.50,,,,,,,,
431,Robert Skov,dk DEN,"DF,MF",Union Berlin,29,1996,3,3,220,2.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,1,0,0.0,0.41,0.00,0.00,,,,,,,,,
432,Eric Smith,se SWE,"DF,MF",St Pauli,28,1997,27,26,2311,25.7,2,2,4,2,0,0,4,1,0.08,0.08,0.16,0.08,0.16,Matches,Bundesliga,2025-26,12,5,41.7,0.47,0.19,0.17,0.40,,,,,,,,
433,Aboubaka Soumahoro,fr FRA,"MF,DF",Hamburger SV,20,2005,4,2,136,1.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
434,Vinicius Souza,br BRA,MF,Wolfsburg,26,1999,24,22,1764,19.6,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,9,2,22.2,0.46,0.10,0.00,0.00,,,,,,,,
435,Jens Stage,dk DEN,MF,Werder Bremen,28,1996,29,29,2460,27.3,10,2,12,10,0,0,5,0,0.37,0.07,0.44,0.37,0.44,Matches,Bundesliga,2025-26,56,21,37.5,2.05,0.77,0.18,0.48,,,,,,,,
436,Otto Stange,de GER,FW,Hamburger SV,18,2007,10,2,293,3.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,9,1,11.1,2.76,0.31,0.00,0.00,,,,,,,,
437,Josip Stanišić,hr CRO,DF,Bayern Munich,25,2000,26,19,1857,20.6,2,3,5,2,0,0,1,0,0.10,0.15,0.24,0.10,0.24,Matches,Bundesliga,2025-26,7,4,57.1,0.34,0.19,0.29,0.50,,,,,,,,
438,Niklas Stark,de GER,DF,Werder Bremen,30,1995,14,9,697,7.7,0,0,0,0,0,0,8,2,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,3,1,33.3,0.39,0.13,0.00,0.00,,,,,,,,
439,Pascal Stenzel,de GER,MF,Stuttgart,29,1996,2,2,106,1.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,3,1,33.3,2.55,0.85,0.00,0.00,,,,,,,,
440,Leonidas Stergiou,ch SUI,DF,Heidenheim,23,2002,5,1,206,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,1,0,0.0,0.44,0.00,0.00,,,,,,,,,
441,Leonidas Stergiou,ch SUI,DF,Stuttgart,23,2002,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
442,Finley Stevens,wls WAL,DF,St Pauli,22,2003,1,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
443,Angelo Stiller,de GER,MF,Stuttgart,24,2001,34,30,2743,30.5,2,5,7,2,0,1,1,0,0.07,0.16,0.23,0.07,0.23,Matches,Bundesliga,2025-26,17,8,47.1,0.56,0.26,0.12,0.25,,,,,,,,
444,Kevin Stöger,at AUT,MF,Gladbach,31,1993,29,15,1324,14.7,1,1,2,1,0,1,3,0,0.07,0.07,0.14,0.07,0.14,Matches,Bundesliga,2025-26,23,7,30.4,1.56,0.48,0.04,0.14,,,,,,,,
445,Yukinari Sugawara,jp JPN,"DF,MF",Werder Bremen,25,2000,31,29,2428,27.0,0,6,6,0,0,0,2,1,0.00,0.22,0.22,0.00,0.22,Matches,Bundesliga,2025-26,30,11,36.7,1.11,0.41,0.00,0.00,,,,,,,,
446,Niklas Süle,de GER,DF,Dortmund,29,1995,11,7,486,5.4,0,1,1,0,0,0,3,0,0.00,0.19,0.19,0.00,0.19,Matches,Bundesliga,2025-26,2,1,50.0,0.37,0.19,0.00,0.00,,,,,,,,
447,Yuito Suzuki,jp JPN,MF,Freiburg,23,2001,25,18,1632,18.1,4,2,6,4,0,0,3,0,0.22,0.11,0.33,0.22,0.33,Matches,Bundesliga,2025-26,38,14,36.8,2.10,0.77,0.11,0.29,,,,,,,,
448,Mattias Svanberg,se SWE,MF,Wolfsburg,26,1999,24,8,861,9.6,3,1,4,3,0,0,6,1,0.31,0.10,0.42,0.31,0.42,Matches,Bundesliga,2025-26,21,8,38.1,2.20,0.84,0.14,0.38,,,,,,,,
449,Daniel Svensson,se SWE,MF,Dortmund,23,2002,33,27,2454,27.3,2,2,4,2,0,0,0,0,0.07,0.07,0.15,0.07,0.15,Matches,Bundesliga,2025-26,12,4,33.3,0.44,0.15,0.17,0.50,,,,,,,,
450,Haris Tabaković,ba BIH,FW,Gladbach,31,1994,32,28,2382,26.5,13,3,16,13,0,2,5,0,0.49,0.11,0.60,0.49,0.60,Matches,Bundesliga,2025-26,67,27,40.3,2.53,1.02,0.19,0.48,,,,,,,,
451,Jonathan Tah,de GER,DF,Bayern Munich,29,1996,28,23,2018,22.4,2,1,3,2,0,0,7,0,0.09,0.04,0.13,0.09,0.13,Matches,Bundesliga,2025-26,8,5,62.5,0.36,0.22,0.25,0.40,,,,,,,,
452,Kōta Takai,jp JPN,DF,Gladbach,20,2004,8,3,342,3.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,3,2,66.7,0.79,0.53,0.00,0.00,,,,,,,,
453,Sander Tangvik,no NOR,GK,Hamburger SV,22,2002,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,1,1.00,7,6,85.7,0,0.0,100.0
454,Axel Tapé,fr FRA,"MF,DF",Leverkusen,17,2007,6,2,222,2.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,3,1,33.3,1.22,0.41,0.00,0.00,,,,,,,,
455,Edmond Tapsoba,bf BFA,DF,Leverkusen,26,1999,29,29,2575,28.6,5,3,8,5,0,0,7,0,0.17,0.10,0.28,0.17,0.28,Matches,Bundesliga,2025-26,29,10,34.5,1.01,0.35,0.17,0.50,,,,,,,,
456,Rouven Tarnutzer,ch SUI,FW,Freiburg,18,2007,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
457,Nathan Tella,ng NGA,MF,Leverkusen,26,1999,17,10,868,9.6,1,4,5,1,0,0,2,0,0.10,0.41,0.52,0.10,0.52,Matches,Bundesliga,2025-26,24,8,33.3,2.49,0.83,0.04,0.13,,,,,,,,
458,Martin Terrier,fr FRA,"MF,FW",Leverkusen,28,1997,18,7,675,7.5,4,1,5,4,0,0,1,0,0.53,0.13,0.67,0.53,0.67,Matches,Bundesliga,2025-26,17,6,35.3,2.27,0.80,0.24,0.67,,,,,,,,
459,Arthur Theate,be BEL,DF,Frankfurt,25,2000,24,24,2141,23.8,1,0,1,1,0,0,8,0,0.04,0.00,0.04,0.04,0.04,Matches,Bundesliga,2025-26,15,7,46.7,0.63,0.29,0.07,0.14,,,,,,,,
460,Jan Thielmann,de GER,"MF,FW",Köln,23,2002,26,20,1540,17.1,3,1,4,3,0,0,4,0,0.18,0.06,0.23,0.18,0.23,Matches,Bundesliga,2025-26,27,10,37.0,1.58,0.58,0.11,0.30,,,,,,,,
461,Phillip Tietz,de GER,FW,Mainz 05,28,1997,19,19,1610,17.9,5,2,7,5,0,1,2,0,0.28,0.11,0.39,0.28,0.39,Matches,Bundesliga,2025-26,46,21,45.7,2.57,1.17,0.11,0.24,,,,,,,,
462,Phillip Tietz,de GER,FW,Augsburg,28,1997,10,0,198,2.2,1,0,1,1,0,0,2,0,0.45,0.00,0.45,0.45,0.45,Matches,Bundesliga,2025-26,6,3,50.0,2.73,1.36,0.17,0.33,,,,,,,,
463,Malik Tillman,us USA,MF,Leverkusen,23,2002,29,18,1674,18.6,6,1,7,6,0,0,2,0,0.32,0.05,0.38,0.32,0.38,Matches,Bundesliga,2025-26,34,13,38.2,1.83,0.70,0.18,0.46,,,,,,,,
464,Umut Tohumcu,de GER,MF,Hoffenheim,20,2004,5,1,136,1.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,2,0,0.0,1.32,0.00,0.00,,,,,,,,,
465,Tiago Tomás,pt POR,"MF,FW",Stuttgart,23,2002,27,10,1020,11.3,5,3,8,5,0,0,4,0,0.44,0.26,0.71,0.44,0.71,Matches,Bundesliga,2025-26,35,10,28.6,3.09,0.88,0.14,0.50,,,,,,,,
466,Keke Topp,de GER,FW,Werder Bremen,21,2004,20,7,638,7.1,1,1,2,1,0,0,4,0,0.14,0.14,0.28,0.14,0.28,Matches,Bundesliga,2025-26,25,3,12.0,3.53,0.42,0.04,0.33,,,,,,,,
467,Jordan Torunarigha,de GER,DF,Hamburger SV,27,1997,24,21,1962,21.8,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,5,1,20.0,0.23,0.05,0.00,0.00,,,,,,,,
468,Bazoumana Touré,ci CIV,"MF,FW",Hoffenheim,19,2006,30,29,2308,25.6,5,9,14,5,0,0,2,0,0.19,0.35,0.55,0.19,0.55,Matches,Bundesliga,2025-26,48,13,27.1,1.87,0.51,0.10,0.38,,,,,,,,
469,Omar Traoré,de GER,"DF,MF",Heidenheim,27,1998,26,16,1501,16.7,0,2,2,0,0,0,2,0,0.00,0.12,0.12,0.00,0.12,Matches,Bundesliga,2025-26,10,2,20.0,0.60,0.12,0.00,0.00,,,,,,,,
470,Philipp Treu,de GER,"DF,MF",Freiburg,24,2000,28,24,2186,24.3,1,2,3,1,0,0,2,0,0.04,0.08,0.12,0.04,0.12,Matches,Bundesliga,2025-26,17,5,29.4,0.70,0.21,0.06,0.20,,,,,,,,
471,Christopher Trimmel,at AUT,"MF,DF",Union Berlin,38,1987,29,22,1861,20.7,0,3,3,0,0,0,8,0,0.00,0.15,0.15,0.00,0.15,Matches,Bundesliga,2025-26,5,1,20.0,0.24,0.05,0.00,0.00,,,,,,,,
472,Lukas Ullrich,de GER,"DF,MF",Gladbach,21,2004,23,14,1305,14.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,10,2,20.0,0.69,0.14,0.00,0.00,,,,,,,,
473,Sven Ulreich,de GER,GK,Bayern Munich,36,1988,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,1,1.00,7,6,85.7,0,0.0,
474,Deniz Undav,de GER,"FW,MF",Stuttgart,29,1996,29,25,2241,24.9,19,7,26,19,0,1,5,0,0.76,0.28,1.04,0.76,1.04,Matches,Bundesliga,2025-26,124,46,37.1,4.98,1.85,0.15,0.41,,,,,,,,
475,Dayot Upamecano,fr FRA,DF,Bayern Munich,26,1998,24,21,1794,19.9,1,1,2,1,0,0,4,0,0.05,0.05,0.10,0.05,0.10,Matches,Bundesliga,2025-26,8,2,25.0,0.40,0.10,0.13,0.50,,,,,,,,
476,Jan Urbich,de GER,DF,Gladbach,21,2004,3,0,39,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
477,Jonas Urbig,de GER,GK,Bayern Munich,21,2003,14,11,1111,12.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,15,1.22,47,32,68.1,6,54.5,0.0
478,Can Uzun,tr TUR,MF,Frankfurt,19,2005,21,15,1156,12.8,8,4,12,7,1,1,3,0,0.62,0.31,0.93,0.54,0.86,Matches,Bundesliga,2025-26,41,19,46.3,3.19,1.48,0.17,0.37,,,,,,,,
479,Josha Vagnoman,de GER,"DF,MF",Stuttgart,24,2000,27,18,1587,17.6,1,3,4,1,0,0,3,0,0.06,0.17,0.23,0.06,0.23,Matches,Bundesliga,2025-26,19,11,57.9,1.08,0.62,0.05,0.09,,,,,,,,
480,Maarten Vandevoordt,be BEL,GK,RB Leipzig,23,2002,12,11,1052,11.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,15,1.28,45,30,66.7,2,18.2,100.0
481,Nikola Vasilj,ba BIH,GK,St Pauli,29,1995,34,34,3060,34.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,60,1.76,183,123,67.2,5,14.7,40.0
482,Denis Vavro,sk SVK,DF,Wolfsburg,29,1996,17,13,1176,13.1,1,0,1,1,0,0,2,0,0.08,0.00,0.08,0.08,0.08,Matches,Bundesliga,2025-26,12,5,41.7,0.92,0.38,0.08,0.20,,,,,,,,
483,Lucas Vázquez,es ESP,MF,Leverkusen,34,1991,12,6,481,5.3,1,2,3,1,0,0,2,0,0.19,0.37,0.56,0.19,0.56,Matches,Bundesliga,2025-26,4,1,25.0,0.75,0.19,0.25,1.00,,,,,,,,
484,Nikolas Veratschnig,at AUT,"MF,DF",Mainz 05,22,2003,21,6,660,7.3,0,1,1,0,0,0,3,0,0.00,0.14,0.14,0.00,0.14,Matches,Bundesliga,2025-26,4,1,25.0,0.55,0.14,0.00,0.00,,,,,,,,
485,Fabio Vieira,pt POR,"MF,FW",Hamburger SV,25,2000,29,25,2206,24.5,7,5,12,6,1,1,4,2,0.29,0.20,0.49,0.24,0.45,Matches,Bundesliga,2025-26,59,19,32.2,2.41,0.78,0.10,0.32,,,,,,,,
486,Luka Vušković,hr CRO,DF,Hamburger SV,18,2007,28,27,2442,27.1,6,0,6,5,1,1,6,0,0.22,0.00,0.22,0.18,0.18,Matches,Bundesliga,2025-26,32,10,31.3,1.18,0.37,0.16,0.50,,,,,,,,
487,Yannik Wagner,de GER,FW,Heidenheim,18,2007,4,0,49,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,1,0,0.0,1.84,0.00,0.00,,,,,,,,,
488,Elye Wahi,ci CIV,FW,Frankfurt,22,2003,10,3,324,3.6,0,1,1,0,0,0,1,0,0.00,0.28,0.28,0.00,0.28,Matches,Bundesliga,2025-26,7,3,42.9,1.94,0.83,0.00,0.00,,,,,,,,
489,Hauke Wahl,de GER,DF,St Pauli,31,1994,30,29,2592,28.8,2,1,3,2,0,0,1,0,0.07,0.03,0.10,0.07,0.10,Matches,Bundesliga,2025-26,10,4,40.0,0.35,0.14,0.20,0.50,,,,,,,,
490,Luca Waldschmidt,de GER,"FW,MF",Köln,29,1996,24,7,677,7.5,5,4,9,3,2,2,1,0,0.66,0.53,1.20,0.40,0.93,Matches,Bundesliga,2025-26,26,13,50.0,3.46,1.73,0.12,0.23,,,,,,,,
491,Tobias Weigel,de GER,FW,Heidenheim,18,2007,1,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
492,Nelson Weiper,de GER,FW,Mainz 05,20,2005,24,3,558,6.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,13,6,46.2,2.10,0.97,0.00,0.00,,,,,,,,
493,Timo Werner,de GER,"FW,MF",RB Leipzig,29,1996,3,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
494,Silvan Widmer,ch SUI,MF,Mainz 05,32,1993,27,22,1810,20.1,2,1,3,2,0,0,5,0,0.10,0.05,0.15,0.10,0.15,Matches,Bundesliga,2025-26,20,4,20.0,0.99,0.20,0.10,0.50,,,,,,,,
495,Patrick Wimmer,at AUT,MF,Wolfsburg,24,2001,25,21,1621,18.0,4,3,7,4,0,0,4,0,0.22,0.17,0.39,0.22,0.39,Matches,Bundesliga,2025-26,24,8,33.3,1.33,0.44,0.17,0.50,,,,,,,,
496,Jonas Wind,dk DEN,FW,Wolfsburg,26,1999,11,5,481,5.3,1,0,1,1,0,0,1,0,0.19,0.00,0.19,0.19,0.19,Matches,Bundesliga,2025-26,9,6,66.7,1.68,1.12,0.11,0.17,,,,,,,,
497,Maximilian Wöber,at AUT,DF,Werder Bremen,27,1998,2,0,37,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
498,Marius Wolf,de GER,MF,Augsburg,30,1995,29,12,1019,11.3,1,1,2,1,0,0,4,0,0.09,0.09,0.18,0.09,0.18,Matches,Bundesliga,2025-26,14,5,35.7,1.24,0.44,0.07,0.20,,,,,,,,
499,Nick Woltemade,de GER,MF,Stuttgart,23,2002,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
500,Jeong Woo-yeong,kr KOR,"MF,FW",Union Berlin,25,1999,28,13,1197,13.3,4,1,5,4,0,0,0,0,0.30,0.08,0.38,0.30,0.38,Matches,Bundesliga,2025-26,22,8,36.4,1.65,0.60,0.18,0.50,,,,,,,,
501,Dan-Axel Zagadou,fr FRA,DF,Stuttgart,26,1999,3,3,209,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,6,1,16.7,2.58,0.43,0.00,0.00,,,,,,,,
502,Aaron Zehnter,de GER,"DF,MF",Wolfsburg,20,2004,20,17,1456,16.2,2,0,2,2,0,0,0,0,0.12,0.00,0.12,0.12,0.12,Matches,Bundesliga,2025-26,11,5,45.5,0.68,0.31,0.18,0.40,,,,,,,,
503,Robin Zentner,de GER,GK,Mainz 05,30,1994,10,10,876,9.7,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,14,1.44,45,31,68.9,0,0.0,
504,Cedric Zesiger,ch SUI,DF,Augsburg,27,1998,27,20,1816,20.2,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,12,3,25.0,0.59,0.15,0.00,0.00,,,,,,,,
505,Michael Zetterer,de GER,GK,Frankfurt,30,1995,22,21,1976,22.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,33,1.50,95,62,65.3,6,28.6,0.0
506,Budu Zivzivadze,ge GEO,FW,Heidenheim,31,1994,20,14,1142,12.7,6,0,6,6,0,0,2,1,0.47,0.00,0.47,0.47,0.47,Matches,Bundesliga,2025-26,28,14,50.0,2.21,1.10,0.21,0.43,,,,,,,,
507,Luka Đurić,rs SRB,MF,Hoffenheim,22,2003,1,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
