Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
328,Tommaso Macchioni,it ITA,DF,Sassuolo,19,2006,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,1,0,0.0,1.00,0.00,0.00,,,,,,,,,
329,Mike Maignan,fr FRA,GK,Milan,30,1995,37,37,3295,36.6,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,35,0.96,141,106,75.2,14,37.8,28.6
330,Daniel Maldini,it ITA,FW,Lazio,23,2001,12,9,687,7.6,2,1,3,2,0,0,0,0,0.26,0.13,0.39,0.26,0.39,Matches,Serie A,2025-26,15,5,33.3,1.97,0.66,0.13,0.40,,,,,,,,
331,Daniel Maldini,it ITA,MF,Atalanta,23,2001,9,3,264,2.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,8,2,25.0,2.73,0.68,0.00,0.00,,,,,,,,
332,Youssef Maleh,ma MAR,MF,Cremonese,26,1998,14,14,1100,12.2,1,0,1,1,0,0,2,1,0.08,0.00,0.08,0.08,0.08,Matches,Serie A,2025-26,15,3,20.0,1.23,0.25,0.07,0.33,,,,,,,,
333,Youssef Maleh,ma MAR,MF,Lecce,26,1998,9,5,460,5.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,7,1,14.3,1.37,0.20,0.00,0.00,,,,,,,,
334,Donyell Malen,nl NED,FW,Roma,26,1999,18,18,1467,16.3,14,2,16,11,3,4,1,0,0.86,0.12,0.98,0.67,0.80,Matches,Serie A,2025-26,70,31,44.3,4.29,1.90,0.16,0.35,,,,,,,,
335,Ruslan Malinovskyi,ua UKR,MF,Genoa,32,1993,34,28,2235,24.8,6,3,9,3,3,3,10,0,0.24,0.12,0.36,0.12,0.24,Matches,Serie A,2025-26,55,15,27.3,2.21,0.60,0.05,0.20,,,,,,,,
336,Gianluca Mancini,it ITA,DF,Roma,29,1996,36,36,3059,34.0,4,2,6,4,0,0,9,0,0.12,0.06,0.18,0.12,0.18,Matches,Serie A,2025-26,20,8,40.0,0.59,0.24,0.20,0.50,,,,,,,,
337,Rolando Mandragora,it ITA,MF,Fiorentina,28,1997,34,30,2421,26.9,7,3,10,6,1,1,7,0,0.26,0.11,0.37,0.22,0.33,Matches,Serie A,2025-26,64,18,28.1,2.38,0.67,0.09,0.33,,,,,,,,
338,Alessandro Marcandalli,it ITA,DF,Genoa,22,2002,32,29,2597,28.9,0,2,2,0,0,0,4,0,0.00,0.07,0.07,0.00,0.07,Matches,Serie A,2025-26,5,2,40.0,0.17,0.07,0.00,0.00,,,,,,,,
339,Pablo Marí,es ESP,DF,Fiorentina,31,1993,11,9,808,9.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,2,0,0.0,0.22,0.00,0.00,,,,,,,,,
340,Luca Marianucci,it ITA,DF,Torino,21,2004,10,6,575,6.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,1,0,0.0,0.16,0.00,0.00,,,,,,,,,
341,Luca Marianucci,it ITA,DF,Napoli,21,2004,2,1,119,1.3,0,1,1,0,0,0,0,0,0.00,0.76,0.76,0.00,0.76,Matches,Serie A,2025-26,1,0,0.0,0.76,0.00,0.00,,,,,,,,,
342,Marius Marin,ro ROU,MF,Pisa,26,1998,23,18,1281,14.2,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,3,0,0.0,0.21,0.00,0.00,,,,,,,,,
343,João Mário Lopes,pt POR,"DF,MF",Bologna,25,2000,10,10,735,8.2,1,0,1,1,0,0,1,0,0.12,0.00,0.12,0.12,0.12,Matches,Serie A,2025-26,4,2,50.0,0.49,0.24,0.25,0.50,,,,,,,,
344,João Mário Lopes,pt POR,MF,Juventus,25,2000,10,2,258,2.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,3,0,0.0,1.05,0.00,0.00,,,,,,,,,
345,Guillermo Maripán,cl CHI,DF,Torino,31,1994,27,24,2145,23.8,2,0,2,2,0,0,4,0,0.08,0.00,0.08,0.08,0.08,Matches,Serie A,2025-26,18,8,44.4,0.76,0.34,0.11,0.25,,,,,,,,
346,Aarón Martín,es ESP,"MF,DF",Genoa,28,1997,33,26,2156,24.0,1,5,6,1,0,1,2,0,0.04,0.21,0.25,0.04,0.25,Matches,Serie A,2025-26,11,4,36.4,0.46,0.17,0.09,0.25,,,,,,,,
347,Josep Martinez,es ESP,GK,Inter,27,1998,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,4,0.80,14,10,71.4,3,60.0,
348,Lautaro Martínez,ar ARG,FW,Inter,27,1997,30,27,2159,24.0,17,6,23,17,0,0,4,0,0.71,0.25,0.96,0.71,0.96,Matches,Serie A,2025-26,92,39,42.4,3.84,1.63,0.18,0.44,,,,,,,,
349,Adam Marušić,me MNE,DF,Lazio,32,1992,33,32,2778,30.9,1,2,3,1,0,0,1,1,0.03,0.06,0.10,0.03,0.10,Matches,Serie A,2025-26,16,7,43.8,0.52,0.23,0.06,0.14,,,,,,,,
350,Adam Masina,ma MAR,DF,Torino,31,1994,5,2,235,2.6,0,1,1,0,0,0,0,0,0.00,0.38,0.38,0.00,0.38,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,,,,,,,,
351,Patrizio Masini,it ITA,MF,Genoa,24,2001,28,13,1413,15.7,0,1,1,0,0,0,5,0,0.00,0.06,0.06,0.00,0.06,Matches,Serie A,2025-26,18,5,27.8,1.15,0.32,0.00,0.00,,,,,,,,
352,Nemanja Matić,rs SRB,MF,Sassuolo,36,1988,34,31,2660,29.6,1,1,2,1,0,0,7,1,0.03,0.03,0.07,0.03,0.07,Matches,Serie A,2025-26,11,4,36.4,0.37,0.14,0.09,0.25,,,,,,,,
353,Luca Mazzitelli,it ITA,MF,Cagliari,29,1995,18,9,767,8.5,2,2,4,2,0,0,3,0,0.23,0.23,0.47,0.23,0.47,Matches,Serie A,2025-26,15,5,33.3,1.76,0.59,0.13,0.40,,,,,,,,
354,Pasquale Mazzocchi,it ITA,MF,Napoli,30,1995,16,2,310,3.4,0,1,1,0,0,0,0,1,0.00,0.29,0.29,0.00,0.29,Matches,Serie A,2025-26,2,1,50.0,0.58,0.29,0.00,0.00,,,,,,,,
355,Weston McKennie,us USA,MF,Juventus,26,1998,36,32,2835,31.5,5,5,10,5,0,0,5,0,0.16,0.16,0.32,0.16,0.32,Matches,Serie A,2025-26,43,16,37.2,1.37,0.51,0.12,0.31,,,,,,,,
356,Scott McTominay,sct SCO,MF,Napoli,28,1996,33,31,2791,31.0,10,3,13,10,0,1,1,0,0.32,0.10,0.42,0.32,0.42,Matches,Serie A,2025-26,101,34,33.7,3.26,1.10,0.10,0.29,,,,,,,,
357,Henrik Meister,dk DEN,FW,Pisa,21,2003,28,15,1515,16.8,2,0,2,2,0,0,2,0,0.12,0.00,0.12,0.12,0.12,Matches,Serie A,2025-26,20,8,40.0,1.19,0.48,0.10,0.25,,,,,,,,
358,Paul Mendy,sn SEN,FW,Cagliari,18,2007,9,3,335,3.7,2,0,2,2,0,0,1,0,0.54,0.00,0.54,0.54,0.54,Matches,Serie A,2025-26,15,3,20.0,4.03,0.81,0.13,0.67,,,,,,,,
359,Alex Meret,it ITA,GK,Napoli,28,1997,11,11,979,10.9,0,1,1,0,0,0,1,0,0.00,0.09,0.09,0.00,0.09,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,12,1.10,33,21,63.6,4,36.4,0.0
360,Junior Messias,br BRA,MF,Genoa,34,1991,20,5,685,7.6,3,1,4,2,1,1,1,0,0.39,0.13,0.53,0.26,0.39,Matches,Serie A,2025-26,19,7,36.8,2.50,0.92,0.11,0.29,,,,,,,,
361,Daniel Mikołajewski,pl POL,FW,Parma,19,2006,3,1,70,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,1,0,0.0,1.29,0.00,0.00,,,,,,,,,
362,Arkadiusz Milik,pl POL,FW,Juventus,31,1994,2,0,36,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,2,2,100.0,5.00,5.00,0.00,0.00,,,,,,,,
363,Vanja Milinković-Savić,rs SRB,GK,Napoli,28,1997,27,27,2430,27.0,0,1,1,0,0,0,0,0,0.00,0.04,0.04,0.00,0.04,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,24,0.89,77,52,68.8,11,40.7,37.5
364,Lennon Miller,sct SCO,MF,Udinese,18,2006,24,9,996,11.1,0,2,2,0,0,0,4,0,0.00,0.18,0.18,0.00,0.18,Matches,Serie A,2025-26,9,1,11.1,0.81,0.09,0.00,0.00,,,,,,,,
365,Yerry Mina,co COL,DF,Cagliari,30,1994,26,26,2150,23.9,2,0,2,2,0,0,5,1,0.08,0.00,0.08,0.08,0.08,Matches,Serie A,2025-26,10,3,30.0,0.42,0.13,0.20,0.67,,,,,,,,
366,Juan Miranda,es ESP,DF,Bologna,25,2000,32,29,2573,28.6,1,3,4,1,0,0,6,0,0.03,0.10,0.14,0.03,0.14,Matches,Serie A,2025-26,13,5,38.5,0.45,0.17,0.08,0.20,,,,,,,,
367,Fabio Miretti,it ITA,MF,Juventus,21,2003,23,5,617,6.9,1,2,3,1,0,0,1,0,0.15,0.29,0.44,0.15,0.44,Matches,Serie A,2025-26,18,5,27.8,2.63,0.73,0.06,0.20,,,,,,,,
368,Henrikh Mkhitaryan,am ARM,MF,Inter,36,1989,30,16,1560,17.3,4,1,5,4,0,0,5,0,0.23,0.06,0.29,0.23,0.29,Matches,Serie A,2025-26,43,14,32.6,2.48,0.81,0.09,0.29,,,,,,,,
369,Branimir Mlacic,hr CRO,DF,Udinese,18,2007,7,2,166,1.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,1,0,0.0,0.54,0.00,0.00,,,,,,,,,
370,Rui Modesto,ao ANG,MF,Udinese,25,1999,3,0,119,1.3,0,1,1,0,0,0,0,0,0.00,0.76,0.76,0.00,0.76,Matches,Serie A,2025-26,1,1,100.0,0.76,0.76,0.00,0.00,,,,,,,,
371,Luka Modrić,hr CRO,MF,Milan,39,1985,34,32,2811,31.2,2,3,5,2,0,0,4,0,0.06,0.10,0.16,0.06,0.16,Matches,Serie A,2025-26,20,8,40.0,0.64,0.26,0.10,0.25,,,,,,,,
372,Lorenzo Montipò,it ITA,GK,Hellas Verona,29,1996,35,35,3150,35.0,0,1,1,0,0,0,0,0,0.00,0.03,0.03,0.00,0.03,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,54,1.54,142,87,62.0,5,14.3,60.0
373,Álvaro Morata,es ESP,FW,Como,32,1992,26,9,930,10.3,0,1,1,0,0,1,4,1,0.00,0.10,0.10,0.00,0.10,Matches,Serie A,2025-26,23,8,34.8,2.23,0.77,0.00,0.00,,,,,,,,
374,Alberto Moreno,es ESP,DF,Como,33,1992,19,13,1233,13.7,2,1,3,2,0,0,4,0,0.15,0.07,0.22,0.15,0.22,Matches,Serie A,2025-26,11,4,36.4,0.80,0.29,0.18,0.50,,,,,,,,
375,Tete Morente,es ESP,"FW,MF",Lecce,28,1996,16,9,859,9.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,14,2,14.3,1.47,0.21,0.00,0.00,,,,,,,,
376,Stefano Moreo,it ITA,"FW,MF",Pisa,32,1993,37,29,2307,25.6,7,1,8,5,2,2,2,0,0.27,0.04,0.31,0.20,0.23,Matches,Serie A,2025-26,52,20,38.5,2.03,0.78,0.10,0.25,,,,,,,,
377,Luca Moro,it ITA,FW,Sassuolo,24,2001,14,1,211,2.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,6,1,16.7,2.56,0.43,0.00,0.00,,,,,,,,
378,Nikola Moro,hr CRO,MF,Bologna,27,1998,30,19,1799,20.0,2,0,2,2,0,0,1,0,0.10,0.00,0.10,0.10,0.10,Matches,Serie A,2025-26,21,2,9.5,1.05,0.10,0.10,1.00,,,,,,,,
379,Mattia Mosconi,it ITA,FW,Inter,18,2007,2,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,2,0,0.0,6.67,0.00,0.00,,,,,,,,,
380,Daniel Mosquera,co COL,FW,Hellas Verona,25,1999,22,5,597,6.6,0,2,2,0,0,0,1,0,0.00,0.30,0.30,0.00,0.30,Matches,Serie A,2025-26,16,5,31.3,2.41,0.75,0.00,0.00,,,,,,,,
381,Edoardo Motta,it ITA,GK,Lazio,20,2005,9,9,810,9.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,10,1.11,32,22,68.8,3,33.3,100.0
382,Tarik Muharemovic,ba BIH,DF,Sassuolo,22,2003,32,32,2835,31.5,2,2,4,2,0,0,7,0,0.06,0.06,0.13,0.06,0.13,Matches,Serie A,2025-26,20,7,35.0,0.63,0.22,0.10,0.29,,,,,,,,
383,Arijanet Muric,xk KVX,GK,Sassuolo,26,1998,32,32,2880,32.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,43,1.34,161,118,73.3,6,18.8,16.7
384,Yunus Musah,us USA,MF,Milan,22,2002,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,,,,,,,,
385,Yunus Musah,us USA,MF,Atalanta,22,2002,19,4,574,6.4,1,0,1,1,0,0,1,0,0.16,0.00,0.16,0.16,0.16,Matches,Serie A,2025-26,7,2,28.6,1.10,0.31,0.14,0.50,,,,,,,,
386,Cheveyo Muy,nl NED,FW,Milan,18,2006,2,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,1,0,0.0,18.00,0.00,0.00,,,,,,,,,
387,Obite N'Dicka,ci CIV,DF,Roma,25,1999,31,31,2680,29.8,3,0,3,3,0,0,5,0,0.10,0.00,0.10,0.10,0.10,Matches,Serie A,2025-26,23,6,26.1,0.77,0.20,0.13,0.50,,,,,,,,
388,Konan N'dri,ne NIG,MF,Lecce,24,2000,27,1,544,6.0,2,0,2,2,0,0,3,0,0.33,0.00,0.33,0.33,0.33,Matches,Serie A,2025-26,19,5,26.3,3.14,0.83,0.11,0.40,,,,,,,,
389,Corrie Ndaba,ie IRL,DF,Lecce,25,1999,14,6,543,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,2,0,0.0,0.33,0.00,0.00,,,,,,,,,
390,Michel Ndary Adopo,fr FRA,MF,Cagliari,25,2000,38,33,3050,33.9,1,2,3,1,0,0,4,0,0.03,0.06,0.09,0.03,0.09,Matches,Serie A,2025-26,28,11,39.3,0.83,0.32,0.04,0.09,,,,,,,,
391,Abdoulaye Ndiaye,sn SEN,DF,Parma,23,2002,11,9,780,8.7,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,6,0,0.0,0.69,0.00,0.00,,,,,,,,,
392,Cher Ndour,it ITA,MF,Fiorentina,21,2004,33,20,1876,20.8,3,0,3,3,0,0,2,0,0.14,0.00,0.14,0.14,0.14,Matches,Serie A,2025-26,24,8,33.3,1.15,0.38,0.13,0.38,,,,,,,,
393,Victor Nelsson,dk DEN,DF,Hellas Verona,26,1998,38,37,3315,36.8,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,8,1,12.5,0.22,0.03,0.00,0.00,,,,,,,,
394,David Neres,br BRA,"FW,MF",Napoli,28,1997,16,10,922,10.2,3,3,6,3,0,0,3,0,0.29,0.29,0.59,0.29,0.59,Matches,Serie A,2025-26,17,4,23.5,1.66,0.39,0.18,0.75,,,,,,,,
395,Oumar Ngom,mr MTN,MF,Lecce,21,2004,15,10,842,9.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,5,2,40.0,0.53,0.21,0.00,0.00,,,,,,,,
396,Cyril Ngonge,be BEL,FW,Torino,25,2000,20,11,994,11.0,1,1,2,1,0,0,2,0,0.09,0.09,0.18,0.09,0.18,Matches,Serie A,2025-26,24,12,50.0,2.17,1.09,0.04,0.08,,,,,,,,
397,Mikayil Ngor Faye,sn SEN,"MF,DF",Cremonese,21,2004,8,2,254,2.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,2,0,0.0,0.71,0.00,0.00,,,,,,,,,
398,Cheikh Niasse,sn SEN,MF,Hellas Verona,25,2000,19,11,970,10.8,0,1,1,0,0,0,1,0,0.00,0.09,0.09,0.00,0.09,Matches,Serie A,2025-26,6,1,16.7,0.56,0.09,0.00,0.00,,,,,,,,
399,Hans Nicolussi Caviglia,it ITA,MF,Fiorentina,25,2000,11,7,585,6.5,0,1,1,0,0,0,4,0,0.00,0.15,0.15,0.00,0.15,Matches,Serie A,2025-26,4,1,25.0,0.62,0.15,0.00,0.00,,,,,,,,
400,Hans Nicolussi Caviglia,it ITA,MF,Parma,25,2000,15,10,869,9.7,0,3,3,0,0,0,0,0,0.00,0.31,0.31,0.00,0.31,Matches,Serie A,2025-26,16,2,12.5,1.66,0.21,0.00,0.00,,,,,,,,
401,Oliver Nielsen,dk DEN,DF,Lazio,22,2003,26,13,1536,17.1,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,6,2,33.3,0.35,0.12,0.00,0.00,,,,,,,,
402,Alieu Njie,se SWE,"MF,FW",Torino,20,2005,15,2,299,3.3,1,1,2,1,0,0,2,0,0.30,0.30,0.60,0.30,0.60,Matches,Serie A,2025-26,6,3,50.0,1.81,0.90,0.17,0.33,,,,,,,,
403,Niels Nkounkou,fr FRA,"MF,DF",Torino,24,2000,11,3,355,3.9,0,1,1,0,0,0,3,0,0.00,0.25,0.25,0.00,0.25,Matches,Serie A,2025-26,4,1,25.0,1.01,0.25,0.00,0.00,,,,,,,,
404,Christopher Nkunku,fr FRA,FW,Milan,27,1997,32,15,1356,15.1,7,3,10,2,5,5,0,0,0.46,0.20,0.66,0.13,0.33,Matches,Serie A,2025-26,29,16,55.2,1.92,1.06,0.07,0.13,,,,,,,,
405,Brooke Norton-Cuffy,eng ENG,"MF,DF",Genoa,21,2004,27,25,2212,24.6,2,1,3,2,0,0,5,1,0.08,0.04,0.12,0.08,0.12,Matches,Serie A,2025-26,15,6,40.0,0.61,0.24,0.13,0.33,,,,,,,,
406,Tijjani Noslin,nl NED,FW,Lazio,26,1999,29,9,1148,12.8,4,2,6,4,0,0,6,1,0.31,0.16,0.47,0.31,0.47,Matches,Serie A,2025-26,35,13,37.1,2.74,1.02,0.11,0.31,,,,,,,,
407,Unai Núñez,es ESP,DF,Hellas Verona,28,1997,17,15,1265,14.1,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,7,1,14.3,0.50,0.07,0.00,0.00,,,,,,,,
408,Joi Nuredini,al ALB,FW,Genoa,17,2007,1,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,,,,,,,,
409,M'Bala Nzola,ao ANG,FW,Sassuolo,28,1996,14,4,473,5.3,1,1,2,1,0,0,1,0,0.19,0.19,0.38,0.19,0.38,Matches,Serie A,2025-26,11,4,36.4,2.09,0.76,0.09,0.25,,,,,,,,
410,M'Bala Nzola,ao ANG,FW,Pisa,28,1996,16,11,1052,11.7,3,0,3,1,2,3,1,1,0.26,0.00,0.26,0.09,0.09,Matches,Serie A,2025-26,28,7,25.0,2.40,0.60,0.04,0.14,,,,,,,,
411,Adam Obert,sk SVK,"DF,MF",Cagliari,22,2002,35,33,2771,30.8,0,3,3,0,0,0,10,1,0.00,0.10,0.10,0.00,0.10,Matches,Serie A,2025-26,10,3,30.0,0.32,0.10,0.00,0.00,,,,,,,,
412,Rafel Obrador,es ESP,MF,Torino,21,2004,16,14,1116,12.4,1,3,4,1,0,0,1,0,0.08,0.24,0.32,0.08,0.32,Matches,Serie A,2025-26,7,2,28.6,0.56,0.16,0.14,0.50,,,,,,,,
413,Cas Odenthal,nl NED,DF,Sassuolo,24,2000,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,,,,,,,,
414,Jens Odgaard,dk DEN,MF,Bologna,26,1999,26,16,1378,15.3,5,1,6,5,0,0,1,0,0.33,0.07,0.39,0.33,0.39,Matches,Serie A,2025-26,35,13,37.1,2.29,0.85,0.14,0.38,,,,,,,,
415,David Odogu,de GER,DF,Milan,19,2006,2,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,,,,,,,,
416,David Okereke,ng NGA,"FW,MF",Cremonese,27,1997,10,3,403,4.5,2,0,2,2,0,0,0,1,0.45,0.00,0.45,0.45,0.45,Matches,Serie A,2025-26,8,5,62.5,1.79,1.12,0.25,0.40,,,,,,,,
417,Maduka Okoye,ng NGA,GK,Udinese,25,1999,30,30,2616,29.1,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,37,1.27,117,80,68.4,10,33.3,16.7
418,Mathías Olivera,uy URU,"DF,MF",Napoli,27,1997,25,15,1370,15.2,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,8,3,37.5,0.53,0.20,0.00,0.00,,,,,,,,
419,Jean Onana,cm CMR,MF,Genoa,25,2000,3,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,1,0,0.0,2.00,0.00,0.00,,,,,,,,,
420,Jacob Ondrejka,se SWE,"FW,MF",Parma,22,2002,16,9,773,8.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,21,7,33.3,2.45,0.82,0.00,0.00,,,,,,,,
421,Loïs Openda,be BEL,"FW,MF",Juventus,25,2000,24,6,666,7.4,1,0,1,1,0,0,0,0,0.14,0.00,0.14,0.14,0.14,Matches,Serie A,2025-26,26,6,23.1,3.51,0.81,0.04,0.17,,,,,,,,
422,Gift Orban,ng NGA,FW,Hellas Verona,23,2002,28,23,2027,22.5,7,2,9,5,2,2,4,1,0.31,0.09,0.40,0.22,0.31,Matches,Serie A,2025-26,85,28,32.9,3.77,1.24,0.06,0.18,,,,,,,,
423,Christian Ordoñez,ar ARG,MF,Parma,21,2004,28,12,1091,12.1,1,0,1,1,0,0,5,1,0.08,0.00,0.08,0.08,0.08,Matches,Serie A,2025-26,10,2,20.0,0.82,0.16,0.10,0.50,,,,,,,,
424,Gaetano Oristanio,it ITA,"FW,MF",Parma,22,2002,20,8,859,9.5,1,0,1,1,0,0,1,0,0.10,0.00,0.10,0.10,0.10,Matches,Serie A,2025-26,24,4,16.7,2.51,0.42,0.04,0.25,,,,,,,,
425,Riccardo Orsolini,it ITA,"MF,FW",Bologna,28,1997,35,26,2111,23.5,10,1,11,6,4,6,2,0,0.43,0.04,0.47,0.26,0.30,Matches,Serie A,2025-26,82,31,37.8,3.50,1.32,0.07,0.19,,,,,,,,
426,Sebastian Otoa,dk DEN,DF,Genoa,21,2004,13,9,829,9.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,3,2,66.7,0.33,0.22,0.00,0.00,,,,,,,,
427,Latif Ouedraogo,bf BFA,DF,Genoa,17,2007,2,0,51,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,,,,,,,,
428,Daniel Oyegoke,eng ENG,"MF,DF",Hellas Verona,22,2003,15,8,594,6.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,3,1,33.3,0.45,0.15,0.00,0.00,,,,,,,,
429,Daniele Padelli,it ITA,GK,Udinese,39,1985,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,2,1.00,5,3,60.0,0,0.0,0.0
430,Alberto Paleari,it ITA,GK,Torino,32,1992,29,29,2610,29.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,45,1.55,127,82,64.6,9,31.0,0.0
431,Marco Palestra,it ITA,"MF,DF",Cagliari,20,2005,37,34,3081,34.2,1,4,5,1,0,0,3,0,0.03,0.12,0.15,0.03,0.15,Matches,Serie A,2025-26,29,7,24.1,0.85,0.20,0.03,0.14,,,,,,,,
432,Matteo Palma,de GER,DF,Udinese,17,2008,5,1,120,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,,,,,,,,
433,Fabiano Parisi,it ITA,"MF,FW",Fiorentina,24,2000,23,18,1520,16.9,1,1,2,1,0,0,6,0,0.06,0.06,0.12,0.06,0.12,Matches,Serie A,2025-26,24,7,29.2,1.42,0.41,0.04,0.14,,,,,,,,
434,Mario Pašalić,hr CRO,MF,Atalanta,30,1995,33,21,1936,21.5,3,4,7,3,0,0,3,0,0.14,0.19,0.33,0.14,0.33,Matches,Serie A,2025-26,24,6,25.0,1.12,0.28,0.13,0.50,,,,,,,,
435,Patric,es ESP,"MF,DF",Lazio,32,1993,14,6,667,7.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,5,0,0.0,0.67,0.00,0.00,,,,,,,,,
436,Benjamin Pavard,fr FRA,DF,Inter,29,1996,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,1,1,100.0,1.00,1.00,0.00,0.00,,,,,,,,
437,Strahinja Pavlović,rs SRB,DF,Milan,24,2001,34,33,2869,31.9,5,1,6,5,0,0,4,0,0.16,0.03,0.19,0.16,0.19,Matches,Serie A,2025-26,26,6,23.1,0.82,0.19,0.19,0.83,,,,,,,,
