Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
314,Nathan Ngoy,be BEL,DF,Standard Liège,20,2003,15,13,1180,13.1,1,0,1,1,0,0,6,1,0.08,0.00,0.08,0.08,0.08,Matches,Belgian Pro League,2023-24,6,3,50.0,0.46,0.23,0.17,0.33,,,,,,,,
315,Adam Nhaili,be BEL,FW,Sint-Truiden,17,2005,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,,,,,,,,
316,Casper Nielsen,dk DEN,MF,Club Brugge,29,1994,31,16,1448,16.1,2,1,3,2,0,0,3,0,0.12,0.06,0.19,0.12,0.19,Matches,Belgian Pro League,2023-24,27,9,33.3,1.68,0.56,0.07,0.22,,,,,,,,
317,Bart Nieuwkoop,nl NED,MF,Union SG,27,1996,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,3,0,0.0,1.50,0.00,0.00,,,,,,,,,
318,Gustaf Nilsson,se SWE,FW,Union SG,26,1997,35,26,2290,25.4,16,4,20,10,6,6,9,0,0.63,0.16,0.79,0.39,0.55,Matches,Belgian Pro League,2023-24,77,33,42.9,3.03,1.30,0.13,0.30,,,,,,,,
319,Ken Nkuba,be BEL,MF,Charleroi,21,2002,4,1,157,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,1,0,0.0,0.57,0.00,0.00,,,,,,,,,
320,Ken Nkuba,be BEL,MF,Genk,21,2002,5,0,73,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,2,0,0.0,2.47,0.00,0.00,,,,,,,,,
321,Lucas Noubi,be BEL,DF,Standard Liège,18,2005,22,20,1803,20.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,7,0,0.0,0.35,0.00,0.00,,,,,,,,,
322,Nachon Nsingi,be BEL,"FW,MF",OH Leuven,22,2001,36,16,1453,16.1,3,4,7,3,0,0,3,0,0.19,0.25,0.43,0.19,0.43,Matches,Belgian Pro League,2023-24,30,13,43.3,1.86,0.81,0.10,0.23,,,,,,,,
323,Mitchy Ntelo,be BEL,FW,Charleroi,22,2001,4,0,38,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,1,0,0.0,2.37,0.00,0.00,,,,,,,,,
324,Isaac Nuhu,gh GHA,"FW,MF",Eupen,21,2002,35,30,2531,28.1,5,2,7,5,0,0,3,0,0.18,0.07,0.25,0.18,0.25,Matches,Belgian Pro League,2023-24,77,27,35.1,2.74,0.96,0.06,0.19,,,,,,,,
325,Manaf Nurudeen,gh GHA,GK,Eupen,24,1999,3,3,270,3.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,3,1.00,11,9,81.8,1,33.3,0.0
326,Antonio Nusa,no NOR,"MF,FW",Club Brugge,18,2005,30,15,1498,16.6,3,3,6,3,0,0,0,0,0.18,0.18,0.36,0.18,0.36,Matches,Belgian Pro League,2023-24,49,19,38.8,2.94,1.14,0.06,0.16,,,,,,,,
327,Aiden O'Neill,au AUS,MF,Standard Liège,25,1998,23,16,1503,16.7,1,0,1,1,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,Belgian Pro League,2023-24,11,4,36.4,0.66,0.24,0.09,0.25,,,,,,,,
328,Denis Odoi,gh GHA,"DF,MF",Club Brugge,35,1988,24,10,1039,11.5,2,0,2,2,0,0,8,0,0.17,0.00,0.17,0.17,0.17,Matches,Belgian Pro League,2023-24,12,3,25.0,1.04,0.26,0.17,0.67,,,,,,,,
329,Ryoya Ogawa,jp JPN,MF,Sint-Truiden,26,1996,7,4,411,4.6,1,2,3,1,0,0,0,0,0.22,0.44,0.66,0.22,0.66,Matches,Belgian Pro League,2023-24,6,4,66.7,1.31,0.88,0.17,0.25,,,,,,,,
330,Noah Ohio,nl NED,FW,Standard Liège,20,2003,14,2,317,3.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,12,4,33.3,3.41,1.14,0.00,0.00,,,,,,,,
331,Sheyi Ojo,eng ENG,"MF,FW",Kortrijk,26,1997,29,17,1613,17.9,1,1,2,1,0,0,4,0,0.06,0.06,0.11,0.06,0.11,Matches,Belgian Pro League,2023-24,38,15,39.5,2.12,0.84,0.03,0.07,,,,,,,,
332,Shinji Okazaki,jp JPN,FW,Sint-Truiden,37,1986,7,1,112,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,,,,,,,,
333,Kazeem Olaigbe,be BEL,"MF,FW",Cercle Brugge,20,2003,28,3,783,8.7,4,0,4,4,0,0,1,0,0.46,0.00,0.46,0.46,0.46,Matches,Belgian Pro League,2023-24,27,14,51.9,3.10,1.61,0.15,0.29,,,,,,,,
334,Oscar Olivier,be BEL,DF,Standard Liège,16,2007,1,0,23,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,,,,,,,,
335,Jacob Ondrejka,se SWE,"MF,FW",Antwerp,20,2002,23,15,1151,12.8,5,1,6,3,2,2,3,0,0.39,0.08,0.47,0.23,0.31,Matches,Belgian Pro League,2023-24,36,20,55.6,2.81,1.56,0.08,0.15,,,,,,,,
336,Raphael Onyedika,ng NGA,MF,Club Brugge,22,2001,30,28,2349,26.1,3,1,4,3,0,0,9,0,0.11,0.04,0.15,0.11,0.15,Matches,Belgian Pro League,2023-24,25,6,24.0,0.96,0.23,0.12,0.50,,,,,,,,
337,Nathan Opoku,gh GHA,FW,OH Leuven,22,2001,20,9,844,9.4,2,1,3,1,1,1,1,0,0.21,0.11,0.32,0.11,0.21,Matches,Belgian Pro League,2023-24,13,4,30.8,1.39,0.43,0.08,0.25,,,,,,,,
338,Raul Oprut,ro ROU,DF,Kortrijk,25,1998,3,2,129,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,1,0,0.0,0.70,0.00,0.00,,,,,,,,,
339,Gift Orban,ng NGA,"FW,MF",Gent,21,2002,17,9,830,9.2,3,0,3,3,0,0,0,1,0.33,0.00,0.33,0.33,0.33,Matches,Belgian Pro League,2023-24,37,18,48.6,4.01,1.95,0.08,0.17,,,,,,,,
340,Joel Ordóñez,ec ECU,DF,Club Brugge,19,2004,19,15,1280,14.2,0,1,1,0,0,0,2,0,0.00,0.07,0.07,0.00,0.07,Matches,Belgian Pro League,2023-24,3,1,33.3,0.21,0.07,0.00,0.00,,,,,,,,
341,Zakaria El Ouahdi,ma MAR,"DF,MF",Genk,21,2001,23,22,1869,20.8,0,4,4,0,0,0,5,1,0.00,0.19,0.19,0.00,0.19,Matches,Belgian Pro League,2023-24,24,5,20.8,1.16,0.24,0.00,0.00,,,,,,,,
342,Zakaria El Ouahdi,ma MAR,"DF,FW",RWDM,21,2001,5,5,429,4.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,2,2,100.0,0.42,0.42,0.00,0.00,,,,,,,,
343,Aziz Ouattara,ci CIV,MF,Genk,22,2001,8,3,285,3.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,2,0,0.0,0.63,0.00,0.00,,,,,,,,,
344,Kader Ouattara,bf BFA,FW,Cercle Brugge,18,2005,7,0,59,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,1,1,100.0,1.53,1.53,0.00,0.00,,,,,,,,
345,Luca Oyen,be BEL,"MF,FW",Genk,20,2003,15,8,635,7.1,1,1,2,1,0,0,1,0,0.14,0.14,0.28,0.14,0.28,Matches,Belgian Pro League,2023-24,15,4,26.7,2.13,0.57,0.07,0.25,,,,,,,,
346,Rune Paeshuyse,be BEL,DF,Eupen,21,2002,29,27,2371,26.3,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,2,1,50.0,0.08,0.04,0.00,0.00,,,,,,,,
347,Joseph Paintsil,gh GHA,"MF,FW",Genk,25,1998,23,21,1782,19.8,6,4,10,6,0,0,7,1,0.30,0.20,0.51,0.30,0.51,Matches,Belgian Pro League,2023-24,47,26,55.3,2.37,1.31,0.13,0.23,,,,,,,,
348,Victor Pálsson,is ISL,DF,Eupen,32,1991,35,35,3150,35.0,2,1,3,2,0,0,1,0,0.06,0.03,0.09,0.06,0.09,Matches,Belgian Pro League,2023-24,13,5,38.5,0.37,0.14,0.15,0.40,,,,,,,,
349,Miloš Pantović,rs SRB,"MF,FW",Eupen,27,1996,19,16,1287,14.3,2,2,4,2,0,0,2,0,0.14,0.14,0.28,0.14,0.28,Matches,Belgian Pro League,2023-24,20,8,40.0,1.40,0.56,0.10,0.25,,,,,,,,
350,Jonathan Panzo,eng ENG,DF,Standard Liège,22,2000,11,8,707,7.9,1,0,1,1,0,0,1,0,0.13,0.00,0.13,0.13,0.13,Matches,Belgian Pro League,2023-24,6,2,33.3,0.76,0.25,0.17,0.50,,,,,,,,
351,Louis Patris,be BEL,DF,Anderlecht,22,2001,16,11,1022,11.4,1,0,1,1,0,0,5,0,0.09,0.00,0.09,0.09,0.09,Matches,Belgian Pro League,2023-24,5,1,20.0,0.44,0.09,0.20,1.00,,,,,,,,
352,Pierre Patron,fr FRA,GK,Charleroi,25,1997,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,9,2.25,21,12,57.1,1,25.0,
353,Shayne Pattynama,id IDN,DF,Eupen,24,1998,6,3,268,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,1,0,0.0,0.34,0.00,0.00,,,,,,,,,
354,Pietro Perdichizzi,be BEL,DF,Westerlo,30,1992,6,6,536,6.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,1,1,100.0,0.17,0.17,0.00,0.00,,,,,,,,
355,Stipe Perica,hr CRO,FW,Standard Liège,28,1995,8,0,105,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,6,3,50.0,5.14,2.57,0.00,0.00,,,,,,,,
356,Jérémy Pétris,fr FRA,"DF,MF",Charleroi,25,1998,12,12,984,10.9,0,1,1,0,0,0,3,0,0.00,0.09,0.09,0.00,0.09,Matches,Belgian Pro League,2023-24,5,1,20.0,0.46,0.09,0.00,0.00,,,,,,,,
357,Patrick Pflücke,de GER,"MF,FW",Mechelen,26,1996,34,18,1721,19.1,4,4,8,4,0,0,1,0,0.21,0.21,0.42,0.21,0.42,Matches,Belgian Pro League,2023-24,35,16,45.7,1.83,0.84,0.11,0.25,,,,,,,,
358,Del Piage,br BRA,MF,RWDM,23,2000,7,1,164,1.8,1,0,1,1,0,0,0,0,0.55,0.00,0.55,0.55,0.55,Matches,Belgian Pro League,2023-24,6,2,33.3,3.29,1.10,0.17,0.50,,,,,,,,
359,Arthur Piedfort,be BEL,"MF,DF",Westerlo,18,2005,25,23,2063,22.9,0,1,1,0,0,0,6,1,0.00,0.04,0.04,0.00,0.04,Matches,Belgian Pro League,2023-24,12,4,33.3,0.52,0.17,0.00,0.00,,,,,,,,
360,Lucas Pirard,be BEL,GK,Kortrijk,28,1995,15,15,1350,15.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,20,1.33,70,52,74.3,6,40.0,0.0
361,Andrea Piron,be BEL,MF,Eupen,17,2005,1,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,,,,,,,,
362,Ewoud Pletinckx,be BEL,DF,OH Leuven,22,2000,34,33,2979,33.1,3,0,3,3,0,0,4,0,0.09,0.00,0.09,0.09,0.09,Matches,Belgian Pro League,2023-24,14,4,28.6,0.42,0.12,0.21,0.75,,,,,,,,
363,Boris Popović,rs SRB,DF,Cercle Brugge,23,2000,37,26,2346,26.1,0,3,3,0,0,0,5,2,0.00,0.12,0.12,0.00,0.12,Matches,Belgian Pro League,2023-24,14,3,21.4,0.54,0.12,0.00,0.00,,,,,,,,
364,Ángelo Preciado,ec ECU,DF,Genk,25,1998,2,1,61,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,2,0,0.0,2.95,0.00,0.00,,,,,,,,,
365,Maxence Prevot,fr FRA,GK,OH Leuven,26,1997,14,14,1260,14.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,24,1.71,61,40,63.9,3,21.4,33.3
366,Isaac Price,nir NIR,MF,Standard Liège,19,2003,37,25,2318,25.8,1,2,3,1,0,0,3,0,0.04,0.08,0.12,0.04,0.12,Matches,Belgian Pro League,2023-24,40,16,40.0,1.55,0.62,0.03,0.06,,,,,,,,
367,Cameron Puertas,ch SUI,MF,Union SG,24,1998,40,39,3317,36.9,11,17,28,8,3,3,5,0,0.30,0.46,0.76,0.22,0.68,Matches,Belgian Pro League,2023-24,118,44,37.3,3.20,1.19,0.07,0.18,,,,,,,,
368,Aleksandar Radovanović,rs SRB,DF,Kortrijk,29,1993,11,11,985,10.9,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,5,1,20.0,0.46,0.09,0.00,0.00,,,,,,,,
369,Toon Raemaekers,be BEL,MF,Mechelen,22,2000,6,1,121,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,,,,,,,,
370,Benito Raman,be BEL,FW,Anderlecht,28,1994,10,3,275,3.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,18,4,22.2,5.89,1.31,0.00,0.00,,,,,,,,
371,Mathias Rasmussen,no NOR,MF,Union SG,25,1997,36,23,2064,22.9,2,3,5,2,0,0,4,0,0.09,0.13,0.22,0.09,0.22,Matches,Belgian Pro League,2023-24,23,11,47.8,1.00,0.48,0.09,0.18,,,,,,,,
372,Christiaan Ravych,be BEL,DF,Cercle Brugge,21,2002,25,21,1791,19.9,0,2,2,0,0,0,3,0,0.00,0.10,0.10,0.00,0.10,Matches,Belgian Pro League,2023-24,4,0,0.0,0.20,0.00,0.00,,,,,,,,,
373,Jeff Reine-Adélaïde,fr FRA,MF,RWDM,25,1998,25,23,1771,19.7,2,2,4,2,0,0,2,1,0.10,0.10,0.20,0.10,0.20,Matches,Belgian Pro League,2023-24,18,4,22.2,0.91,0.20,0.11,0.50,,,,,,,,
374,Bryan Reynolds,us USA,"DF,MF",Westerlo,22,2001,33,33,2849,31.7,0,2,2,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,Belgian Pro League,2023-24,9,2,22.2,0.28,0.06,0.00,0.00,,,,,,,,
375,Federico Ricca,uy URU,DF,OH Leuven,28,1994,24,24,1958,21.8,1,0,1,1,0,0,5,1,0.05,0.00,0.05,0.05,0.05,Matches,Belgian Pro League,2023-24,14,2,14.3,0.64,0.09,0.07,0.50,,,,,,,,
376,Rikelmi,br BRA,"MF,FW",RWDM,21,2001,8,3,271,3.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,4,3,75.0,1.33,1.00,0.00,0.00,,,,,,,,
377,Mats Rits,be BEL,MF,Anderlecht,30,1993,35,35,2926,32.5,0,1,1,0,0,0,4,0,0.00,0.03,0.03,0.00,0.03,Matches,Belgian Pro League,2023-24,15,6,40.0,0.46,0.18,0.00,0.00,,,,,,,,
378,Mats Rits,be BEL,MF,Club Brugge,30,1993,2,1,79,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,2,1,50.0,2.28,1.14,0.00,0.00,,,,,,,,
379,Kevin Rodríguez,ec ECU,FW,Union SG,23,2000,19,3,489,5.4,3,2,5,3,0,1,1,0,0.55,0.37,0.92,0.55,0.92,Matches,Belgian Pro League,2023-24,25,13,52.0,4.60,2.39,0.12,0.23,,,,,,,,
380,Davy Roef,be BEL,GK,Gent,29,1994,21,21,1887,21.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,18,0.86,70,59,78.6,8,38.1,57.1
381,Žan Rogelj,si SVN,"MF,DF",Charleroi,23,1999,29,25,2289,25.4,0,1,1,0,0,0,5,0,0.00,0.04,0.04,0.00,0.04,Matches,Belgian Pro League,2023-24,7,4,57.1,0.28,0.16,0.00,0.00,,,,,,,,
382,Tuur Rommens,be BEL,"DF,MF",Westerlo,20,2003,24,18,1569,17.4,1,5,6,1,0,0,3,1,0.06,0.29,0.34,0.06,0.34,Matches,Belgian Pro League,2023-24,15,6,40.0,0.86,0.34,0.07,0.17,,,,,,,,
383,Franco Russo,ar ARG,DF,OH Leuven,28,1994,12,10,856,9.5,1,0,1,1,0,0,4,1,0.11,0.00,0.11,0.11,0.11,Matches,Belgian Pro League,2023-24,2,1,50.0,0.21,0.11,0.50,1.00,,,,,,,,
384,Kyriani Sabbe,be BEL,DF,Club Brugge,18,2005,21,10,1034,11.5,1,3,4,1,0,0,1,0,0.09,0.26,0.35,0.09,0.35,Matches,Belgian Pro League,2023-24,8,1,12.5,0.70,0.09,0.13,1.00,,,,,,,,
385,Mujaid Sadick,es ESP,DF,Genk,23,2000,26,25,2222,24.7,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,7,1,14.3,0.28,0.04,0.00,0.00,,,,,,,,
386,Noah Sadiki,cd COD,MF,Union SG,18,2004,37,15,1529,17.0,0,1,1,0,0,0,1,0,0.00,0.06,0.06,0.00,0.06,Matches,Belgian Pro League,2023-24,11,4,36.4,0.65,0.24,0.00,0.00,,,,,,,,
387,Richie Sagrado,be BEL,"MF,DF",OH Leuven,19,2004,31,27,2196,24.4,2,1,3,2,0,0,5,1,0.08,0.04,0.12,0.08,0.12,Matches,Belgian Pro League,2023-24,18,7,38.9,0.74,0.29,0.11,0.29,,,,,,,,
388,Hakim Sahabo,rw RWA,MF,Standard Liège,18,2005,18,11,976,10.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,6,0,0.0,0.55,0.00,0.00,,,,,,,,,
389,Marsoni Sambu,ao ANG,"DF,MF",RWDM,27,1996,20,18,1595,17.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,2,1,50.0,0.11,0.06,0.00,0.00,,,,,,,,
390,Matisse Samoise,be BEL,"MF,DF",Gent,21,2001,38,36,3069,34.1,6,0,6,6,0,0,4,0,0.18,0.00,0.18,0.18,0.18,Matches,Belgian Pro League,2023-24,36,14,38.9,1.06,0.41,0.17,0.43,,,,,,,,
391,Philipe Sampaio,br BRA,DF,RWDM,28,1994,5,5,409,4.5,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,,,,,,,,
392,Killian Sardella,be BEL,DF,Anderlecht,21,2002,34,31,2790,31.0,1,5,6,1,0,0,6,0,0.03,0.16,0.19,0.03,0.19,Matches,Belgian Pro League,2023-24,20,9,45.0,0.65,0.29,0.05,0.11,,,,,,,,
393,Mamadou Sarr,sn SEN,"MF,DF",RWDM,17,2005,10,6,661,7.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,7,2,28.6,0.95,0.27,0.00,0.00,,,,,,,,
394,Allahyar Sayyadmanesh,ir IRN,MF,Westerlo,22,2001,16,8,731,8.1,0,1,1,0,0,0,0,0,0.00,0.12,0.12,0.00,0.12,Matches,Belgian Pro League,2023-24,19,6,31.6,2.34,0.74,0.00,0.00,,,,,,,,
395,Joël Schingtienne,be BEL,DF,OH Leuven,20,2002,35,31,2841,31.6,1,0,1,1,0,0,5,0,0.03,0.00,0.03,0.03,0.03,Matches,Belgian Pro League,2023-24,6,2,33.3,0.19,0.06,0.17,0.50,,,,,,,,
396,Kasper Schmeichel,dk DEN,GK,Anderlecht,36,1986,31,31,2745,30.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,31,1.02,145,118,80.7,8,25.8,25.0
397,Daniel Schmidt,jp JPN,GK,Gent,31,1992,9,9,810,9.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,18,2.00,37,23,62.2,1,11.1,0.0
398,Daniel Schmidt,jp JPN,GK,Sint-Truiden,31,1992,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,3,0.75,12,9,75.0,2,50.0,
399,Rob Schoofs,be BEL,MF,Mechelen,29,1994,38,37,3327,37.0,7,8,15,7,0,1,3,0,0.19,0.22,0.41,0.19,0.41,Matches,Belgian Pro League,2023-24,75,26,34.7,2.03,0.70,0.09,0.27,,,,,,,,
400,Siebe Schrijvers,be BEL,MF,OH Leuven,27,1996,39,38,3283,36.5,3,3,6,0,3,3,9,0,0.08,0.08,0.16,0.00,0.08,Matches,Belgian Pro League,2023-24,43,14,32.6,1.18,0.38,0.00,0.00,,,,,,,,
401,Christopher Scott,de GER,MF,Antwerp,21,2002,1,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,1,1,100.0,8.18,8.18,0.00,0.00,,,,,,,,
402,Djiby Seck,sn SEN,FW,Kortrijk,19,2004,6,0,56,0.6,1,0,1,1,0,0,0,0,1.61,0.00,1.61,1.61,1.61,Matches,Belgian Pro League,2023-24,2,1,50.0,3.21,1.61,0.50,1.00,,,,,,,,
403,Luis Segovia,ec ECU,DF,RWDM,25,1997,13,12,1015,11.3,1,0,1,1,0,0,2,0,0.09,0.00,0.09,0.09,0.09,Matches,Belgian Pro League,2023-24,3,2,66.7,0.27,0.18,0.33,0.50,,,,,,,,
404,Matias Segovia,py PAR,MF,RWDM,20,2003,7,2,293,3.3,0,1,1,0,0,0,0,0,0.00,0.31,0.31,0.00,0.31,Matches,Belgian Pro League,2023-24,3,0,0.0,0.92,0.00,0.00,,,,,,,,,
405,Jordan Semedo,fr FRA,"MF,DF",Cercle Brugge,20,2003,14,6,489,5.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,4,2,50.0,0.74,0.37,0.00,0.00,,,,,,,,
406,Raz Shlomo,il ISR,"MF,DF",OH Leuven,23,1999,8,5,525,5.8,1,0,1,1,0,0,1,0,0.17,0.00,0.17,0.17,0.17,Matches,Belgian Pro League,2023-24,6,3,50.0,1.03,0.51,0.17,0.33,,,,,,,,
407,Florent da Silva,fr FRA,"MF,FW",RWDM,20,2003,13,6,503,5.6,2,0,2,2,0,0,0,0,0.36,0.00,0.36,0.36,0.36,Matches,Belgian Pro League,2023-24,9,4,44.4,1.61,0.72,0.22,0.50,,,,,,,,
408,João Silva,pt POR,DF,Kortrijk,24,1999,36,35,3101,34.5,1,1,2,1,0,0,5,0,0.03,0.03,0.06,0.03,0.06,Matches,Belgian Pro League,2023-24,7,4,57.1,0.20,0.12,0.14,0.25,,,,,,,,
409,Leonardo da Silva Lopes,pt POR,"MF,DF",Cercle Brugge,24,1998,33,30,2679,29.8,2,3,5,2,0,0,6,0,0.07,0.10,0.17,0.07,0.17,Matches,Belgian Pro League,2023-24,37,10,27.0,1.24,0.34,0.05,0.20,,,,,,,,
410,Hugo Siquet,be BEL,"DF,MF",Cercle Brugge,21,2002,30,27,2300,25.6,0,3,3,0,0,0,4,0,0.00,0.12,0.12,0.00,0.12,Matches,Belgian Pro League,2023-24,21,6,28.6,0.82,0.23,0.00,0.00,,,,,,,,
411,Abdoulaye Sissako,fr FRA,MF,Kortrijk,25,1998,31,28,2319,25.8,0,1,1,0,0,0,5,0,0.00,0.04,0.04,0.00,0.04,Matches,Belgian Pro League,2023-24,19,7,36.8,0.74,0.27,0.00,0.00,,,,,,,,
412,Moussa Sissako,ml MLI,DF,RWDM,22,2000,16,10,986,11.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,2,0,0.0,0.18,0.00,0.00,,,,,,,,,
413,Michał Skóraś,pl POL,"FW,MF",Club Brugge,23,2000,28,12,1085,12.1,2,4,6,2,0,0,3,0,0.17,0.33,0.50,0.17,0.50,Matches,Belgian Pro League,2023-24,25,11,44.0,2.07,0.91,0.08,0.18,,,,,,,,
414,Andreas Skov Olsen,dk DEN,"MF,FW",Club Brugge,23,1999,33,27,2360,26.2,14,4,18,12,2,3,3,0,0.53,0.15,0.69,0.46,0.61,Matches,Belgian Pro League,2023-24,86,32,37.2,3.28,1.22,0.14,0.38,,,,,,,,
415,Islam Slimani,dz ALG,FW,Mechelen,35,1988,13,9,820,9.1,3,4,7,3,0,0,4,1,0.33,0.44,0.77,0.33,0.77,Matches,Belgian Pro League,2023-24,23,10,43.5,2.52,1.10,0.13,0.30,,,,,,,,
416,Gaga Slonina,us USA,GK,Eupen,19,2004,33,33,2970,33.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,63,1.91,186,127,67.7,5,15.2,40.0
417,Raf Smekens,be BEL,MF,Westerlo,19,2004,2,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,,,,,,,,
418,Matte Smets,be BEL,DF,Sint-Truiden,19,2004,40,40,3600,40.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,5,2,40.0,0.12,0.05,0.00,0.00,,,,,,,,
