player_id,gameweek,opponent_team_id,opponent_team,was_home,total_points,minutes,goals_scored,assists,clean_sheets,saves,bonus,value
139,14,2,Aston Villa,True,1,90,0,0,0,6,0,4.4
139,15,19,West Ham,True,3,90,0,0,0,4,0,4.4
139,16,12,Liverpool,False,1,90,0,0,0,2,0,4.4
139,17,17,Sunderland,True,11,90,0,0,1,6,3,4.4
139,18,1,Arsenal,False,1,90,0,0,0,5,0,4.4
139,19,19,West Ham,False,1,90,0,0,0,2,0,4.4
139,20,3,Burnley,True,7,90,0,0,1,2,1,4.5
139,21,13,Man City,False,3,90,0,0,0,3,0,4.5
139,22,4,Bournemouth,True,2,90,0,0,0,1,0,4.5
139,23,10,Fulham,False,1,90,0,0,0,2,0,4.5
139,24,9,Everton,True,3,90,0,0,0,3,0,4.5
139,25,8,Crystal Palace,True,3,90,0,0,0,3,0,4.5
139,26,2,Aston Villa,False,2,90,0,0,0,2,0,4.5
139,27,5,Brentford,False,7,90,0,0,1,4,0,4.5
139,28,16,Nott'm Forest,True,3,90,0,0,0,3,0,4.5
139,29,1,Arsenal,True,2,90,0,0,0,1,0,4.5
139,30,17,Sunderland,False,7,90,0,0,1,3,0,4.5
139,31,12,Liverpool,True,3,90,0,0,0,4,0,4.5
139,32,3,Burnley,False,9,90,0,0,1,4,2,4.5
139,33,18,Spurs,False,2,90,0,0,0,4,0,4.5
139,33,7,Chelsea,True,6,90,0,0,1,0,0,4.5
139,35,15,Newcastle,False,2,90,0,0,0,4,0,4.5
139,36,20,Wolves,True,6,90,0,0,1,1,0,4.6
139,37,11,Leeds,False,2,90,0,0,0,1,0,4.6
139,38,14,Man Utd,True,2,90,0,0,0,5,0,4.6
140,1,10,Fulham,True,0,0,0,0,0,0,0,4.0
140,2,9,Everton,False,0,0,0,0,0,0,0,4.0
140,3,13,Man City,True,0,0,0,0,0,0,0,4.0
140,4,4,Bournemouth,False,0,0,0,0,0,0,0,4.0
140,5,18,Spurs,True,0,0,0,0,0,0,0,4.0
140,6,7,Chelsea,False,0,0,0,0,0,0,0,4.0
140,7,20,Wolves,False,0,0,0,0,0,0,0,4.0
140,8,15,Newcastle,True,0,0,0,0,0,0,0,4.0
140,9,14,Man Utd,False,0,0,0,0,0,0,0,4.0
140,10,11,Leeds,True,0,0,0,0,0,0,0,4.0
140,11,8,Crystal Palace,False,0,0,0,0,0,0,0,4.0
140,12,5,Brentford,True,0,0,0,0,0,0,0,4.0
140,13,16,Nott'm Forest,False,0,0,0,0,0,0,0,4.0
140,14,2,Aston Villa,True,0,0,0,0,0,0,0,4.0
140,15,19,West Ham,True,0,0,0,0,0,0,0,4.0
140,16,12,Liverpool,False,0,0,0,0,0,0,0,3.9
140,17,17,Sunderland,True,0,0,0,0,0,0,0,3.9
140,18,1,Arsenal,False,0,0,0,0,0,0,0,3.9
140,19,19,West Ham,False,0,0,0,0,0,0,0,3.9
140,20,3,Burnley,True,0,0,0,0,0,0,0,3.9
140,21,13,Man City,False,0,0,0,0,0,0,0,3.9
140,22,4,Bournemouth,True,0,0,0,0,0,0,0,3.9
140,23,10,Fulham,False,0,0,0,0,0,0,0,3.9
140,24,9,Everton,True,0,0,0,0,0,0,0,3.9
140,25,8,Crystal Palace,True,0,0,0,0,0,0,0,3.9
140,26,2,Aston Villa,False,0,0,0,0,0,0,0,3.9
140,27,5,Brentford,False,0,0,0,0,0,0,0,3.9
140,28,16,Nott'm Forest,True,0,0,0,0,0,0,0,3.9
140,29,1,Arsenal,True,0,0,0,0,0,0,0,3.9
140,30,17,Sunderland,False,0,0,0,0,0,0,0,3.9
140,31,12,Liverpool,True,0,0,0,0,0,0,0,3.9
140,32,3,Burnley,False,0,0,0,0,0,0,0,3.9
140,33,18,Spurs,False,0,0,0,0,0,0,0,3.9
140,33,7,Chelsea,True,0,0,0,0,0,0,0,3.9
140,35,15,Newcastle,False,0,0,0,0,0,0,0,3.9
140,36,20,Wolves,True,0,0,0,0,0,0,0,3.9
140,37,11,Leeds,False,0,0,0,0,0,0,0,3.9
140,38,14,Man Utd,True,0,0,0,0,0,0,0,3.9
141,1,10,Fulham,True,0,0,0,0,0,0,0,4.0
141,2,9,Everton,False,0,0,0,0,0,0,0,4.0
141,3,13,Man City,True,0,0,0,0,0,0,0,4.0
141,4,4,Bournemouth,False,0,0,0,0,0,0,0,4.0
141,5,18,Spurs,True,0,0,0,0,0,0,0,4.0
141,6,7,Chelsea,False,0,0,0,0,0,0,0,4.0
141,7,20,Wolves,False,0,0,0,0,0,0,0,4.0
141,8,15,Newcastle,True,0,0,0,0,0,0,0,4.0
141,9,14,Man Utd,False,0,0,0,0,0,0,0,4.0
141,10,11,Leeds,True,0,0,0,0,0,0,0,4.0
141,11,8,Crystal Palace,False,0,0,0,0,0,0,0,4.0
141,12,5,Brentford,True,0,0,0,0,0,0,0,4.0
141,13,16,Nott'm Forest,False,0,0,0,0,0,0,0,4.0
141,14,2,Aston Villa,True,0,0,0,0,0,0,0,4.0
141,15,19,West Ham,True,0,0,0,0,0,0,0,4.0
141,16,12,Liverpool,False,0,0,0,0,0,0,0,4.0
141,17,17,Sunderland,True,0,0,0,0,0,0,0,4.0
141,18,1,Arsenal,False,0,0,0,0,0,0,0,4.0
141,19,19,West Ham,False,0,0,0,0,0,0,0,4.0
141,20,3,Burnley,True,0,0,0,0,0,0,0,4.0
141,21,13,Man City,False,0,0,0,0,0,0,0,4.0
141,22,4,Bournemouth,True,0,0,0,0,0,0,0,4.0
141,23,10,Fulham,False,0,0,0,0,0,0,0,4.0
141,24,9,Everton,True,0,0,0,0,0,0,0,4.0
141,25,8,Crystal Palace,True,0,0,0,0,0,0,0,4.0
141,26,2,Aston Villa,False,0,0,0,0,0,0,0,4.0
141,27,5,Brentford,False,0,0,0,0,0,0,0,4.0
141,28,16,Nott'm Forest,True,0,0,0,0,0,0,0,4.0
141,29,1,Arsenal,True,0,0,0,0,0,0,0,4.0
141,30,17,Sunderland,False,0,0,0,0,0,0,0,4.0
141,31,12,Liverpool,True,0,0,0,0,0,0,0,4.0
141,32,3,Burnley,False,0,0,0,0,0,0,0,4.0
141,33,18,Spurs,False,0,0,0,0,0,0,0,4.0
141,33,7,Chelsea,True,0,0,0,0,0,0,0,4.0
141,35,15,Newcastle,False,0,0,0,0,0,0,0,4.0
141,36,20,Wolves,True,0,0,0,0,0,0,0,4.0
141,37,11,Leeds,False,0,0,0,0,0,0,0,4.0
141,38,14,Man Utd,True,0,0,0,0,0,0,0,4.0
142,1,10,Fulham,True,0,0,0,0,0,0,0,4.0
142,2,9,Everton,False,0,0,0,0,0,0,0,4.0
142,3,13,Man City,True,0,0,0,0,0,0,0,4.0
142,4,4,Bournemouth,False,0,0,0,0,0,0,0,4.0
142,5,18,Spurs,True,0,0,0,0,0,0,0,4.0
142,6,7,Chelsea,False,0,0,0,0,0,0,0,4.0
142,7,20,Wolves,False,0,0,0,0,0,0,0,4.0
142,8,15,Newcastle,True,0,0,0,0,0,0,0,4.0
142,9,14,Man Utd,False,0,0,0,0,0,0,0,4.0
142,10,11,Leeds,True,0,0,0,0,0,0,0,4.0
142,11,8,Crystal Palace,False,0,0,0,0,0,0,0,4.0
142,12,5,Brentford,True,0,0,0,0,0,0,0,4.0
142,13,16,Nott'm Forest,False,0,0,0,0,0,0,0,4.0
142,14,2,Aston Villa,True,0,0,0,0,0,0,0,4.0
142,15,19,West Ham,True,0,0,0,0,0,0,0,4.0
142,16,12,Liverpool,False,0,0,0,0,0,0,0,4.0
142,17,17,Sunderland,True,0,0,0,0,0,0,0,4.0
142,18,1,Arsenal,False,0,0,0,0,0,0,0,4.0
142,19,19,West Ham,False,0,0,0,0,0,0,0,4.0
142,20,3,Burnley,True,0,0,0,0,0,0,0,4.0
142,21,13,Man City,False,0,0,0,0,0,0,0,4.0
142,22,4,Bournemouth,True,0,0,0,0,0,0,0,4.0
142,23,10,Fulham,False,0,0,0,0,0,0,0,4.0
142,24,9,Everton,True,0,0,0,0,0,0,0,4.0
142,25,8,Crystal Palace,True,0,0,0,0,0,0,0,4.0
142,26,2,Aston Villa,False,0,0,0,0,0,0,0,4.0
142,27,5,Brentford,False,0,0,0,0,0,0,0,4.0
142,28,16,Nott'm Forest,True,0,0,0,0,0,0,0,4.0
142,29,1,Arsenal,True,0,0,0,0,0,0,0,4.0
142,30,17,Sunderland,False,0,0,0,0,0,0,0,4.0
142,31,12,Liverpool,True,0,0,0,0,0,0,0,4.0
142,32,3,Burnley,False,0,0,0,0,0,0,0,4.0
142,33,18,Spurs,False,0,0,0,0,0,0,0,4.0
142,33,7,Chelsea,True,0,0,0,0,0,0,0,4.0
142,35,15,Newcastle,False,0,0,0,0,0,0,0,4.0
142,36,20,Wolves,True,0,0,0,0,0,0,0,4.0
142,37,11,Leeds,False,0,0,0,0,0,0,0,4.0
142,38,14,Man Utd,True,0,0,0,0,0,0,0,4.0
143,1,10,Fulham,True,0,0,0,0,0,0,0,4.5
143,2,9,Everton,False,0,0,0,0,0,0,0,4.5
143,3,13,Man City,True,0,0,0,0,0,0,0,4.4
143,4,4,Bournemouth,False,0,0,0,0,0,0,0,4.4
143,5,18,Spurs,True,0,0,0,0,0,0,0,4.4
143,6,7,Chelsea,False,0,0,0,0,0,0,0,4.4
143,7,20,Wolves,False,0,0,0,0,0,0,0,4.3
143,8,15,Newcastle,True,0,0,0,0,0,0,0,4.3
143,9,14,Man Utd,False,0,0,0,0,0,0,0,4.3
143,10,11,Leeds,True,0,0,0,0,0,0,0,4.3
143,11,8,Crystal Palace,False,0,0,0,0,0,0,0,4.3
143,12,5,Brentford,True,0,45,0,0,0,0,0,4.3
143,13,16,Nott'm Forest,False,0,0,0,0,0,0,0,4.2
143,14,2,Aston Villa,True,0,0,0,0,0,0,0,4.2
143,15,19,West Ham,True,1,7,0,0,0,0,0,4.2
143,16,12,Liverpool,False,0,0,0,0,0,0,0,4.2
143,17,17,Sunderland,True,8,90,0,0,1,0,2,4.2
143,18,1,Arsenal,False,0,0,0,0,0,0,0,4.2
143,19,19,West Ham,False,0,0,0,0,0,0,0,4.2
143,20,3,Burnley,True,0,0,0,0,0,0,0,4.2
143,21,13,Man City,False,0,0,0,0,0,0,0,4.2
143,22,4,Bournemouth,True,1,1,0,0,0,0,0,4.2
143,23,10,Fulham,False,5,87,0,1,0,0,0,4.2
143,24,9,Everton,True,0,0,0,0,0,0,0,4.2
143,25,8,Crystal Palace,True,4,90,0,0,0,0,0,4.2
143,26,2,Aston Villa,False,1,29,0,0,0,0,0,4.2
143,27,5,Brentford,False,0,0,0,0,0,0,0,4.2
143,28,16,Nott'm Forest,True,0,0,0,0,0,0,0,4.2
143,29,1,Arsenal,True,1,90,0,0,0,0,0,4.2
143,30,17,Sunderland,False,0,0,0,0,0,0,0,4.2
143,31,12,Liverpool,True,0,0,0,0,0,0,0,4.2
143,32,3,Burnley,False,10,90,0,0,1,0,2,4.2
143,33,18,Spurs,False,1,90,0,0,0,0,0,4.2
143,33,7,Chelsea,True,6,90,0,0,1,0,0,4.2
143,35,15,Newcastle,False,1,90,0,0,0,0,0,4.2
143,36,20,Wolves,True,0,0,0,0,0,0,0,4.2
143,37,11,Leeds,False,0,0,0,0,0,0,0,4.2
143,38,14,Man Utd,True,0,0,0,0,0,0,0,4.2
144,1,10,Fulham,True,0,0,0,0,0,0,0,4.5
144,2,9,Everton,False,0,0,0,0,0,0,0,4.5
144,3,13,Man City,True,1,1,0,0,0,0,0,4.4
144,4,4,Bournemouth,False,0,0,0,0,0,0,0,4.4
144,5,18,Spurs,True,1,15,0,0,0,0,0,4.4
144,6,7,Chelsea,False,0,0,0,0,0,0,0,4.4
144,7,20,Wolves,False,0,0,0,0,0,0,0,4.4
144,8,15,Newcastle,True,1,1,0,0,0,0,0,4.3
144,9,14,Man Utd,False,0,0,0,0,0,0,0,4.3
144,10,11,Leeds,True,0,0,0,0,0,0,0,4.3
144,11,8,Crystal Palace,False,0,0,0,0,0,0,0,4.3
144,12,5,Brentford,True,0,0,0,0,0,0,0,4.3
144,13,16,Nott'm Forest,False,0,0,0,0,0,0,0,4.3
144,14,2,Aston Villa,True,0,0,0,0,0,0,0,4.3
144,15,19,West Ham,True,0,0,0,0,0,0,0,4.3
144,16,12,Liverpool,False,0,0,0,0,0,0,0,4.2
144,17,17,Sunderland,True,7,90,0,0,1,0,0,4.2
144,18,1,Arsenal,False,0,86,0,0,0,0,0,4.2
144,19,19,West Ham,False,0,0,0,0,0,0,0,4.2
144,20,3,Burnley,True,0,0,0,0,0,0,0,4.2
144,21,13,Man City,False,0,0,0,0,0,0,0,4.2
144,22,4,Bournemouth,True,0,0,0,0,0,0,0,4.2
144,23,10,Fulham,False,0,0,0,0,0,0,0,4.2
144,24,9,Everton,True,0,0,0,0,0,0,0,4.2
144,25,8,Crystal Palace,True,0,0,0,0,0,0,0,4.2
144,26,2,Aston Villa,False,0,0,0,0,0,0,0,4.2
144,27,5,Brentford,False,0,0,0,0,0,0,0,4.2
144,28,16,Nott'm Forest,True,0,0,0,0,0,0,0,4.2
144,29,1,Arsenal,True,0,0,0,0,0,0,0,4.2
144,30,17,Sunderland,False,0,0,0,0,0,0,0,4.2
144,31,12,Liverpool,True,0,0,0,0,0,0,0,4.2
144,32,3,Burnley,False,0,0,0,0,0,0,0,4.2
144,33,18,Spurs,False,0,0,0,0,0,0,0,4.2
144,33,7,Chelsea,True,0,0,0,0,0,0,0,4.2
144,35,15,Newcastle,False,0,0,0,0,0,0,0,4.2
144,36,20,Wolves,True,0,0,0,0,0,0,0,4.2
144,37,11,Leeds,False,0,0,0,0,0,0,0,4.2
144,38,14,Man Utd,True,0,0,0,0,0,0,0,4.2
145,1,10,Fulham,True,2,90,0,0,0,0,0,4.5
145,2,9,Everton,False,0,66,0,0,0,0,0,4.5
145,3,13,Man City,True,2,90,0,0,0,0,0,4.5
145,4,4,Bournemouth,False,1,23,0,0,0,0,0,4.5
145,5,18,Spurs,True,0,0,0,0,0,0,0,4.5
145,6,7,Chelsea,False,8,5,1,0,0,0,1,4.4
145,7,20,Wolves,False,1,20,0,0,0,0,0,4.4
145,8,15,Newcastle,True,1,54,0,0,0,0,0,4.4
145,9,14,Man Utd,False,0,58,0,0,0,0,0,4.4
145,10,11,Leeds,True,0,0,0,0,0,0,0,4.4
145,11,8,Crystal Palace,False,1,5,0,0,0,0,0,4.3
145,12,5,Brentford,True,1,45,0,0,0,0,0,4.3
145,13,16,Nott'm Forest,False,15,83,1,0,1,0,3,4.3
145,14,2,Aston Villa,True,0,90,0,0,0,0,0,4.3
145,15,19,West Ham,True,8,71,0,0,1,0,2,4.3
145,16,12,Liverpool,False,0,0,0,0,0,0,0,4.3
145,17,17,Sunderland,True,6,63,0,0,1,0,0,4.3
145,18,1,Arsenal,False,1,45,0,0,0,0,0,4.3
145,19,19,West Ham,False,0,57,0,0,0,0,0,4.3
145,20,3,Burnley,True,1,20,0,0,0,0,0,4.3
145,21,13,Man City,False,1,90,0,0,0,0,0,4.3
145,22,4,Bournemouth,True,0,0,0,0,0,0,0,4.3
145,23,10,Fulham,False,1,2,0,0,0,0,0,4.3
145,24,9,Everton,True,6,69,0,0,1,0,0,4.3
145,25,8,Crystal Palace,True,2,70,0,0,0,0,0,4.3
145,26,2,Aston Villa,False,0,0,0,0,0,0,0,4.3
145,27,5,Brentford,False,1,14,0,0,0,0,0,4.3
145,28,16,Nott'm Forest,True,1,1,0,0,0,0,0,4.3
145,29,1,Arsenal,True,0,0,0,0,0,0,0,4.3
145,30,17,Sunderland,False,1,14,0,0,0,0,0,4.3
145,31,12,Liverpool,True,0,0,0,0,0,0,0,4.3
145,32,3,Burnley,False,0,0,0,0,0,0,0,4.3
145,33,18,Spurs,False,1,15,0,0,0,0,0,4.3
145,33,7,Chelsea,True,4,13,0,1,0,0,0,4.3
145,35,15,Newcastle,False,1,9,0,0,0,0,0,4.3
145,36,20,Wolves,True,15,87,0,2,1,0,3,4.3
145,37,11,Leeds,False,2,90,0,0,0,0,0,4.3
145,38,14,Man Utd,True,0,45,0,0,0,0,0,4.3
146,1,10,Fulham,True,2,90,0,0,0,0,0,4.5
146,2,9,Everton,False,1,90,0,0,0,0,0,4.5
146,3,13,Man City,True,5,90,0,1,0,0,0,4.5
146,4,4,Bournemouth,False,2,90,0,0,0,0,0,4.5
146,5,18,Spurs,True,3,90,0,0,0,0,0,4.5
146,6,7,Chelsea,False,1,90,0,0,0,0,0,4.5
146,7,20,Wolves,False,1,90,0,0,0,0,0,4.5
146,8,15,Newcastle,True,2,90,0,0,0,0,0,4.5
146,9,14,Man Utd,False,0,90,0,0,0,0,0,4.5
146,10,11,Leeds,True,6,90,0,0,1,0,0,4.5
146,11,8,Crystal Palace,False,6,90,0,0,1,0,0,4.5
146,12,5,Brentford,True,1,45,0,0,0,0,0,4.5
146,13,16,Nott'm Forest,False,6,90,0,0,1,0,0,4.5
146,14,2,Aston Villa,True,0,90,0,0,0,0,0,4.5
146,15,19,West Ham,True,1,90,0,0,0,0,0,4.5
146,16,12,Liverpool,False,0,90,0,0,0,0,0,4.5
146,17,17,Sunderland,True,0,0,0,0,0,0,0,4.5
146,18,1,Arsenal,False,0,90,0,0,0,0,0,4.5
146,19,19,West Ham,False,2,90,0,0,0,0,0,4.5
146,20,3,Burnley,True,6,90,0,0,1,0,0,4.5
146,21,13,Man City,False,3,90,0,0,0,0,0,4.5
146,22,4,Bournemouth,True,2,90,0,0,0,0,0,4.5
146,23,10,Fulham,False,3,90,0,0,0,0,0,4.5
146,24,9,Everton,True,4,90,0,0,0,0,0,4.5
146,25,8,Crystal Palace,True,4,90,0,0,0,0,0,4.5
146,26,2,Aston Villa,False,2,90,0,0,0,0,0,4.5
146,27,5,Brentford,False,6,90,0,0,1,0,0,4.5
146,28,16,Nott'm Forest,True,1,90,0,0,0,0,0,4.5
146,29,1,Arsenal,True,0,0,0,0,0,0,0,4.5
146,30,17,Sunderland,False,11,90,0,0,1,0,3,4.5
146,31,12,Liverpool,True,1,90,0,0,0,0,0,4.5
146,32,3,Burnley,False,0,0,0,0,0,0,0,4.5
146,33,18,Spurs,False,0,0,0,0,0,0,0,4.5
146,33,7,Chelsea,True,0,0,0,0,0,0,0,4.5
146,35,15,Newcastle,False,1,2,0,0,0,0,0,4.5
146,36,20,Wolves,True,14,90,1,0,1,0,2,4.5
146,37,11,Leeds,False,2,90,0,0,0,0,0,4.5
146,38,14,Man Utd,True,1,90,0,0,0,0,0,4.5
147,1,10,Fulham,True,0,0,0,0,0,0,0,4.5
147,2,9,Everton,False,0,0,0,0,0,0,0,4.5
147,3,13,Man City,True,0,0,0,0,0,0,0,4.5
147,4,4,Bournemouth,False,0,0,0,0,0,0,0,4.5
147,5,18,Spurs,True,0,0,0,0,0,0,0,4.5
147,6,7,Chelsea,False,0,0,0,0,0,0,0,4.5
147,7,20,Wolves,False,0,0,0,0,0,0,0,4.5
147,8,15,Newcastle,True,0,0,0,0,0,0,0,4.5
147,9,14,Man Utd,False,0,0,0,0,0,0,0,4.5
147,10,11,Leeds,True,0,0,0,0,0,0,0,4.5
147,11,8,Crystal Palace,False,0,0,0,0,0,0,0,4.5
147,12,5,Brentford,True,0,0,0,0,0,0,0,4.5
147,13,16,Nott'm Forest,False,0,0,0,0,0,0,0,4.5
147,14,2,Aston Villa,True,0,0,0,0,0,0,0,4.5
147,15,19,West Ham,True,0,0,0,0,0,0,0,4.5
147,16,12,Liverpool,False,0,0,0,0,0,0,0,4.5
147,17,17,Sunderland,True,0,0,0,0,0,0,0,4.5
147,18,1,Arsenal,False,0,0,0,0,0,0,0,4.5
147,19,19,West Ham,False,0,0,0,0,0,0,0,4.5
147,20,3,Burnley,True,0,0,0,0,0,0,0,4.5
147,21,13,Man City,False,0,0,0,0,0,0,0,4.5
147,22,4,Bournemouth,True,0,0,0,0,0,0,0,4.5
147,23,10,Fulham,False,0,0,0,0,0,0,0,4.5
147,24,9,Everton,True,0,0,0,0,0,0,0,4.5
147,25,8,Crystal Palace,True,0,0,0,0,0,0,0,4.5
147,26,2,Aston Villa,False,0,0,0,0,0,0,0,4.5
147,27,5,Brentford,False,0,0,0,0,0,0,0,4.5
147,28,16,Nott'm Forest,True,0,0,0,0,0,0,0,4.5
147,29,1,Arsenal,True,0,0,0,0,0,0,0,4.5
147,30,17,Sunderland,False,0,0,0,0,0,0,0,4.5
147,31,12,Liverpool,True,0,0,0,0,0,0,0,4.5
147,32,3,Burnley,False,0,0,0,0,0,0,0,4.5
147,33,18,Spurs,False,0,0,0,0,0,0,0,4.5
147,33,7,Chelsea,True,0,0,0,0,0,0,0,4.5
147,35,15,Newcastle,False,0,0,0,0,0,0,0,4.5
147,36,20,Wolves,True,0,0,0,0,0,0,0,4.5
147,37,11,Leeds,False,0,0,0,0,0,0,0,4.5
147,38,14,Man Utd,True,0,0,0,0,0,0,0,4.5
148,1,10,Fulham,True,0,21,0,0,0,0,0,4.5
148,2,9,Everton,False,0,23,0,0,0,0,0,4.5
148,3,13,Man City,True,0,0,0,0,0,0,0,4.4
148,4,4,Bournemouth,False,4,66,0,0,0,0,0,4.4
148,5,18,Spurs,True,1,84,0,0,0,0,0,4.4
148,6,7,Chelsea,False,2,90,0,0,0,0,0,4.4
148,7,20,Wolves,False,2,90,0,0,0,0,0,4.4
148,8,15,Newcastle,True,2,90,0,0,0,0,0,4.4
148,9,14,Man Utd,False,-1,90,0,0,0,0,0,4.4
148,10,11,Leeds,True,6,90,0,0,1,0,0,4.4
148,11,8,Crystal Palace,False,6,90,0,0,1,0,0,4.4
148,12,5,Brentford,True,2,90,0,0,0,0,0,4.4
148,13,16,Nott'm Forest,False,7,90,0,0,1,0,1,4.4
148,14,2,Aston Villa,True,1,66,0,0,0,0,0,4.4
148,15,19,West Ham,True,1,82,0,0,0,0,0,4.4
148,16,12,Liverpool,False,1,90,0,0,0,0,0,4.4
148,17,17,Sunderland,True,6,90,0,0,1,0,0,4.4
148,18,1,Arsenal,False,1,90,0,0,0,0,0,4.4
148,19,19,West Ham,False,4,90,0,1,0,0,0,4.4
148,20,3,Burnley,True,9,90,0,0,1,0,3,4.4
148,21,13,Man City,False,2,90,0,0,0,0,0,4.4
148,22,4,Bournemouth,True,2,88,0,0,0,0,0,4.4
148,23,10,Fulham,False,1,90,0,0,0,0,0,4.4
148,24,9,Everton,True,2,90,0,0,0,0,0,4.4
148,25,8,Crystal Palace,True,2,90,0,0,0,0,0,4.4
148,26,2,Aston Villa,False,2,90,0,0,0,0,0,4.4
148,27,5,Brentford,False,8,90,0,1,1,0,0,4.4
148,28,16,Nott'm Forest,True,2,90,0,0,0,0,0,4.4
148,29,1,Arsenal,True,1,90,0,0,0,0,0,4.4
148,30,17,Sunderland,False,8,90,0,0,1,0,0,4.4
148,31,12,Liverpool,True,2,90,0,0,0,0,0,4.4
148,32,3,Burnley,False,6,90,0,0,1,0,0,4.4
148,33,18,Spurs,False,1,90,0,0,0,0,0,4.4
148,33,7,Chelsea,True,15,90,1,0,1,0,3,4.4
148,35,15,Newcastle,False,1,90,0,0,0,0,0,4.4
148,36,20,Wolves,True,6,90,0,0,1,0,0,4.4
148,37,11,Leeds,False,2,90,0,0,0,0,0,4.4
148,38,14,Man Utd,True,1,90,0,0,0,0,0,4.5
149,1,10,Fulham,True,0,0,0,0,0,0,0,4.5
149,2,9,Everton,False,0,0,0,0,0,0,0,4.5
149,3,13,Man City,True,0,0,0,0,0,0,0,4.5
149,4,18,Spurs,True,0,0,0,0,0,0,0,4.5
149,5,8,Crystal Palace,True,0,0,0,0,0,0,0,4.5
149,6,9,Everton,False,1,1,0,0,0,0,0,4.5
149,7,1,Arsenal,False,0,0,0,0,0,0,0,4.5
149,8,5,Brentford,True,0,0,0,0,0,0,0,4.5
149,9,11,Leeds,False,0,0,0,0,0,0,0,4.5
149,10,15,Newcastle,True,1,5,0,0,0,0,0,4.5
149,11,3,Burnley,True,1,7,0,0,0,0,0,4.5
149,12,4,Bournemouth,False,3,90,0,0,0,0,0,4.5
149,13,12,Liverpool,True,0,0,0,0,0,0,0,4.5
149,14,14,Man Utd,False,0,0,0,0,0,0,0,4.5
149,15,6,Brighton,False,0,0,0,0,0,0,0,4.5
149,16,2,Aston Villa,True,0,0,0,0,0,0,0,4.5
149,17,13,Man City,False,0,0,0,0,0,0,0,4.5
149,18,10,Fulham,True,0,0,0,0,0,0,0,4.5
149,19,6,Brighton,True,0,0,0,0,0,0,0,4.5
149,20,20,Wolves,False,0,0,0,0,0,0,0,4.5
149,21,16,Nott'm Forest,True,0,0,0,0,0,0,0,4.5
149,22,18,Spurs,False,0,0,0,0,0,0,0,4.5
149,23,17,Sunderland,True,0,0,0,0,0,0,0,4.5
149,24,9,Everton,True,0,0,0,0,0,0,0,4.5
149,25,8,Crystal Palace,True,0,0,0,0,0,0,0,4.5
149,26,2,Aston Villa,False,0,0,0,0,0,0,0,4.5
149,27,5,Brentford,False,0,0,0,0,0,0,0,4.5
149,28,16,Nott'm Forest,True,0,0,0,0,0,0,0,4.5
149,29,1,Arsenal,True,0,0,0,0,0,0,0,4.5
149,30,17,Sunderland,False,0,0,0,0,0,0,0,4.5
149,31,12,Liverpool,True,0,0,0,0,0,0,0,4.5
149,32,3,Burnley,False,0,0,0,0,0,0,0,4.5
149,33,18,Spurs,False,0,0,0,0,0,0,0,4.5
149,33,7,Chelsea,True,0,0,0,0,0,0,0,4.5
149,35,15,Newcastle,False,0,0,0,0,0,0,0,4.5
149,36,20,Wolves,True,0,0,0,0,0,0,0,4.5
149,37,11,Leeds,False,0,0,0,0,0,0,0,4.5
149,38,14,Man Utd,True,0,0,0,0,0,0,0,4.5
150,1,10,Fulham,True,0,0,0,0,0,0,0,4.5
150,2,9,Everton,False,0,0,0,0,0,0,0,4.5
150,3,13,Man City,True,0,0,0,0,0,0,0,4.4
150,4,4,Bournemouth,False,0,0,0,0,0,0,0,4.4
150,5,18,Spurs,True,0,0,0,0,0,0,0,4.4
150,6,7,Chelsea,False,0,0,0,0,0,0,0,4.4
150,7,20,Wolves,False,0,0,0,0,0,0,0,4.4
150,8,15,Newcastle,True,0,0,0,0,0,0,0,4.4
150,9,14,Man Utd,False,0,0,0,0,0,0,0,4.4
150,10,11,Leeds,True,0,0,0,0,0,0,0,4.4
150,11,8,Crystal Palace,False,0,0,0,0,0,0,0,4.4
150,12,5,Brentford,True,0,0,0,0,0,0,0,4.4
150,13,16,Nott'm Forest,False,0,0,0,0,0,0,0,4.4
150,14,2,Aston Villa,True,0,0,0,0,0,0,0,4.4
150,15,19,West Ham,True,0,0,0,0,0,0,0,4.4
150,16,12,Liverpool,False,0,0,0,0,0,0,0,4.4
150,17,17,Sunderland,True,0,0,0,0,0,0,0,4.4
150,18,1,Arsenal,False,0,0,0,0,0,0,0,4.4
150,19,19,West Ham,False,0,0,0,0,0,0,0,4.4
150,20,3,Burnley,True,0,0,0,0,0,0,0,4.4
150,21,13,Man City,False,0,0,0,0,0,0,0,4.4
150,22,4,Bournemouth,True,0,0,0,0,0,0,0,4.4
150,23,10,Fulham,False,0,0,0,0,0,0,0,4.4
150,24,9,Everton,True,0,0,0,0,0,0,0,4.4
150,25,8,Crystal Palace,True,0,0,0,0,0,0,0,4.4
150,26,2,Aston Villa,False,0,0,0,0,0,0,0,4.4
150,27,5,Brentford,False,0,0,0,0,0,0,0,4.4
150,28,16,Nott'm Forest,True,0,0,0,0,0,0,0,4.4
150,29,1,Arsenal,True,0,0,0,0,0,0,0,4.4
150,30,17,Sunderland,False,0,0,0,0,0,0,0,4.4
150,31,12,Liverpool,True,0,0,0,0,0,0,0,4.4
150,32,3,Burnley,False,0,0,0,0,0,0,0,4.4
150,33,18,Spurs,False,0,0,0,0,0,0,0,4.4
