player_id,gameweek,opponent_team_id,opponent_team,is_home,difficulty
37,23,,,True,2
37,24,,,False,3
37,25,,,True,3
37,26,,,False,3
37,27,,,True,4
37,28,,,False,4
37,29,,,True,2
37,30,,,False,3
37,31,,,True,2
37,32,,,False,5
37,33,,,True,2
37,34,,,False,3
37,35,,,False,3
37,36,,,True,2
37,37,,,False,5
37,38,,,True,3
38,2,,,True,4
38,3,,,False,2
38,4,,,True,3
38,5,,,False,3
38,6,,,True,3
38,7,,,False,3
38,8,,,True,4
38,9,,,True,2
38,10,,,False,4
38,11,,,True,2
38,12,,,False,2
38,13,,,True,3
38,14,,,True,3
38,15,,,False,2
38,16,,,False,4
38,17,,,True,2
38,18,,,True,4
38,19,,,False,3
38,20,,,False,3
38,21,,,True,4
38,22,,,False,3
38,23,,,True,2
38,24,,,False,3
38,25,,,True,3
38,26,,,False,3
38,27,,,True,4
38,28,,,False,4
38,29,,,True,2
38,30,,,False,3
38,31,,,True,2
38,32,,,False,5
38,33,,,True,2
38,34,,,False,3
38,35,,,False,3
38,36,,,True,2
38,37,,,False,5
38,38,,,True,3
39,2,,,True,4
39,3,,,False,2
39,4,,,True,3
39,5,,,False,3
39,6,,,True,3
39,7,,,False,3
39,8,,,True,4
39,9,,,True,2
39,10,,,False,4
39,11,,,True,2
39,12,,,False,2
39,13,,,True,3
39,14,,,True,3
39,15,,,False,2
39,16,,,False,4
39,17,,,True,2
39,18,,,True,4
39,19,,,False,3
39,20,,,False,3
39,21,,,True,4
39,22,,,False,3
39,23,,,True,2
39,24,,,False,3
39,25,,,True,3
39,26,,,False,3
39,27,,,True,4
39,28,,,False,4
39,29,,,True,2
39,30,,,False,3
39,31,,,True,2
39,32,,,False,5
39,33,,,True,2
39,34,,,False,3
39,35,,,False,3
39,36,,,True,2
39,37,,,False,5
39,38,,,True,3
41,2,,,True,4
41,3,,,False,2
41,4,,,True,3
41,5,,,False,3
41,6,,,True,3
41,7,,,False,3
41,8,,,True,4
41,9,,,True,2
41,10,,,False,4
41,11,,,True,2
41,12,,,False,2
41,13,,,True,3
41,14,,,True,3
41,15,,,False,2
41,16,,,False,4
41,17,,,True,2
41,18,,,True,4
41,19,,,False,3
41,20,,,False,3
41,21,,,True,4
41,22,,,False,3
41,23,,,True,2
41,24,,,False,3
41,25,,,True,3
41,26,,,False,3
41,27,,,True,4
41,28,,,False,4
41,29,,,True,2
41,30,,,False,3
41,31,,,True,2
41,32,,,False,5
41,33,,,True,2
41,34,,,False,3
41,35,,,False,3
41,36,,,True,2
41,37,,,False,5
41,38,,,True,3
44,2,,,True,4
44,3,,,False,2
44,4,,,True,3
44,5,,,False,3
44,6,,,True,3
44,7,,,False,3
44,8,,,True,4
44,9,,,True,2
44,10,,,False,4
44,11,,,True,2
44,12,,,False,2
44,13,,,True,3
44,14,,,True,3
44,15,,,False,2
44,16,,,False,4
44,17,,,True,2
44,18,,,True,4
44,19,,,False,3
44,20,,,False,3
44,21,,,True,4
44,22,,,False,3
44,23,,,True,2
44,24,,,False,3
44,25,,,True,3
44,26,,,False,3
44,27,,,True,4
44,28,,,False,4
44,29,,,True,2
44,30,,,False,3
44,31,,,True,2
44,32,,,False,5
44,33,,,True,2
44,34,,,False,3
44,35,,,False,3
44,36,,,True,2
44,37,,,False,5
44,38,,,True,3
45,2,,,True,4
45,3,,,False,2
45,4,,,True,3
45,5,,,False,3
45,6,,,True,3
45,7,,,False,3
45,8,,,True,4
45,9,,,True,2
45,10,,,False,4
45,11,,,True,2
45,12,,,False,2
45,13,,,True,3
45,14,,,True,3
45,15,,,False,2
45,16,,,False,4
45,17,,,True,2
45,18,,,True,4
45,19,,,False,3
45,20,,,False,3
45,21,,,True,4
45,22,,,False,3
45,23,,,True,2
45,24,,,False,3
45,25,,,True,3
45,26,,,False,3
45,27,,,True,4
45,28,,,False,4
45,29,,,True,2
45,30,,,False,3
45,31,,,True,2
45,32,,,False,5
45,33,,,True,2
45,34,,,False,3
45,35,,,False,3
45,36,,,True,2
45,37,,,False,5
45,38,,,True,3
46,2,,,True,4
46,3,,,False,2
46,4,,,True,3
46,5,,,False,3
46,6,,,True,3
46,7,,,False,3
46,8,,,True,4
46,9,,,True,2
46,10,,,False,4
46,11,,,True,2
46,12,,,False,2
46,13,,,True,3
46,14,,,True,3
46,15,,,False,2
46,16,,,False,4
46,17,,,True,2
46,18,,,True,4
46,19,,,False,3
46,20,,,False,3
46,21,,,True,4
46,22,,,False,3
46,23,,,True,2
46,24,,,False,3
46,25,,,True,3
46,26,,,False,3
46,27,,,True,4
46,28,,,False,4
46,29,,,True,2
46,30,,,False,3
46,31,,,True,2
46,32,,,False,5
46,33,,,True,2
46,34,,,False,3
46,35,,,False,3
46,36,,,True,2
46,37,,,False,5
46,38,,,True,3
47,2,,,True,4
47,3,,,False,2
47,4,,,True,3
47,5,,,False,3
47,6,,,True,3
47,7,,,False,3
47,8,,,True,4
47,9,,,True,2
47,10,,,False,4
47,11,,,True,2
47,12,,,False,2
47,13,,,True,3
47,14,,,True,3
47,15,,,False,2
47,16,,,False,4
47,17,,,True,2
47,18,,,True,4
47,19,,,False,3
47,20,,,False,3
47,21,,,True,4
47,22,,,False,3
47,23,,,True,2
47,24,,,False,3
47,25,,,True,3
47,26,,,False,3
47,27,,,True,4
47,28,,,False,4
47,29,,,True,2
47,30,,,False,3
47,31,,,True,2
47,32,,,False,5
47,33,,,True,2
47,34,,,False,3
47,35,,,False,3
47,36,,,True,2
47,37,,,False,5
47,38,,,True,3
48,2,,,True,4
48,3,,,False,2
48,4,,,True,3
48,5,,,False,3
48,6,,,True,3
48,7,,,False,3
48,8,,,True,4
48,9,,,True,2
48,10,,,False,4
48,11,,,True,2
48,12,,,False,2
48,13,,,True,3
48,14,,,True,3
48,15,,,False,2
48,16,,,False,4
48,17,,,True,2
48,18,,,True,4
48,19,,,False,3
48,20,,,False,3
48,21,,,True,4
48,22,,,False,3
48,23,,,True,2
48,24,,,False,3
48,25,,,True,3
48,26,,,False,3
48,27,,,True,4
48,28,,,False,4
48,29,,,True,2
48,30,,,False,3
48,31,,,True,2
48,32,,,False,5
48,33,,,True,2
48,34,,,False,3
48,35,,,False,3
48,36,,,True,2
48,37,,,False,5
48,38,,,True,3
49,2,,,True,4
49,3,,,False,2
49,4,,,True,3
49,5,,,False,3
49,6,,,True,3
49,7,,,False,3
49,8,,,True,4
49,9,,,True,2
49,10,,,False,4
49,11,,,True,2
49,12,,,False,2
49,13,,,True,3
49,14,,,True,3
49,15,,,False,2
49,16,,,False,4
49,17,,,True,2
49,18,,,True,4
49,19,,,False,3
49,20,,,False,3
49,21,,,True,4
49,22,,,False,3
49,23,,,True,2
49,24,,,False,3
49,25,,,True,3
49,26,,,False,3
49,27,,,True,4
49,28,,,False,4
49,29,,,True,2
49,30,,,False,3
49,31,,,True,2
49,32,,,False,5
49,33,,,True,2
49,34,,,False,3
49,35,,,False,3
49,36,,,True,2
49,37,,,False,5
49,38,,,True,3
50,2,,,True,4
50,3,,,False,2
50,4,,,True,3
50,5,,,False,3
50,6,,,True,3
50,7,,,False,3
50,8,,,True,4
50,9,,,True,2
50,10,,,False,4
50,11,,,True,2
50,12,,,False,2
50,13,,,True,3
50,14,,,True,3
50,15,,,False,2
50,16,,,False,4
50,17,,,True,2
50,18,,,True,4
50,19,,,False,3
50,20,,,False,3
50,21,,,True,4
50,22,,,False,3
50,23,,,True,2
50,24,,,False,3
50,25,,,True,3
50,26,,,False,3
50,27,,,True,4
50,28,,,False,4
50,29,,,True,2
50,30,,,False,3
50,31,,,True,2
50,32,,,False,5
50,33,,,True,2
50,34,,,False,3
50,35,,,False,3
50,36,,,True,2
50,37,,,False,5
50,38,,,True,3
51,2,,,True,4
51,3,,,False,2
51,4,,,True,3
51,5,,,False,3
51,6,,,True,3
51,7,,,False,3
51,8,,,True,4
51,9,,,True,2
51,10,,,False,4
51,11,,,True,2
51,12,,,False,2
51,13,,,True,3
51,14,,,True,3
51,15,,,False,2
51,16,,,False,4
51,17,,,True,2
51,18,,,True,4
51,19,,,False,3
51,20,,,False,3
51,21,,,True,4
51,22,,,False,3
51,23,,,True,2
51,24,,,False,3
51,25,,,True,3
51,26,,,False,3
51,27,,,True,4
51,28,,,False,4
51,29,,,True,2
51,30,,,False,3
51,31,,,True,2
51,32,,,False,5
51,33,,,True,2
51,34,,,False,3
51,35,,,False,3
51,36,,,True,2
51,37,,,False,5
51,38,,,True,3
52,2,,,True,4
52,3,,,False,2
52,4,,,True,3
52,5,,,False,3
52,6,,,True,3
52,7,,,False,3
52,8,,,True,4
52,9,,,True,2
52,10,,,False,4
52,11,,,True,2
52,12,,,False,2
52,13,,,True,3
52,14,,,True,3
52,15,,,False,2
52,16,,,False,4
52,17,,,True,2
52,18,,,True,4
52,19,,,False,3
52,20,,,False,3
52,21,,,True,4
52,22,,,False,3
52,23,,,True,2
52,24,,,False,3
52,25,,,True,3
52,26,,,False,3
52,27,,,True,4
52,28,,,False,4
52,29,,,True,2
52,30,,,False,3
52,31,,,True,2
52,32,,,False,5
52,33,,,True,2
52,34,,,False,3
52,35,,,False,3
52,36,,,True,2
52,37,,,False,5
52,38,,,True,3
53,2,,,True,4
53,3,,,False,2
53,4,,,True,3
53,5,,,False,3
53,6,,,True,3
53,7,,,False,3
53,8,,,True,4
53,9,,,True,2
53,10,,,False,4
53,11,,,True,2
53,12,,,False,2
53,13,,,True,3
53,14,,,True,3
53,15,,,False,2
53,16,,,False,4
53,17,,,True,2
53,18,,,True,4
53,19,,,False,3
53,20,,,False,3
53,21,,,True,4
53,22,,,False,3
53,23,,,True,2
53,24,,,False,3
53,25,,,True,3
53,26,,,False,3
53,27,,,True,4
53,28,,,False,4
53,29,,,True,2
53,30,,,False,3
53,31,,,True,2
53,32,,,False,5
53,33,,,True,2
53,34,,,False,3
53,35,,,False,3
53,36,,,True,2
53,37,,,False,5
53,38,,,True,3
54,2,,,True,4
54,3,,,False,2
54,4,,,True,3
54,5,,,False,3
54,6,,,True,3
54,7,,,False,3
54,8,,,True,4
54,9,,,True,2
54,10,,,False,4
54,11,,,True,2
54,12,,,False,2
54,13,,,True,3
54,14,,,True,3
54,15,,,False,2
54,16,,,False,4
54,17,,,True,2
54,18,,,True,4
54,19,,,False,3
54,20,,,False,3
54,21,,,True,4
54,22,,,False,3
54,23,,,True,2
54,24,,,False,3
54,25,,,True,3
54,26,,,False,3
54,27,,,True,4
54,28,,,False,4
54,29,,,True,2
54,30,,,False,3
54,31,,,True,2
54,32,,,False,5
54,33,,,True,2
54,34,,,False,3
54,35,,,False,3
54,36,,,True,2
54,37,,,False,5
54,38,,,True,3
55,2,,,True,4
55,3,,,False,2
55,4,,,True,3
55,5,,,False,3
55,6,,,True,3
55,7,,,False,3
55,8,,,True,4
55,9,,,True,2
55,10,,,False,4
55,11,,,True,2
55,12,,,False,2
55,13,,,True,3
55,14,,,True,3
55,15,,,False,2
55,16,,,False,4
55,17,,,True,2
55,18,,,True,4
55,19,,,False,3
55,20,,,False,3
55,21,,,True,4
55,22,,,False,3
55,23,,,True,2
55,24,,,False,3
55,25,,,True,3
55,26,,,False,3
55,27,,,True,4
55,28,,,False,4
55,29,,,True,2
55,30,,,False,3
55,31,,,True,2
55,32,,,False,5
55,33,,,True,2
55,34,,,False,3
55,35,,,False,3
55,36,,,True,2
55,37,,,False,5
55,38,,,True,3
56,2,,,True,4
56,3,,,False,2
56,4,,,True,3
56,5,,,False,3
56,6,,,True,3
56,7,,,False,3
56,8,,,True,4
56,9,,,True,2
56,10,,,False,4
56,11,,,True,2
56,12,,,False,2
56,13,,,True,3
56,14,,,True,3
56,15,,,False,2
56,16,,,False,4
56,17,,,True,2
56,18,,,True,4
56,19,,,False,3
56,20,,,False,3
56,21,,,True,4
56,22,,,False,3
56,23,,,True,2
56,24,,,False,3
56,25,,,True,3
56,26,,,False,3
56,27,,,True,4
56,28,,,False,4
56,29,,,True,2
56,30,,,False,3
56,31,,,True,2
56,32,,,False,5
56,33,,,True,2
56,34,,,False,3
56,35,,,False,3
56,36,,,True,2
56,37,,,False,5
56,38,,,True,3
160,2,,,True,4
160,3,,,False,2
160,4,,,True,3
160,5,,,False,3
160,6,,,True,3
160,7,,,False,3
160,8,,,True,4
160,9,,,True,2
160,10,,,False,4
160,11,,,True,2
160,12,,,False,2
160,13,,,True,3
160,14,,,True,3
160,15,,,False,2
160,16,,,False,4
160,17,,,True,2
160,18,,,True,4
160,19,,,False,3
160,20,,,False,3
160,21,,,True,4
160,22,,,False,3
160,23,,,True,2
160,24,,,False,3
160,25,,,True,3
160,26,,,False,3
160,27,,,True,4
160,28,,,False,4
160,29,,,True,2
160,30,,,False,3
160,31,,,True,2
160,32,,,False,5
160,33,,,True,2
160,34,,,False,3
160,35,,,False,3
160,36,,,True,2
160,37,,,False,5
160,38,,,True,3
166,2,,,True,2
166,3,,,False,5
166,4,,,True,2
166,5,,,False,3
166,6,,,True,3
166,7,,,False,3
166,8,,,True,3
166,9,,,True,4
166,10,,,False,3
166,11,,,True,2
166,12,,,False,3
166,13,,,True,3
166,14,,,True,4
166,15,,,False,5
166,16,,,True,3
166,17,,,False,2
166,18,,,False,2
166,19,,,True,2
166,20,,,False,3
166,21,,,True,2
166,22,,,False,3
166,23,,,True,3
166,24,,,False,4
166,25,,,False,3
166,26,,,True,2
166,27,,,False,4
166,28,,,True,2
166,29,,,True,4
166,30,,,False,2
166,31,,,True,2
166,32,,,False,3
166,33,,,True,4
166,34,,,False,4
166,35,,,False,3
166,36,,,True,3
166,37,,,False,3
166,38,,,True,3
582,2,,,True,4
582,3,,,False,2
582,4,,,True,3
582,5,,,False,3
582,6,,,True,3
582,7,,,False,3
582,8,,,True,4
582,9,,,True,2
582,10,,,False,4
582,11,,,True,2
582,12,,,False,2
582,13,,,True,3
582,14,,,True,3
582,15,,,False,2
582,16,,,False,4
582,17,,,True,2
582,18,,,True,4
582,19,,,False,3
582,20,,,False,3
582,21,,,True,4
582,22,,,False,3
582,23,,,True,2
582,24,,,False,3
582,25,,,True,3
582,26,,,False,3
582,27,,,True,4
582,28,,,False,4
582,29,,,True,2
582,30,,,False,3
582,31,,,True,2
582,32,,,False,5
582,33,,,True,2
582,34,,,False,3
582,35,,,False,3
582,36,,,True,2
582,37,,,False,5
582,38,,,True,3
596,2,,,True,4
596,3,,,False,2
596,4,,,True,3
596,5,,,False,3
596,6,,,True,3
596,7,,,False,3
596,8,,,True,4
596,9,,,True,2
596,10,,,False,4
596,11,,,True,2
596,12,,,False,2
596,13,,,True,3
596,14,,,True,3
596,15,,,False,2
596,16,,,False,4
596,17,,,True,2
596,18,,,True,4
596,19,,,False,3
596,20,,,False,3
596,21,,,True,4
596,22,,,False,3
596,23,,,True,2
596,24,,,False,3
596,25,,,True,3
596,26,,,False,3
596,27,,,True,4
596,28,,,False,4
596,29,,,True,2
596,30,,,False,3
596,31,,,True,2
596,32,,,False,5
596,33,,,True,2
596,34,,,False,3
596,35,,,False,3
596,36,,,True,2
596,37,,,False,5
596,38,,,True,3
597,2,,,True,4
597,3,,,False,2
597,4,,,True,3
597,5,,,False,3
597,6,,,True,3
597,7,,,False,3
597,8,,,True,4
597,9,,,True,2
597,10,,,False,4
597,11,,,True,2
597,12,,,False,2
597,13,,,True,3
597,14,,,True,3
597,15,,,False,2
597,16,,,False,4
597,17,,,True,2
597,18,,,True,4
597,19,,,False,3
597,20,,,False,3
597,21,,,True,4
597,22,,,False,3
597,23,,,True,2
597,24,,,False,3
597,25,,,True,3
597,26,,,False,3
597,27,,,True,4
597,28,,,False,4
597,29,,,True,2
597,30,,,False,3
597,31,,,True,2
597,32,,,False,5
597,33,,,True,2
597,34,,,False,3
597,35,,,False,3
597,36,,,True,2
597,37,,,False,5
597,38,,,True,3
606,2,,,True,4
606,3,,,False,2
606,4,,,True,3
606,5,,,False,3
606,6,,,True,3
606,7,,,False,3
606,8,,,True,4
606,9,,,True,2
606,10,,,False,4
606,11,,,True,2
606,12,,,False,2
606,13,,,True,3
606,14,,,True,3
606,15,,,False,2
606,16,,,False,4
606,17,,,True,2
606,18,,,True,4
606,19,,,False,3
606,20,,,False,3
606,21,,,True,4
606,22,,,False,3
606,23,,,True,2
606,24,,,False,3
606,25,,,True,3
606,26,,,False,3
606,27,,,True,4
606,28,,,False,4
606,29,,,True,2
606,30,,,False,3
606,31,,,True,2
606,32,,,False,5
606,33,,,True,2
606,34,,,False,3
606,35,,,False,3
606,36,,,True,2
606,37,,,False,5
606,38,,,True,3
607,2,,,True,4
607,3,,,False,2
607,4,,,True,3
607,5,,,False,3
607,6,,,True,3
607,7,,,False,3
607,8,,,True,4
607,9,,,True,2
607,10,,,False,4
607,11,,,True,2
607,12,,,False,2
607,13,,,True,3
607,14,,,True,3
607,15,,,False,2
607,16,,,False,4
607,17,,,True,2
607,18,,,True,4
607,19,,,False,3
607,20,,,False,3
607,21,,,True,4
607,22,,,False,3
607,23,,,True,2
607,24,,,False,3
607,25,,,True,3
607,26,,,False,3
607,27,,,True,4
607,28,,,False,4
607,29,,,True,2
607,30,,,False,3
607,31,,,True,2
607,32,,,False,5
607,33,,,True,2
607,34,,,False,3
607,35,,,False,3
607,36,,,True,2
607,37,,,False,5
607,38,,,True,3
611,2,,,True,4
611,3,,,False,2
611,4,,,True,3
611,5,,,False,3
611,6,,,True,3
611,7,,,False,3
611,8,,,True,4
611,9,,,True,2
611,10,,,False,4
611,11,,,True,2
611,12,,,False,2
611,13,,,True,3
611,14,,,True,3
611,15,,,False,2
611,16,,,False,4
611,17,,,True,2
611,18,,,True,4
611,19,,,False,3
611,20,,,False,3
611,21,,,True,4
611,22,,,False,3
611,23,,,True,2
611,24,,,False,3
611,25,,,True,3
611,26,,,False,3
611,27,,,True,4
611,28,,,False,4
611,29,,,True,2
611,30,,,False,3
611,31,,,True,2
611,32,,,False,5
611,33,,,True,2
611,34,,,False,3
611,35,,,False,3
611,36,,,True,2
611,37,,,False,5
611,38,,,True,3
618,2,,,True,4
618,3,,,False,2
618,4,,,True,3
618,5,,,False,3
618,6,,,True,3
618,7,,,False,3
618,8,,,True,4
618,9,,,True,2
618,10,,,False,4
618,11,,,True,2
618,12,,,False,2
618,13,,,True,3
618,14,,,True,3
618,15,,,False,2
618,16,,,False,4
618,17,,,True,2
618,18,,,True,4
618,19,,,False,3
618,20,,,False,3
618,21,,,True,4
618,22,,,False,3
618,23,,,True,2
618,24,,,False,3
618,25,,,True,3
618,26,,,False,3
618,27,,,True,4
618,28,,,False,4
618,29,,,True,2
618,30,,,False,3
618,31,,,True,2
618,32,,,False,5
618,33,,,True,2
618,34,,,False,3
618,35,,,False,3
618,36,,,True,2
618,37,,,False,5
618,38,,,True,3
57,2,,,True,3
57,3,,,False,3
57,4,,,True,3
57,5,,,True,4
57,6,,,False,4
57,7,,,True,2
57,8,,,False,4
57,9,,,True,2
57,10,,,False,2
57,11,,,True,3
57,12,,,False,3
57,13,,,True,2
57,14,,,True,2
57,15,,,False,5
57,16,,,True,2
57,17,,,False,3
57,18,,,False,3
57,19,,,True,3
57,20,,,False,3
57,21,,,True,2
57,22,,,False,3
57,23,,,True,2
57,24,,,False,3
57,25,,,False,4
57,26,,,True,3
57,27,,,False,2
57,28,,,True,3
57,29,,,True,2
57,30,,,False,3
57,31,,,True,4
57,32,,,False,3
57,33,,,True,4
57,34,,,False,2
57,35,,,True,4
57,36,,,False,3
57,37,,,True,4
57,38,,,False,4
58,2,,,True,3
58,3,,,False,3
58,4,,,True,3
58,5,,,True,4
58,6,,,False,4
58,7,,,True,2
58,8,,,False,4
58,9,,,True,2
58,10,,,False,2
58,11,,,True,3
58,12,,,False,3
58,13,,,True,2
58,14,,,True,2
58,15,,,False,5
58,16,,,True,2
58,17,,,False,3
58,18,,,False,3
58,19,,,True,3
58,20,,,False,3
58,21,,,True,2
58,22,,,False,3
58,23,,,True,2
58,24,,,False,3
58,25,,,False,4
58,26,,,True,3
58,27,,,False,2
58,28,,,True,3
58,29,,,True,2
58,30,,,False,3
58,31,,,True,4
58,32,,,False,3
58,33,,,True,4
58,34,,,False,2
58,35,,,True,4
58,36,,,False,3
58,37,,,True,4
58,38,,,False,4
59,2,,,True,3
59,3,,,False,3
59,4,,,True,3
59,5,,,True,4
59,6,,,False,4
59,7,,,True,2
59,8,,,False,4
59,9,,,True,2
59,10,,,False,2
59,11,,,True,3
59,12,,,False,3
59,13,,,True,2
59,14,,,True,2
59,15,,,False,5
59,16,,,True,2
59,17,,,False,3
59,18,,,False,3
59,19,,,True,3
59,20,,,False,3
59,21,,,True,2
59,22,,,False,3
59,23,,,True,2
59,24,,,False,3
59,25,,,False,4
59,26,,,True,3
59,27,,,False,2
59,28,,,True,3
59,29,,,True,2
59,30,,,False,3
59,31,,,True,4
59,32,,,False,3
59,33,,,True,4
59,34,,,False,2
59,35,,,True,4
59,36,,,False,3
59,37,,,True,4
59,38,,,False,4
60,2,,,True,3
60,3,,,False,3
60,4,,,True,3
60,5,,,True,4
60,6,,,False,4
60,7,,,True,2
60,8,,,False,4
60,9,,,True,2
60,10,,,False,2
60,11,,,True,3
60,12,,,False,3
60,13,,,True,2
60,14,,,True,2
60,15,,,False,5
60,16,,,True,2
60,17,,,False,3
60,18,,,False,3
60,19,,,True,3
60,20,,,False,3
60,21,,,True,2
60,22,,,False,3
60,23,,,True,2
60,24,,,False,3
60,25,,,False,4
60,26,,,True,3
60,27,,,False,2
60,28,,,True,3
60,29,,,True,2
60,30,,,False,3
60,31,,,True,4
60,32,,,False,3
60,33,,,True,4
60,34,,,False,2
60,35,,,True,4
60,36,,,False,3
60,37,,,True,4
60,38,,,False,4
61,2,,,True,3
61,3,,,False,3
61,4,,,True,3
61,5,,,True,4
61,6,,,False,4
61,7,,,True,2
61,8,,,False,4
61,9,,,True,2
61,10,,,False,2
61,11,,,True,3
61,12,,,False,3
61,13,,,True,2
61,14,,,True,2
61,15,,,False,5
61,16,,,True,2
61,17,,,False,3
61,18,,,False,3
61,19,,,True,3
61,20,,,False,3
61,21,,,True,2
61,22,,,False,3
61,23,,,True,2
61,24,,,False,3
61,25,,,False,4
61,26,,,True,3
61,27,,,False,2
61,28,,,True,3
61,29,,,True,2
61,30,,,False,3
61,31,,,True,4
61,32,,,False,3
61,33,,,True,4
61,34,,,False,2
61,35,,,True,4
61,36,,,False,3
61,37,,,True,4
61,38,,,False,4
62,2,,,True,3
62,3,,,False,3
62,4,,,True,3
62,5,,,True,4
62,6,,,False,4
62,7,,,True,2
62,8,,,False,4
62,9,,,True,2
62,10,,,False,2
62,11,,,True,3
62,12,,,False,3
62,13,,,True,2
62,14,,,True,2
62,15,,,False,5
62,16,,,True,2
62,17,,,False,3
62,18,,,False,3
62,19,,,True,3
62,20,,,False,3
62,21,,,True,2
62,22,,,False,3
62,23,,,True,2
62,24,,,False,3
62,25,,,False,4
62,26,,,True,3
62,27,,,False,2
62,28,,,True,3
62,29,,,True,2
62,30,,,False,3
62,31,,,True,4
62,32,,,False,3
62,33,,,True,4
62,34,,,False,2
62,35,,,True,4
62,36,,,False,3
62,37,,,True,4
62,38,,,False,4
63,2,,,True,3
63,3,,,False,3
63,4,,,True,3
63,5,,,True,4
63,6,,,False,4
63,7,,,True,2
63,8,,,False,4
63,9,,,True,2
63,10,,,False,2
63,11,,,True,3
63,12,,,False,3
63,13,,,True,2
63,14,,,True,2
63,15,,,False,5
63,16,,,True,2
63,17,,,False,3
63,18,,,False,3
63,19,,,True,3
63,20,,,False,3
63,21,,,True,2
63,22,,,False,3
63,23,,,True,2
63,24,,,False,3
63,25,,,False,4
63,26,,,True,3
63,27,,,False,2
63,28,,,True,3
63,29,,,True,2
63,30,,,False,3
63,31,,,True,4
63,32,,,False,3
63,33,,,True,4
63,34,,,False,2
63,35,,,True,4
63,36,,,False,3
63,37,,,True,4
63,38,,,False,4
64,2,,,True,3
64,3,,,False,3
64,4,,,True,3
64,5,,,True,4
64,6,,,False,4
64,7,,,True,2
64,8,,,False,4
64,9,,,True,2
64,10,,,False,2
64,11,,,True,3
64,12,,,False,3
64,13,,,True,2
64,14,,,True,2
64,15,,,False,5
64,16,,,True,2
64,17,,,False,3
64,18,,,False,3
64,19,,,True,3
64,20,,,False,3
64,21,,,True,2
64,22,,,False,3
64,23,,,True,2
64,24,,,False,3
64,25,,,False,4
64,26,,,True,3
64,27,,,False,2
64,28,,,True,3
64,29,,,True,2
64,30,,,False,3
64,31,,,True,4
64,32,,,False,3
64,33,,,True,4
64,34,,,False,2
64,35,,,True,4
64,36,,,False,3
64,37,,,True,4
64,38,,,False,4
65,2,,,True,3
65,3,,,False,3
65,4,,,True,3
65,5,,,True,4
65,6,,,False,4
65,7,,,True,2
65,8,,,False,4
65,9,,,True,2
65,10,,,False,2
65,11,,,True,3
65,12,,,False,3
65,13,,,True,2
65,14,,,True,2
65,15,,,False,5
65,16,,,True,2
65,17,,,False,3
65,18,,,False,3
65,19,,,True,3
65,20,,,False,3
65,21,,,True,2
65,22,,,False,3
65,23,,,True,2
65,24,,,False,3
65,25,,,False,4
65,26,,,True,3
65,27,,,False,2
65,28,,,True,3
65,29,,,True,2
65,30,,,False,3
65,31,,,True,4
65,32,,,False,3
65,33,,,True,4
65,34,,,False,2
65,35,,,True,4
65,36,,,False,3
65,37,,,True,4
65,38,,,False,4
66,2,,,True,3
66,3,,,False,3
66,4,,,True,3
66,5,,,True,4
66,6,,,False,4
66,7,,,True,2
66,8,,,False,4
66,9,,,True,2
66,10,,,False,2
66,11,,,True,3
66,12,,,False,3
66,13,,,True,2
66,14,,,True,2
66,15,,,False,5
66,16,,,True,2
66,17,,,False,3
66,18,,,False,3
66,19,,,True,3
66,20,,,False,3
66,21,,,True,2
66,22,,,False,3
66,23,,,True,2
66,24,,,False,3
66,25,,,False,4
66,26,,,True,3
66,27,,,False,2
66,28,,,True,3
66,29,,,True,2
66,30,,,False,3
66,31,,,True,4
66,32,,,False,3
66,33,,,True,4
66,34,,,False,2
66,35,,,True,4
66,36,,,False,3
66,37,,,True,4
66,38,,,False,4
67,2,,,True,3
67,3,,,False,3
67,4,,,True,3
67,5,,,True,4
67,6,,,False,4
67,7,,,True,2
67,8,,,False,4
67,9,,,True,2
67,10,,,False,2
67,11,,,True,3
67,12,,,False,3
67,13,,,True,2
67,14,,,True,2
67,15,,,False,5
67,16,,,True,2
67,17,,,False,3
67,18,,,False,3
67,19,,,True,3
67,20,,,False,3
67,21,,,True,2
67,22,,,False,3
67,23,,,True,2
67,24,,,False,3
67,25,,,False,4
67,26,,,True,3
67,27,,,False,2
67,28,,,True,3
67,29,,,True,2
67,30,,,False,3
67,31,,,True,4
67,32,,,False,3
67,33,,,True,4
67,34,,,False,2
67,35,,,True,4
67,36,,,False,3
67,37,,,True,4
67,38,,,False,4
68,2,,,True,3
68,3,,,False,3
68,4,,,True,3
68,5,,,True,4
68,6,,,False,4
68,7,,,True,2
68,8,,,False,4
68,9,,,True,2
68,10,,,False,2
68,11,,,True,3
68,12,,,False,3
68,13,,,True,2
68,14,,,True,2
68,15,,,False,5
68,16,,,True,2
68,17,,,False,3
68,18,,,False,3
68,19,,,True,3
68,20,,,False,3
68,21,,,True,2
68,22,,,False,3
68,23,,,True,2
68,24,,,False,3
68,25,,,False,4
68,26,,,True,3
68,27,,,False,2
68,28,,,True,3
68,29,,,True,2
68,30,,,False,3
68,31,,,True,4
68,32,,,False,3
68,33,,,True,4
68,34,,,False,2
68,35,,,True,4
68,36,,,False,3
68,37,,,True,4
68,38,,,False,4
69,2,,,True,3
69,3,,,False,3
69,4,,,True,3
69,5,,,True,4
69,6,,,False,4
69,7,,,True,2
69,8,,,False,4
69,9,,,True,2
69,10,,,False,2
69,11,,,True,3
69,12,,,False,3
